repetition,k_3_l2,k_3_success,k_3_factor,k_3_gw,k_6_l2,k_6_success,k_6_factor,k_6_gw,k_8_l2,k_8_success,k_8_factor,k_8_gw,k_11_l2,k_11_success,k_11_factor,k_11_gw,k_13_l2,k_13_success,k_13_factor,k_13_gw,k_16_l2,k_16_success,k_16_factor,k_16_gw,k_18_l2,k_18_success,k_18_factor,k_18_gw,k_21_l2,k_21_success,k_21_factor,k_21_gw,k_23_l2,k_23_success,k_23_factor,k_23_gw,k_26_l2,k_26_success,k_26_factor,k_26_gw,k_28_l2,k_28_success,k_28_factor,k_28_gw,k_31_l2,k_31_success,k_31_factor,k_31_gw,k_33_l2,k_33_success,k_33_factor,k_33_gw,k_36_l2,k_36_success,k_36_factor,k_36_gw,k_38_l2,k_38_success,k_38_factor,k_38_gw,k_41_l2,k_41_success,k_41_factor,k_41_gw,k_43_l2,k_43_success,k_43_factor,k_43_gw,k_46_l2,k_46_success,k_46_factor,k_46_gw,k_48_l2,k_48_success,k_48_factor,k_48_gw,k_51_l2,k_51_success,k_51_factor,k_51_gw
29,0.04123612701859826,True,0.17647058823529413,,0.008345018699915411,True,0.35294117647058826,,0.0032060258394836006,True,0.47058823529411764,,0.00108205315547752,True,0.6470588235294118,,0.000608966933475588,True,0.7647058823529411,,0.0003114961055657335,True,0.9411764705882353,,0.00020138414562667016,True,1.0588235294117647,,0.00011331060436409342,True,1.2352941176470589,,0.0001444958619545713,True,1.3529411764705883,,0.00014743822639512816,True,1.5294117647058822,,0.00014604338367092714,True,1.6470588235294117,,0.00015923021443365264,True,1.8235294117647058,,0.00017343700226171412,True,1.9411764705882353,,0.00019193386771633724,True,2.1176470588235294,,0.00020356436379817802,True,2.235294117647059,,0.00022399162086334093,True,2.411764705882353,,0.00024842298030361903,True,2.5294117647058822,,0.00027401177382090086,True,2.7058823529411766,,0.00028477798433000607,True,2.823529411764706,,0.00033207978033954444,True,3.0,
30,0.02962014701627767,True,0.17647058823529413,,0.007839527045716187,True,0.35294117647058826,,0.002914417827591965,True,0.47058823529411764,,0.0009083184400378001,True,0.6470588235294118,,0.0004662683417930252,True,0.7647058823529411,,0.0002179788088667167,True,0.9411764705882353,,0.00014221744958127757,True,1.0588235294117647,,0.0001032529405807467,True,1.2352941176470589,,0.00013787026349675713,True,1.3529411764705883,,0.00014312761229667034,True,1.5294117647058822,,0.0001583456612287144,True,1.6470588235294117,,0.00017342040345497844,True,1.8235294117647058,,0.0002071412586242983,True,1.9411764705882353,,0.00022593706172737788,True,2.1176470588235294,,0.0002462089328882755,True,2.235294117647059,,0.00027275498497122605,True,2.411764705882353,,0.0003147716265202984,True,2.5294117647058822,,0.00033081446773735386,True,2.7058823529411766,,0.0003544435656677523,True,2.823529411764706,,0.00039828522239525994,True,3.0,
31,0.02975323001584943,True,0.17647058823529413,,0.007916319536060125,True,0.35294117647058826,,0.002946343868397137,True,0.47058823529411764,,0.0009736539294401687,True,0.6470588235294118,,0.0005315985852057368,True,0.7647058823529411,,0.0002393176104500118,True,0.9411764705882353,,0.0001234145278233734,True,1.0588235294117647,,0.00014987101098804976,True,1.2352941176470589,,0.0001525687671735228,True,1.3529411764705883,,0.00016111300541559056,True,1.5294117647058822,,0.00016810236475930406,True,1.6470588235294117,,0.00018379535498673304,True,1.8235294117647058,,0.00019844727560268695,True,1.9411764705882353,,0.0002388070525765415,True,2.1176470588235294,,0.0002449948624676881,True,2.235294117647059,,0.00027335816375517687,True,2.411764705882353,,0.00029703995116822884,True,2.5294117647058822,,0.00033783624329285916,True,2.7058823529411766,,0.0003556167448110239,True,2.823529411764706,,0.00038500917633388105,True,3.0,
32,0.029684264612190057,True,0.17647058823529413,,0.007904273568627813,True,0.35294117647058826,,0.0029260620812895945,True,0.47058823529411764,,0.0009210378213668453,True,0.6470588235294118,,0.0004959993560431865,True,0.7647058823529411,,0.0002314561811371627,True,0.9411764705882353,,9.81708954047166e-05,True,1.0588235294117647,,0.00010218964902753299,True,1.2352941176470589,,0.0001269864178064474,True,1.3529411764705883,,0.0001360010691998105,True,1.5294117647058822,,0.00014431154565523955,True,1.6470588235294117,,0.00017733916225142388,True,1.8235294117647058,,0.0001918629349753157,True,1.9411764705882353,,0.0002282623281445392,True,2.1176470588235294,,0.000249940941124206,True,2.235294117647059,,0.0002651393521486322,True,2.411764705882353,,0.00028408785910037117,True,2.5294117647058822,,0.0003305819353610695,True,2.7058823529411766,,0.0004446520421582594,True,2.823529411764706,,0.0004115822638088341,True,3.0,
33,0.04124854379961563,True,0.17647058823529413,,0.00831998944380241,True,0.35294117647058826,,0.0031797666108003796,True,0.47058823529411764,,0.0011131797214575655,True,0.6470588235294118,,0.0006311364585767504,True,0.7647058823529411,,0.00032371100379092256,True,0.9411764705882353,,0.0001845103543126092,True,1.0588235294117647,,0.00018485369419231058,True,1.2352941176470589,,0.00018596836432525113,True,1.3529411764705883,,0.00021488899540469014,True,1.5294117647058822,,0.00024213060876229547,True,1.6470588235294117,,0.00024688207541435865,True,1.8235294117647058,,0.00026426302291261813,True,1.9411764705882353,,0.0003007896111935763,True,2.1176470588235294,,0.0003069123173432804,True,2.235294117647059,,0.00034524896858797815,True,2.411764705882353,,0.0003595729505867166,True,2.5294117647058822,,0.0003994285130005877,True,2.7058823529411766,,0.00042108648301769836,True,2.823529411764706,,0.0004645082744812935,True,3.0,
34,0.04124258007603112,True,0.17647058823529413,,0.00810622239812976,True,0.35294117647058826,,0.0030191020559636943,True,0.47058823529411764,,0.001042177919191282,True,0.6470588235294118,,0.0005741310302278269,True,0.7647058823529411,,0.00018326507836761714,True,0.9411764705882353,,0.00015967532802452035,True,1.0588235294117647,,0.00016110444700304205,True,1.2352941176470589,,0.0001680947949456085,True,1.3529411764705883,,0.00019609177262152762,True,1.5294117647058822,,0.00022173317560266042,True,1.6470588235294117,,0.0002352337826214231,True,1.8235294117647058,,0.00025233497261486945,True,1.9411764705882353,,0.00027278352710982727,True,2.1176470588235294,,0.000286076449426276,True,2.235294117647059,,0.0003326266735332285,True,2.411764705882353,,0.0003527701928775337,True,2.5294117647058822,,0.00038780549035944393,True,2.7058823529411766,,0.0004122757759134058,True,2.823529411764706,,0.0004266773290538587,True,3.0,
35,0.04121068610701328,True,0.17647058823529413,,0.008443757654166047,True,0.35294117647058826,,0.0032221054033309167,True,0.47058823529411764,,0.0010689567519301404,True,0.6470588235294118,,0.000587512785423905,True,0.7647058823529411,,0.00028094333429832527,True,0.9411764705882353,,0.00018733652669300133,True,1.0588235294117647,,0.0001168355279322793,True,1.2352941176470589,,0.00010931799472697413,True,1.3529411764705883,,0.00012859381631274286,True,1.5294117647058822,,0.00014035155353033998,True,1.6470588235294117,,0.00014725094205483743,True,1.8235294117647058,,0.0001714050366959424,True,1.9411764705882353,,0.00018579451816141843,True,2.1176470588235294,,0.00019923056569961581,True,2.235294117647059,,0.00022267641545388028,True,2.411764705882353,,0.0002487725286650365,True,2.5294117647058822,,0.00027872465827359204,True,2.7058823529411766,,0.0002985789577267499,True,2.823529411764706,,0.0003308732794995313,True,3.0,
36,0.04127190658510443,True,0.17647058823529413,,0.008171034107697943,True,0.35294117647058826,,0.003068710283667761,True,0.47058823529411764,,0.001043215677634415,True,0.6470588235294118,,0.0005977045259582284,True,0.7647058823529411,,0.0003088085756815011,True,0.9411764705882353,,0.00022789658726691205,True,1.0588235294117647,,0.00017008635432742763,True,1.2352941176470589,,0.00017221898376787117,True,1.3529411764705883,,0.00021149118014333968,True,1.5294117647058822,,0.00021708720311941978,True,1.6470588235294117,,0.00023181715589698184,True,1.8235294117647058,,0.0002557901472335865,True,1.9411764705882353,,0.00027737849815667867,True,2.1176470588235294,,0.00029663309661741267,True,2.235294117647059,,0.00033118391416371416,True,2.411764705882353,,0.00033884499102142425,True,2.5294117647058822,,0.00038343600796336604,True,2.7058823529411766,,0.0004047901980966862,True,2.823529411764706,,0.00044215060014596026,True,3.0,
37,0.04123772169010411,True,0.17647058823529413,,0.008602765557180024,True,0.35294117647058826,,0.003363290885632611,True,0.47058823529411764,,0.0011881923240164656,True,0.6470588235294118,,0.0006870204332285317,True,0.7647058823529411,,0.00033309767600272794,True,0.9411764705882353,,0.00023798266638778645,True,1.0588235294117647,,0.00014900039396435486,True,1.2352941176470589,,0.0001756778772193967,True,1.3529411764705883,,0.00017143899499719967,True,1.5294117647058822,,0.0001754812876748373,True,1.6470588235294117,,0.00018637059774897046,True,1.8235294117647058,,0.00019781708638450708,True,1.9411764705882353,,0.00023222407961551172,True,2.1176470588235294,,0.0002398794719051463,True,2.235294117647059,,0.00027699432988421307,True,2.411764705882353,,0.0002915615835839481,True,2.5294117647058822,,0.0003357364395298757,True,2.7058823529411766,,0.0004092653713846866,True,2.823529411764706,,0.0003788194561712654,True,3.0,
38,0.04125612993203637,True,0.17647058823529413,,0.008332111091044684,True,0.35294117647058826,,0.0014597415333780547,True,0.47058823529411764,,0.0010415693632548739,True,0.6470588235294118,,0.0005791818456824641,True,0.7647058823529411,,0.00029382963721734487,True,0.9411764705882353,,0.00021527930754800667,True,1.0588235294117647,,0.0001628114817638297,True,1.2352941176470589,,0.00017060775436110538,True,1.3529411764705883,,0.0002032608427790171,True,1.5294117647058822,,0.00020266940745237115,True,1.6470588235294117,,0.000244795548883678,True,1.8235294117647058,,0.0002562625588575665,True,1.9411764705882353,,0.0002868864327748179,True,2.1176470588235294,,0.000300978963809731,True,2.235294117647059,,0.00033661846637790776,True,2.411764705882353,,0.00035365099176354645,True,2.5294117647058822,,0.0003893523812057662,True,2.7058823529411766,,0.0004132520727073465,True,2.823529411764706,,0.0004711584396557645,True,3.0,
39,0.04122357715902511,True,0.17647058823529413,,0.007940949073882238,True,0.35294117647058826,,0.0029730896666383577,True,0.47058823529411764,,0.000961575629617842,True,0.6470588235294118,,0.0005088843485637261,True,0.7647058823529411,,0.00023778313978307513,True,0.9411764705882353,,0.0001589730070923967,True,1.0588235294117647,,0.0001152814922284694,True,1.2352941176470589,,0.0001517392494659249,True,1.3529411764705883,,0.0001624298973784647,True,1.5294117647058822,,0.0001695966082646011,True,1.6470588235294117,,0.00019957815562513908,True,1.8235294117647058,,0.0002240846374483926,True,1.9411764705882353,,0.00024534543092478154,True,2.1176470588235294,,0.0002663494114802879,True,2.235294117647059,,0.0002853936281051019,True,2.411764705882353,,0.00031193368401934276,True,2.5294117647058822,,0.0003567756082173205,True,2.7058823529411766,,0.00037667031793234734,True,2.823529411764706,,0.00042490163546918567,True,3.0,
40,0.04122328059402041,True,0.17647058823529413,,0.008638213304952727,True,0.35294117647058826,,0.003375113543832167,True,0.47058823529411764,,0.0011741904971659361,True,0.6470588235294118,,0.0006722823160934016,True,0.7647058823529411,,0.0003318098185884977,True,0.9411764705882353,,0.00022838936089751805,True,1.0588235294117647,,0.00014147350028104162,True,1.2352941176470589,,0.0001622177256418425,True,1.3529411764705883,,0.00015009191955234503,True,1.5294117647058822,,0.00015233262470431996,True,1.6470588235294117,,0.00016282392967406493,True,1.8235294117647058,,0.0001685791900849941,True,1.9411764705882353,,0.00018185012451384197,True,2.1176470588235294,,0.0002043126029743535,True,2.235294117647059,,0.00023052762154145555,True,2.411764705882353,,0.00023711490709581485,True,2.5294117647058822,,0.0002752227939299668,True,2.7058823529411766,,0.0002906106277600901,True,2.823529411764706,,0.00033499072913543553,True,3.0,
41,0.02982173495384896,True,0.17647058823529413,,0.00796313231470045,True,0.35294117647058826,,0.0029729172666611123,True,0.47058823529411764,,0.0009546201226895371,True,0.6470588235294118,,0.0005122319162788749,True,0.7647058823529411,,0.00024161685933554546,True,0.9411764705882353,,9.580246459409737e-05,True,1.0588235294117647,,9.40793172733999e-05,True,1.2352941176470589,,0.00012123824667417887,True,1.3529411764705883,,0.00013388951664662223,True,1.5294117647058822,,0.00014994787443139572,True,1.6470588235294117,,0.00016367403462982827,True,1.8235294117647058,,0.00017302952537008213,True,1.9411764705882353,,0.00020395647826336547,True,2.1176470588235294,,0.00021337332948217596,True,2.235294117647059,,0.0002405478145514166,True,2.411764705882353,,0.00026785333628765785,True,2.5294117647058822,,0.00029213836309255564,True,2.7058823529411766,,0.00032910321823670553,True,2.823529411764706,,0.0003746396930751479,True,3.0,
42,0.029804899414557676,True,0.17647058823529413,,0.007960281166191442,True,0.35294117647058826,,0.0029391805860941216,True,0.47058823529411764,,0.0009624598215687476,True,0.6470588235294118,,0.0005397768697003258,True,0.7647058823529411,,0.0002364785938725567,True,0.9411764705882353,,0.00015837623384303687,True,1.0588235294117647,,0.00010601996165262471,True,1.2352941176470589,,0.00011188137962579865,True,1.3529411764705883,,0.0001474257482453389,True,1.5294117647058822,,0.00015070734222444768,True,1.6470588235294117,,0.00018174827764169172,True,1.8235294117647058,,0.00019879211165947693,True,1.9411764705882353,,0.00021145839142657652,True,2.1176470588235294,,0.00023140894211620404,True,2.235294117647059,,0.00025245499207847383,True,2.411764705882353,,0.00026999415144924997,True,2.5294117647058822,,0.00030746479144776005,True,2.7058823529411766,,0.0003291900517670259,True,2.823529411764706,,0.0004475171601976427,True,3.0,
43,0.029787774569884174,True,0.17647058823529413,,0.007850529433967818,True,0.35294117647058826,,0.0012650011317186978,True,0.47058823529411764,,0.0008667591522781012,True,0.6470588235294118,,0.00044916470528004384,True,0.7647058823529411,,0.00010331990942357092,True,0.9411764705882353,,0.0001316450286899993,True,1.0588235294117647,,0.00010096214335276254,True,1.2352941176470589,,0.00011158548069802478,True,1.3529411764705883,,0.00014787839065430044,True,1.5294117647058822,,0.00016679393518468939,True,1.6470588235294117,,0.00019322682427384014,True,1.8235294117647058,,0.00020967975785153155,True,1.9411764705882353,,0.00023728590108088856,True,2.1176470588235294,,0.0002647103027040599,True,2.235294117647059,,0.0002894311874424355,True,2.411764705882353,,0.0003082068581933135,True,2.5294117647058822,,0.0003545903754996762,True,2.7058823529411766,,0.0003692055999168443,True,2.823529411764706,,0.00041199826318870445,True,3.0,
44,0.041289129761925905,True,0.17647058823529413,,0.008202166278194024,True,0.35294117647058826,,0.003206900035983385,True,0.47058823529411764,,0.0010941747225109335,True,0.6470588235294118,,0.0006524286494665917,True,0.7647058823529411,,0.00034790001105524895,True,0.9411764705882353,,0.00024620270778448586,True,1.0588235294117647,,0.00017624624471817324,True,1.2352941176470589,,0.00020417176888373905,True,1.3529411764705883,,0.0002101224137247968,True,1.5294117647058822,,0.00022981740311684272,True,1.6470588235294117,,0.00023042071444827247,True,1.8235294117647058,,0.00025073334696911457,True,1.9411764705882353,,0.00027935353224424296,True,2.1176470588235294,,0.00029262295797967885,True,2.235294117647059,,0.0003258031736926066,True,2.411764705882353,,0.00034182418769899926,True,2.5294117647058822,,0.000367041495853582,True,2.7058823529411766,,0.0003863745433692696,True,2.823529411764706,,0.0004223621803209841,True,3.0,
45,0.04125028929829765,True,0.17647058823529413,,0.008116128961987074,True,0.35294117647058826,,0.003036303288731641,True,0.47058823529411764,,0.000985825349733142,True,0.6470588235294118,,0.000528038320057572,True,0.7647058823529411,,0.00024544914227259904,True,0.9411764705882353,,0.0001600549900189983,True,1.0588235294117647,,0.000100228631747082,True,1.2352941176470589,,0.000107250745666706,True,1.3529411764705883,,0.00013956037405269623,True,1.5294117647058822,,0.00015092420885482496,True,1.6470588235294117,,0.00016507312406115326,True,1.8235294117647058,,0.00018283451042391043,True,1.9411764705882353,,0.0002120278782509417,True,2.1176470588235294,,0.00022781959150982553,True,2.235294117647059,,0.0002599947951049593,True,2.411764705882353,,0.00027523137737128767,True,2.5294117647058822,,0.0003187415609480722,True,2.7058823529411766,,0.00033966034569290994,True,2.823529411764706,,0.00038963638264652065,True,3.0,
46,0.0414886570907715,True,0.17647058823529413,,0.008585830442496813,True,0.35294117647058826,,0.0035135693438448886,True,0.47058823529411764,,0.001402617223776663,True,0.6470588235294118,,0.0009350373657763806,True,0.7647058823529411,,0.0006339074376866465,True,0.9411764705882353,,0.0005370750393815963,True,1.0588235294117647,,0.00046178899998340037,True,1.2352941176470589,,0.0004659297575677696,True,1.3529411764705883,,0.0004985449461637938,True,1.5294117647058822,,0.0004989743749133639,True,1.6470588235294117,,0.0005040059257735178,True,1.8235294117647058,,0.0005268882666272257,True,1.9411764705882353,,0.0005442452100074892,True,2.1176470588235294,,0.0005531937835361028,True,2.235294117647059,,0.0005815666958057657,True,2.411764705882353,,0.0006103760641059642,True,2.5294117647058822,,0.0006323142873900214,True,2.7058823529411766,,0.0006603542700421848,True,2.823529411764706,,0.0006950636487398105,True,3.0,
47,0.029733673839018787,True,0.17647058823529413,,0.007940361317875039,True,0.35294117647058826,,0.0013123624099894576,True,0.47058823529411764,,0.0009289148738389171,True,0.6470588235294118,,0.0005130293396627811,True,0.7647058823529411,,0.00025593777060550874,True,0.9411764705882353,,0.00018533491465701535,True,1.0588235294117647,,0.00014863520320920588,True,1.2352941176470589,,0.00016145098481442317,True,1.3529411764705883,,0.00019353414896018358,True,1.5294117647058822,,0.00021691688301698074,True,1.6470588235294117,,0.0002420989219112401,True,1.8235294117647058,,0.00026039214070702657,True,1.9411764705882353,,0.0002934547429468969,True,2.1176470588235294,,0.000311222453322214,True,2.235294117647059,,0.0003356713624196481,True,2.411764705882353,,0.0003677856920187283,True,2.5294117647058822,,0.0004004736614940527,True,2.7058823529411766,,0.00042587672064871355,True,2.823529411764706,,0.0004784356541957591,True,3.0,
48,0.029786743081199416,True,0.17647058823529413,,0.007978132667563665,True,0.35294117647058826,,0.0029618485707854085,True,0.47058823529411764,,0.0009554015893554971,True,0.6470588235294118,,0.0005350775933247949,True,0.7647058823529411,,0.00014794276491925242,True,0.9411764705882353,,0.00013701900644530617,True,1.0588235294117647,,0.0001411670027262742,True,1.2352941176470589,,0.00014787907057500177,True,1.3529411764705883,,0.00018631672143697473,True,1.5294117647058822,,0.00020438882468046097,True,1.6470588235294117,,0.00022686301709190718,True,1.8235294117647058,,0.00024178264847764418,True,1.9411764705882353,,0.0002656561569945685,True,2.1176470588235294,,0.00029676452848443545,True,2.235294117647059,,0.00032356037313764597,True,2.411764705882353,,0.0003413629826244264,True,2.5294117647058822,,0.00038744017293045394,True,2.7058823529411766,,0.00041184715795825587,True,2.823529411764706,,0.00044286690285622407,True,3.0,
49,0.04130081563437484,True,0.17647058823529413,,0.008129587610901488,True,0.35294117647058826,,0.0030879733245542714,True,0.47058823529411764,,0.0010417250353455768,True,0.6470588235294118,,0.0005982275096478475,True,0.7647058823529411,,0.0003159755657992814,True,0.9411764705882353,,0.00022488013332419026,True,1.0588235294117647,,0.00017596719353856524,True,1.2352941176470589,,0.00018310019191999488,True,1.3529411764705883,,0.0002164318553266137,True,1.5294117647058822,,0.00023016906797767775,True,1.6470588235294117,,0.0002401228516227826,True,1.8235294117647058,,0.00026308685598993334,True,1.9411764705882353,,0.00029197636026124434,True,2.1176470588235294,,0.000296234214887423,True,2.235294117647059,,0.0003356173300666086,True,2.411764705882353,,0.00035072656068229447,True,2.5294117647058822,,0.000383104387917106,True,2.7058823529411766,,0.0004083555156426151,True,2.823529411764706,,0.00044569896696707506,True,3.0,
50,0.041232887964889955,True,0.17647058823529413,,0.008217865147329221,True,0.35294117647058826,,0.0031173874495713585,True,0.47058823529411764,,0.0010133215631000963,True,0.6470588235294118,,0.000562869977224748,True,0.7647058823529411,,0.00026595616245307364,True,0.9411764705882353,,0.00018763299597112035,True,1.0588235294117647,,0.00013650836741568528,True,1.2352941176470589,,0.00016579231991086608,True,1.3529411764705883,,0.00015480705396780448,True,1.5294117647058822,,0.0001774188678497974,True,1.6470588235294117,,0.00019775407062569802,True,1.8235294117647058,,0.00022429643488968912,True,1.9411764705882353,,0.00024314815599390952,True,2.1176470588235294,,0.00025929690375386174,True,2.235294117647059,,0.00028869058212407076,True,2.411764705882353,,0.00031230725913493373,True,2.5294117647058822,,0.0003506191349730885,True,2.7058823529411766,,0.00038031562973938525,True,2.823529411764706,,0.00040745402610177115,True,3.0,
51,0.04123933263903442,True,0.17647058823529413,,0.008293096684612979,True,0.35294117647058826,,0.0031116406378776476,True,0.47058823529411764,,0.0010813278955509025,True,0.6470588235294118,,0.000605875292913029,True,0.7647058823529411,,0.00030091187248465544,True,0.9411764705882353,,0.0002031285245518491,True,1.0588235294117647,,0.00013320233868500042,True,1.2352941176470589,,0.00018102475107803316,True,1.3529411764705883,,0.0001804188458201627,True,1.5294117647058822,,0.00019666687045546066,True,1.6470588235294117,,0.0001944025644816795,True,1.8235294117647058,,0.00022437775373676769,True,1.9411764705882353,,0.00024080757675346576,True,2.1176470588235294,,0.0002624607407357516,True,2.235294117647059,,0.0002893087001698899,True,2.411764705882353,,0.00030456467729387475,True,2.5294117647058822,,0.00033210192319742244,True,2.7058823529411766,,0.0003579672406020131,True,2.823529411764706,,0.0004023514993584345,True,3.0,
52,0.029645090924332446,True,0.17647058823529413,,0.007710161780945329,True,0.35294117647058826,,0.002847985954281964,True,0.47058823529411764,,0.0009150206429708402,True,0.6470588235294118,,0.0005094364569475065,True,0.7647058823529411,,0.000262084738469945,True,0.9411764705882353,,0.00019027077625515052,True,1.0588235294117647,,0.00017896047336365072,True,1.2352941176470589,,0.00017658038479300534,True,1.3529411764705883,,0.0002018000841349833,True,1.5294117647058822,,0.00021511209571384323,True,1.6470588235294117,,0.0002215793604986707,True,1.8235294117647058,,0.00024071218456866403,True,1.9411764705882353,,0.0002736111226718005,True,2.1176470588235294,,0.00029205266887818537,True,2.235294117647059,,0.00031088861271509724,True,2.411764705882353,,0.00034401778078639025,True,2.5294117647058822,,0.0003500349443592311,True,2.7058823529411766,,0.0003795462242974132,True,2.823529411764706,,0.0004260799412868658,True,3.0,
53,0.04123498566959238,True,0.17647058823529413,,0.00823597799454998,True,0.35294117647058826,,0.0030846685141379796,True,0.47058823529411764,,0.0010818317919570294,True,0.6470588235294118,,0.0006092337471363944,True,0.7647058823529411,,0.0003117985412473661,True,0.9411764705882353,,0.00022523092669775167,True,1.0588235294117647,,0.0001911429974983278,True,1.2352941176470589,,0.00018372664501444907,True,1.3529411764705883,,0.000189487381095467,True,1.5294117647058822,,0.00020567757196117013,True,1.6470588235294117,,0.000215908449511692,True,1.8235294117647058,,0.0002373293764679311,True,1.9411764705882353,,0.00024043691823081204,True,2.1176470588235294,,0.00026243001938644337,True,2.235294117647059,,0.00029687743697153434,True,2.411764705882353,,0.0003107853104061803,True,2.5294117647058822,,0.00034604999955304203,True,2.7058823529411766,,0.0003522597975529158,True,2.823529411764706,,0.0003904072743550408,True,3.0,
54,0.041230694936629765,True,0.17647058823529413,,0.008130257815962834,True,0.35294117647058826,,0.003108778452510381,True,0.47058823529411764,,0.00102526169126326,True,0.6470588235294118,,0.0005841657828393398,True,0.7647058823529411,,0.00028339615095765566,True,0.9411764705882353,,0.00012304105072632814,True,1.0588235294117647,,0.00011763462868582831,True,1.2352941176470589,,0.0001516371771237029,True,1.3529411764705883,,0.000142732895004176,True,1.5294117647058822,,0.00015672346522270356,True,1.6470588235294117,,0.00017698245035191072,True,1.8235294117647058,,0.00018433001356806588,True,1.9411764705882353,,0.00021736052515941047,True,2.1176470588235294,,0.0002287512992126174,True,2.235294117647059,,0.0002567537439029006,True,2.411764705882353,,0.0002779229756429194,True,2.5294117647058822,,0.00031524456714016486,True,2.7058823529411766,,0.0003434606085503661,True,2.823529411764706,,0.00037000685883807415,True,3.0,
55,0.041244434278086196,True,0.17647058823529413,,0.008030499977456555,True,0.35294117647058826,,0.003086888874465319,True,0.47058823529411764,,0.0010376686976160219,True,0.6470588235294118,,0.0005833253924305375,True,0.7647058823529411,,0.00029478900585523123,True,0.9411764705882353,,0.00020390394131101288,True,1.0588235294117647,,0.00014993240995673344,True,1.2352941176470589,,0.0001755217299679048,True,1.3529411764705883,,0.00017794583576254423,True,1.5294117647058822,,0.00018119262058390487,True,1.6470588235294117,,0.00020607831251402597,True,1.8235294117647058,,0.00022580681705213832,True,1.9411764705882353,,0.0002386439038139175,True,2.1176470588235294,,0.0002574819024473477,True,2.235294117647059,,0.0002906616219852154,True,2.411764705882353,,0.00029981404346166995,True,2.5294117647058822,,0.0003274195294690098,True,2.7058823529411766,,0.00035377017644649006,True,2.823529411764706,,0.0003975828012664834,True,3.0,
56,0.04121706722569481,True,0.17647058823529413,,0.008101417179628957,True,0.35294117647058826,,0.0030836610660167425,True,0.47058823529411764,,0.001033438466638533,True,0.6470588235294118,,0.0005690437745548885,True,0.7647058823529411,,0.0002811032218445308,True,0.9411764705882353,,0.00017431209885789762,True,1.0588235294117647,,0.00016167907352399212,True,1.2352941176470589,,0.00015972077739433992,True,1.3529411764705883,,0.00016354608491942835,True,1.5294117647058822,,0.00017217151550944797,True,1.6470588235294117,,0.000188996333099339,True,1.8235294117647058,,0.0002025115421357299,True,1.9411764705882353,,0.00023223495946449047,True,2.1176470588235294,,0.0002536005938586887,True,2.235294117647059,,0.00027673463829428017,True,2.411764705882353,,0.00029254883595077714,True,2.5294117647058822,,0.00032776560037843527,True,2.7058823529411766,,0.0003443771785272783,True,2.823529411764706,,0.00038983052786698024,True,3.0,
57,0.04124669190600169,True,0.17647058823529413,,0.008287116566796135,True,0.35294117647058826,,0.003194349879848657,True,0.47058823529411764,,0.001083621105277468,True,0.6470588235294118,,0.0006356867492874339,True,0.7647058823529411,,0.0003132926446441627,True,0.9411764705882353,,0.0002348300435861475,True,1.0588235294117647,,0.0001510088338555962,True,1.2352941176470589,,0.00018668648184908947,True,1.3529411764705883,,0.00018936806303135605,True,1.5294117647058822,,0.00019519322548704947,True,1.6470588235294117,,0.00022349927697362318,True,1.8235294117647058,,0.00023313492223884133,True,1.9411764705882353,,0.0002802888338239984,True,2.1176470588235294,,0.00026894418197357696,True,2.235294117647059,,0.00030109173582880297,True,2.411764705882353,,0.000311297842948644,True,2.5294117647058822,,0.0003545443572041303,True,2.7058823529411766,,0.00038398736884382725,True,2.823529411764706,,0.00042652011756998717,True,3.0,
58,0.029712278733189424,True,0.17647058823529413,,0.00780746153020017,True,0.35294117647058826,,0.0029325143792118466,True,0.47058823529411764,,0.000972133990146716,True,0.6470588235294118,,0.0005452670641625316,True,0.7647058823529411,,0.00027731306104906566,True,0.9411764705882353,,0.00016064931690331995,True,1.0588235294117647,,0.00016403902367359815,True,1.2352941176470589,,0.00018817739842267925,True,1.3529411764705883,,0.00019872496395596068,True,1.5294117647058822,,0.00021746695980580784,True,1.6470588235294117,,0.00023705842582240957,True,1.8235294117647058,,0.00025134235409637336,True,1.9411764705882353,,0.00028701081253776497,True,2.1176470588235294,,0.0003034874492420059,True,2.235294117647059,,0.0003325519812183391,True,2.411764705882353,,0.00035012700197578823,True,2.5294117647058822,,0.0003781729992132205,True,2.7058823529411766,,0.0004012463343129089,True,2.823529411764706,,0.00044069235471746044,True,3.0,
59,0.04134257444344374,True,0.17647058823529413,,0.008103996311702432,True,0.35294117647058826,,0.0030781036518750388,True,0.47058823529411764,,0.0011162848376626382,True,0.6470588235294118,,0.000674791202179735,True,0.7647058823529411,,0.0004043357400165835,True,0.9411764705882353,,0.00026505800804620095,True,1.0588235294117647,,0.00029473745161609873,True,1.2352941176470589,,0.00025777685520825294,True,1.3529411764705883,,0.0002955771103339228,True,1.5294117647058822,,0.0003138093304750263,True,1.6470588235294117,,0.0003281631998930729,True,1.8235294117647058,,0.0003489993812126448,True,1.9411764705882353,,0.0003652026334572594,True,2.1176470588235294,,0.00037657557046692997,True,2.235294117647059,,0.0004073411831926335,True,2.411764705882353,,0.0004339787332438707,True,2.5294117647058822,,0.0004601140848439873,True,2.7058823529411766,,0.0004852250877312081,True,2.823529411764706,,0.000530673903952937,True,3.0,
