repetition,k_3_l2,k_3_success,k_3_factor,k_3_gw,k_6_l2,k_6_success,k_6_factor,k_6_gw,k_8_l2,k_8_success,k_8_factor,k_8_gw,k_11_l2,k_11_success,k_11_factor,k_11_gw,k_13_l2,k_13_success,k_13_factor,k_13_gw,k_16_l2,k_16_success,k_16_factor,k_16_gw,k_18_l2,k_18_success,k_18_factor,k_18_gw,k_21_l2,k_21_success,k_21_factor,k_21_gw,k_23_l2,k_23_success,k_23_factor,k_23_gw,k_26_l2,k_26_success,k_26_factor,k_26_gw,k_28_l2,k_28_success,k_28_factor,k_28_gw,k_31_l2,k_31_success,k_31_factor,k_31_gw,k_33_l2,k_33_success,k_33_factor,k_33_gw,k_36_l2,k_36_success,k_36_factor,k_36_gw,k_38_l2,k_38_success,k_38_factor,k_38_gw,k_41_l2,k_41_success,k_41_factor,k_41_gw,k_43_l2,k_43_success,k_43_factor,k_43_gw,k_46_l2,k_46_success,k_46_factor,k_46_gw,k_48_l2,k_48_success,k_48_factor,k_48_gw,k_51_l2,k_51_success,k_51_factor,k_51_gw
30,0.01214794672890967,True,0.17647058823529413,,0.005772091092489694,True,0.35294117647058826,,0.0027676493691071026,True,0.47058823529411764,,0.0016379791382541379,True,0.6470588235294118,,0.001660105242241755,True,0.7647058823529411,,0.0016746889857148217,True,0.9411764705882353,,0.0016869629336458908,True,1.0588235294117647,,0.0017967178598025017,True,1.2352941176470589,,0.0018429431518203702,True,1.3529411764705883,,0.0018470438597901417,True,1.5294117647058822,,0.0018974920688452552,True,1.6470588235294117,,0.0019823833064042755,True,1.8235294117647058,,0.0019666225754952386,True,1.9411764705882353,,0.002051638099069497,True,2.1176470588235294,,0.002107478028464781,True,2.235294117647059,,0.002128032546523293,True,2.411764705882353,,0.002175630873652834,True,2.5294117647058822,,0.0022605809127293017,True,2.7058823529411766,,0.0023793188301369193,True,2.823529411764706,,0.002889045675978267,True,3.0,
31,0.012142583323226371,True,0.17647058823529413,,0.005365346289762582,True,0.35294117647058826,,0.0018322579985023402,True,0.47058823529411764,,0.0016610332432434665,True,0.6470588235294118,,0.0016216931390443793,True,0.7647058823529411,,0.0017350931188054564,True,0.9411764705882353,,0.0016921703735169166,True,1.0588235294117647,,0.0018357138748841917,True,1.2352941176470589,,0.0019109575605056486,True,1.3529411764705883,,0.001992368910514066,True,1.5294117647058822,,0.002016324738806301,True,1.6470588235294117,,0.0020944148829907363,True,1.8235294117647058,,0.0021528942867041403,True,1.9411764705882353,,0.00217411122442945,True,2.1176470588235294,,0.0023552513854102103,True,2.235294117647059,,0.0022785747884663536,True,2.411764705882353,,0.0023720811402495622,True,2.5294117647058822,,0.002671809727263953,True,2.7058823529411766,,0.0028481061676080147,True,2.823529411764706,,0.0028694075539833584,True,3.0,
32,0.012165802776513485,True,0.17647058823529413,,0.005487042718063404,True,0.35294117647058826,,0.0025651053762778273,True,0.47058823529411764,,0.0015420447267491448,True,0.6470588235294118,,0.0015234321692765083,True,0.7647058823529411,,0.0015962386908594491,True,0.9411764705882353,,0.0016228762523292418,True,1.0588235294117647,,0.0016945724186493876,True,1.2352941176470589,,0.00176892568973819,True,1.3529411764705883,,0.0018474319906534788,True,1.5294117647058822,,0.001886278871844351,True,1.6470588235294117,,0.0019057266819277566,True,1.8235294117647058,,0.0019608445714998654,True,1.9411764705882353,,0.0020538550487561925,True,2.1176470588235294,,0.0021062862501359083,True,2.235294117647059,,0.002193879145127453,True,2.411764705882353,,0.002171488022524537,True,2.5294117647058822,,0.002387811477795355,True,2.7058823529411766,,0.0026417523606817547,True,2.823529411764706,,0.0025270374013068716,True,3.0,
33,0.01218174253831267,True,0.17647058823529413,,0.00590221889884549,True,0.35294117647058826,,0.002764961164095163,True,0.47058823529411764,,0.0016614187622899237,True,0.6470588235294118,,0.001642031599526963,True,0.7647058823529411,,0.00169022456682991,True,0.9411764705882353,,0.001672794001131475,True,1.0588235294117647,,0.001744492887975679,True,1.2352941176470589,,0.001812555116212054,True,1.3529411764705883,,0.001853992277022449,True,1.5294117647058822,,0.0019454464829884166,True,1.6470588235294117,,0.0020021076913382865,True,1.8235294117647058,,0.0020930002254560603,True,1.9411764705882353,,0.002072394950636413,True,2.1176470588235294,,0.002114549794448182,True,2.235294117647059,,0.0024813386480204685,True,2.411764705882353,,0.0022425174888553922,True,2.5294117647058822,,0.0025884318626510916,True,2.7058823529411766,,0.002718271317501458,True,2.823529411764706,,0.0026538921276390874,True,3.0,
34,0.012156059063507915,True,0.17647058823529413,,0.005632216170481026,True,0.35294117647058826,,0.001811886540694959,True,0.47058823529411764,,0.0014675042681866904,True,0.6470588235294118,,0.0014728706767567605,True,0.7647058823529411,,0.00147214991492681,True,0.9411764705882353,,0.0015070467880121975,True,1.0588235294117647,,0.001618195938669302,True,1.2352941176470589,,0.0016491797016356033,True,1.3529411764705883,,0.0017045977180980582,True,1.5294117647058822,,0.0017424292867289995,True,1.6470588235294117,,0.001839383374900589,True,1.8235294117647058,,0.001856228389831705,True,1.9411764705882353,,0.0019398701008523584,True,2.1176470588235294,,0.001995370735373896,True,2.235294117647059,,0.0020375570351917308,True,2.411764705882353,,0.0020059040309381836,True,2.5294117647058822,,0.0021021479793291095,True,2.7058823529411766,,0.002313615402105055,True,2.823529411764706,,0.0023111701539539277,True,3.0,
35,0.012145033436928404,True,0.17647058823529413,,0.005503039255567629,True,0.35294117647058826,,0.0018411015870742934,True,0.47058823529411764,,0.0015717275028758865,True,0.6470588235294118,,0.0015517886291432218,True,0.7647058823529411,,0.0016599896111077089,True,0.9411764705882353,,0.0016247661764994625,True,1.0588235294117647,,0.0017678557707049,True,1.2352941176470589,,0.0017911125970316423,True,1.3529411764705883,,0.001898906507437648,True,1.5294117647058822,,0.0018490884653545665,True,1.6470588235294117,,0.0019893288149718984,True,1.8235294117647058,,0.002056276457083169,True,1.9411764705882353,,0.0020773818765229845,True,2.1176470588235294,,0.002146207532312462,True,2.235294117647059,,0.002211582161661145,True,2.411764705882353,,0.0022711766398680537,True,2.5294117647058822,,0.002413084116480041,True,2.7058823529411766,,0.0027998433858081933,True,2.823529411764706,,0.002531434385132366,True,3.0,
36,0.012162927552802303,True,0.17647058823529413,,0.005698542201919554,True,0.35294117647058826,,0.002642729015221647,True,0.47058823529411764,,0.0015495820984668721,True,0.6470588235294118,,0.0015622500988997775,True,0.7647058823529411,,0.0015540371010222612,True,0.9411764705882353,,0.001603790147879887,True,1.0588235294117647,,0.0016915737393193018,True,1.2352941176470589,,0.0017721052052437913,True,1.3529411764705883,,0.0017714813659351102,True,1.5294117647058822,,0.0018255418784702728,True,1.6470588235294117,,0.0019242745057914646,True,1.8235294117647058,,0.0019541355312152216,True,1.9411764705882353,,0.00198635741173702,True,2.1176470588235294,,0.0020667100905195947,True,2.235294117647059,,0.00210260018630017,True,2.411764705882353,,0.0021610955735618274,True,2.5294117647058822,,0.0023681326353569053,True,2.7058823529411766,,0.0023889304229750136,True,2.823529411764706,,0.0025161978763937405,True,3.0,
37,0.012151667077125484,True,0.17647058823529413,,0.005611993695203024,True,0.35294117647058826,,0.0027211756186828772,True,0.47058823529411764,,0.0017927836640470678,True,0.6470588235294118,,0.001799613659184853,True,0.7647058823529411,,0.0018086800981537902,True,0.9411764705882353,,0.0018570777524819127,True,1.0588235294117647,,0.001949048486451812,True,1.2352941176470589,,0.0020521958946262825,True,1.3529411764705883,,0.0021228968083125536,True,1.5294117647058822,,0.002159427919726041,True,1.6470588235294117,,0.002238454884610204,True,1.8235294117647058,,0.002286267681736201,True,1.9411764705882353,,0.0023558656845728797,True,2.1176470588235294,,0.002297217207314893,True,2.235294117647059,,0.0023820546042501696,True,2.411764705882353,,0.002459387635953927,True,2.5294117647058822,,0.002745802036527341,True,2.7058823529411766,,0.002958995065551305,True,2.823529411764706,,0.0030339724484130335,True,3.0,
38,0.01216120749341018,True,0.17647058823529413,,0.005929536418202422,True,0.35294117647058826,,0.0027928786924586854,True,0.47058823529411764,,0.0015702042948001168,True,0.6470588235294118,,0.001594014840872947,True,0.7647058823529411,,0.0015956484001750512,True,0.9411764705882353,,0.0015690319716867708,True,1.0588235294117647,,0.0016570531243343583,True,1.2352941176470589,,0.0016983850274788158,True,1.3529411764705883,,0.0017748449900352931,True,1.5294117647058822,,0.001811626339489425,True,1.6470588235294117,,0.0018539768043829854,True,1.8235294117647058,,0.0019377794281361194,True,1.9411764705882353,,0.0019734189039748076,True,2.1176470588235294,,0.001996063397425486,True,2.235294117647059,,0.002061651788000673,True,2.411764705882353,,0.002230101425176818,True,2.5294117647058822,,0.0021821964127624817,True,2.7058823529411766,,0.002489909687599789,True,2.823529411764706,,0.002760237793332418,True,3.0,
39,0.012147234839501688,True,0.17647058823529413,,0.005653355888144144,True,0.35294117647058826,,0.0026139771250561486,True,0.47058823529411764,,0.0015188568709692569,True,0.6470588235294118,,0.001509315596793486,True,0.7647058823529411,,0.001572253128050909,True,0.9411764705882353,,0.0015806906574167255,True,1.0588235294117647,,0.0016456502942353676,True,1.2352941176470589,,0.0017005403167991886,True,1.3529411764705883,,0.0017123971665605037,True,1.5294117647058822,,0.0017618900205910535,True,1.6470588235294117,,0.0018301736695669826,True,1.8235294117647058,,0.0019195938980139248,True,1.9411764705882353,,0.0019179261835694664,True,2.1176470588235294,,0.00196727948605628,True,2.235294117647059,,0.002022110700564225,True,2.411764705882353,,0.0022542646703634477,True,2.5294117647058822,,0.002143512309043397,True,2.7058823529411766,,0.0024605652793549863,True,2.823529411764706,,0.0024552914468970034,True,3.0,
40,0.012151533150751154,True,0.17647058823529413,,0.005892286635918355,True,0.35294117647058826,,0.0028030880789938597,True,0.47058823529411764,,0.0018798474579851318,True,0.6470588235294118,,0.0017547522906365216,True,0.7647058823529411,,0.0017460441595858816,True,0.9411764705882353,,0.0017966599707209315,True,1.0588235294117647,,0.001945322952531267,True,1.2352941176470589,,0.001957812460448218,True,1.3529411764705883,,0.002069184336033691,True,1.5294117647058822,,0.002102986033112988,True,1.6470588235294117,,0.002147242460329697,True,1.8235294117647058,,0.0021711177420810006,True,1.9411764705882353,,0.002316063134259141,True,2.1176470588235294,,0.0022847422032183,True,2.235294117647059,,0.002379684864188966,True,2.411764705882353,,0.002619320036442924,True,2.5294117647058822,,0.0027016780914656444,True,2.7058823529411766,,0.0028285432772377993,True,2.823529411764706,,0.0027849514592099066,True,3.0,
41,0.012157140222427339,True,0.17647058823529413,,0.005598303007963489,True,0.35294117647058826,,0.0025638381488593404,True,0.47058823529411764,,0.0015116879208061048,True,0.6470588235294118,,0.001518439189670018,True,0.7647058823529411,,0.0015251836401357797,True,0.9411764705882353,,0.0015444503924794207,True,1.0588235294117647,,0.001684576194404941,True,1.2352941176470589,,0.0016916379611349476,True,1.3529411764705883,,0.0017260479973084312,True,1.5294117647058822,,0.001827712249141468,True,1.6470588235294117,,0.0019030892135322502,True,1.8235294117647058,,0.0019258605110880243,True,1.9411764705882353,,0.002002031423693632,True,2.1176470588235294,,0.0020298193753682534,True,2.235294117647059,,0.0020588260718268584,True,2.411764705882353,,0.002186460596429884,True,2.5294117647058822,,0.002333108508672388,True,2.7058823529411766,,0.0025693990349544052,True,2.823529411764706,,0.0024842488867854646,True,3.0,
42,0.012163658723497393,True,0.17647058823529413,,0.005752001473610182,True,0.35294117647058826,,0.002615706551207418,True,0.47058823529411764,,0.0014598488648636847,True,0.6470588235294118,,0.0014755324788089394,True,0.7647058823529411,,0.0015177932134877524,True,0.9411764705882353,,0.0014915315627561006,True,1.0588235294117647,,0.0016103679164578984,True,1.2352941176470589,,0.001619335200016309,True,1.3529411764705883,,0.0017162282804592355,True,1.5294117647058822,,0.0017510028747841479,True,1.6470588235294117,,0.0017801880439727677,True,1.8235294117647058,,0.0018849047135809638,True,1.9411764705882353,,0.001878843489437062,True,2.1176470588235294,,0.0019510029125089448,True,2.235294117647059,,0.0021835821883369284,True,2.411764705882353,,0.0020337770607028404,True,2.5294117647058822,,0.0025108100851625073,True,2.7058823529411766,,0.0021724791736248907,True,2.823529411764706,,0.002378059305067786,True,3.0,
43,0.01215323159367289,True,0.17647058823529413,,0.006012851814982684,True,0.35294117647058826,,0.0028838354208017463,True,0.47058823529411764,,0.0016607864822124447,True,0.6470588235294118,,0.0016635770790716256,True,0.7647058823529411,,0.0016348525405016745,True,0.9411764705882353,,0.0016369166961942982,True,1.0588235294117647,,0.00171768628794584,True,1.2352941176470589,,0.0017676859956619775,True,1.3529411764705883,,0.001811109337832725,True,1.5294117647058822,,0.001827264106599446,True,1.6470588235294117,,0.0019051986437130161,True,1.8235294117647058,,0.0019264399606801258,True,1.9411764705882353,,0.0019425760409709106,True,2.1176470588235294,,0.0020418792976943235,True,2.235294117647059,,0.0021141696962682817,True,2.411764705882353,,0.002147589870557584,True,2.5294117647058822,,0.0021377316427935314,True,2.7058823529411766,,0.0024452057479179634,True,2.823529411764706,,0.0026945803655581764,True,3.0,
44,0.012153484215279842,True,0.17647058823529413,,0.005834841217832823,True,0.35294117647058826,,0.0027571757452069007,True,0.47058823529411764,,0.0016648069224471588,True,0.6470588235294118,,0.001689117034936218,True,0.7647058823529411,,0.0017406679332116653,True,0.9411764705882353,,0.0017734883426880489,True,1.0588235294117647,,0.0017870951999741122,True,1.2352941176470589,,0.0018612641093458259,True,1.3529411764705883,,0.0019079627876460138,True,1.5294117647058822,,0.0019904331483353,True,1.6470588235294117,,0.0020269186711087657,True,1.8235294117647058,,0.002065545738125365,True,1.9411764705882353,,0.002124818000789353,True,2.1176470588235294,,0.002145066761632725,True,2.235294117647059,,0.002336213969230137,True,2.411764705882353,,0.002312954942170167,True,2.5294117647058822,,0.0023930995145410943,True,2.7058823529411766,,0.002699901573998598,True,2.823529411764706,,0.002718321564210512,True,3.0,
45,0.012147352642438589,True,0.17647058823529413,,0.005718383136674639,True,0.35294117647058826,,0.002612472007089862,True,0.47058823529411764,,0.0015429093808763848,True,0.6470588235294118,,0.001567081031992991,True,0.7647058823529411,,0.001563571729553151,True,0.9411764705882353,,0.001591132997470779,True,1.0588235294117647,,0.0016741857981726305,True,1.2352941176470589,,0.0017749593468691111,True,1.3529411764705883,,0.0018142572646207352,True,1.5294117647058822,,0.0018465749106375592,True,1.6470588235294117,,0.001912735253426369,True,1.8235294117647058,,0.001995288753470603,True,1.9411764705882353,,0.0020519581599567007,True,2.1176470588235294,,0.0020968843128995425,True,2.235294117647059,,0.0021348321535601556,True,2.411764705882353,,0.002165943028812697,True,2.5294117647058822,,0.0025324630970042263,True,2.7058823529411766,,0.002382969389629351,True,2.823529411764706,,0.002796706205572523,True,3.0,
46,0.012141475374700193,True,0.17647058823529413,,0.005246693315743661,True,0.35294117647058826,,0.001810658607017067,True,0.47058823529411764,,0.0015941185785464586,True,0.6470588235294118,,0.0015978452730898965,True,0.7647058823529411,,0.0017410163392680656,True,0.9411764705882353,,0.0017259081568765423,True,1.0588235294117647,,0.001835697239009462,True,1.2352941176470589,,0.0019049765793090136,True,1.3529411764705883,,0.002013658450698901,True,1.5294117647058822,,0.002077999353991827,True,1.6470588235294117,,0.002151261634898424,True,1.8235294117647058,,0.002162986591481267,True,1.9411764705882353,,0.002268422888223849,True,2.1176470588235294,,0.0022681275644400064,True,2.235294117647059,,0.002344958655841077,True,2.411764705882353,,0.0023827967549553807,True,2.5294117647058822,,0.002490180584736588,True,2.7058823529411766,,0.0027253775891159884,True,2.823529411764706,,0.0027215729159016763,True,3.0,
47,0.012158364791206388,True,0.17647058823529413,,0.005867688550561609,True,0.35294117647058826,,0.0027529738283561837,True,0.47058823529411764,,0.0016314574770096841,True,0.6470588235294118,,0.0016269099644091068,True,0.7647058823529411,,0.001682694751888627,True,0.9411764705882353,,0.0016660891134886349,True,1.0588235294117647,,0.0017280149327629042,True,1.2352941176470589,,0.0018296888370067485,True,1.3529411764705883,,0.0019208766045197881,True,1.5294117647058822,,0.0018981289306340826,True,1.6470588235294117,,0.001960942950193511,True,1.8235294117647058,,0.001997313204610314,True,1.9411764705882353,,0.0020869441757519216,True,2.1176470588235294,,0.00209197578591779,True,2.235294117647059,,0.002329999999704446,True,2.411764705882353,,0.002447544661540581,True,2.5294117647058822,,0.0026385023723845555,True,2.7058823529411766,,0.002304946387827104,True,2.823529411764706,,0.0031507939180531715,True,3.0,
48,0.012147177263098257,True,0.17647058823529413,,0.005598973475616749,True,0.35294117647058826,,0.001913467445173737,True,0.47058823529411764,,0.0016419126046846408,True,0.6470588235294118,,0.0016197228324646483,True,0.7647058823529411,,0.0017159761628115823,True,0.9411764705882353,,0.0016961305975748753,True,1.0588235294117647,,0.0017663046586865894,True,1.2352941176470589,,0.0018800878163994198,True,1.3529411764705883,,0.0019483840588220252,True,1.5294117647058822,,0.0019809210893509017,True,1.6470588235294117,,0.002065914738017596,True,1.8235294117647058,,0.002092407813051604,True,1.9411764705882353,,0.002187258635206349,True,2.1176470588235294,,0.0022321008090409513,True,2.235294117647059,,0.0022481102170387327,True,2.411764705882353,,0.00240767829896399,True,2.5294117647058822,,0.0025205170672972844,True,2.7058823529411766,,0.0024479756917877814,True,2.823529411764706,,0.003180133960612567,True,3.0,
49,0.012149266122411448,True,0.17647058823529413,,0.005828050808803042,True,0.35294117647058826,,0.0026803135548657043,True,0.47058823529411764,,0.0015525839451520826,True,0.6470588235294118,,0.0015605886228719412,True,0.7647058823529411,,0.0016047210199501476,True,0.9411764705882353,,0.0015794203963964246,True,1.0588235294117647,,0.0017148141232068996,True,1.2352941176470589,,0.0017532997007779438,True,1.3529411764705883,,0.0018234300393517844,True,1.5294117647058822,,0.0018595088662489894,True,1.6470588235294117,,0.0019512586383081394,True,1.8235294117647058,,0.0019634352395330743,True,1.9411764705882353,,0.0020725614064344873,True,2.1176470588235294,,0.0020508295744194353,True,2.235294117647059,,0.002197051650705484,True,2.411764705882353,,0.002396580996744944,True,2.5294117647058822,,0.0023964312982115835,True,2.7058823529411766,,0.0024118630473097063,True,2.823529411764706,,0.002725407955566843,True,3.0,
50,0.012154505450202533,True,0.17647058823529413,,0.005873202819143015,True,0.35294117647058826,,0.0027900503037546994,True,0.47058823529411764,,0.0016556022567392479,True,0.6470588235294118,,0.0016591608321617469,True,0.7647058823529411,,0.0016859022223951064,True,0.9411764705882353,,0.0016727779149813028,True,1.0588235294117647,,0.0017695061708633516,True,1.2352941176470589,,0.001785026351067374,True,1.3529411764705883,,0.001866159099086421,True,1.5294117647058822,,0.0019005011202003809,True,1.6470588235294117,,0.001969506349886346,True,1.8235294117647058,,0.0019739363660839873,True,1.9411764705882353,,0.0020213945991842215,True,2.1176470588235294,,0.002071045731693171,True,2.235294117647059,,0.002127356107397894,True,2.411764705882353,,0.0023088653872952946,True,2.5294117647058822,,0.0023361207126755437,True,2.7058823529411766,,0.0025194410636709863,True,2.823529411764706,,0.0026001328157134636,True,3.0,
51,0.012147924803991931,True,0.17647058823529413,,0.005731363558967425,True,0.35294117647058826,,0.0019492285586947967,True,0.47058823529411764,,0.001773090106417013,True,0.6470588235294118,,0.0016750086159897236,True,0.7647058823529411,,0.0017619343283627924,True,0.9411764705882353,,0.0017559409599918945,True,1.0588235294117647,,0.0018319514033015693,True,1.2352941176470589,,0.0018978972951920294,True,1.3529411764705883,,0.0020025308217116893,True,1.5294117647058822,,0.002071344274693467,True,1.6470588235294117,,0.00208962644437217,True,1.8235294117647058,,0.0021732968245066152,True,1.9411764705882353,,0.0022341951371472987,True,2.1176470588235294,,0.002297657802775233,True,2.235294117647059,,0.002658988643660851,True,2.411764705882353,,0.0026569487878041163,True,2.5294117647058822,,0.002492316556965326,True,2.7058823529411766,,0.0027679330661930708,True,2.823529411764706,,0.002863897024326013,True,3.0,
52,0.012149658246621219,True,0.17647058823529413,,0.005714736675734066,True,0.35294117647058826,,0.002659663814669442,True,0.47058823529411764,,0.0015590578019701333,True,0.6470588235294118,,0.001550930549743566,True,0.7647058823529411,,0.001613538632106899,True,0.9411764705882353,,0.0015947267552581831,True,1.0588235294117647,,0.0016368062586954754,True,1.2352941176470589,,0.0017653422925556772,True,1.3529411764705883,,0.001830374124456765,True,1.5294117647058822,,0.0018203031665989424,True,1.6470588235294117,,0.0019062924412582803,True,1.8235294117647058,,0.001977771465141849,True,1.9411764705882353,,0.0020066800840527325,True,2.1176470588235294,,0.002022070489281756,True,2.235294117647059,,0.0022258955488782596,True,2.411764705882353,,0.00216373079043383,True,2.5294117647058822,,0.0023245607352264963,True,2.7058823529411766,,0.0025742125681790058,True,2.823529411764706,,0.0026801481471282556,True,3.0,
53,0.012148082390847062,True,0.17647058823529413,,0.005740493890602389,True,0.35294117647058826,,0.0026782161530965703,True,0.47058823529411764,,0.0017464558408708875,True,0.6470588235294118,,0.0016084093643337616,True,0.7647058823529411,,0.001642869113710159,True,0.9411764705882353,,0.0016598521595322813,True,1.0588235294117647,,0.001720610887169948,True,1.2352941176470589,,0.0017950831848392017,True,1.3529411764705883,,0.0018985262292493033,True,1.5294117647058822,,0.0019004967557512472,True,1.6470588235294117,,0.0019664506011814885,True,1.8235294117647058,,0.0020617190540593326,True,1.9411764705882353,,0.0021570507164897683,True,2.1176470588235294,,0.002201989614229424,True,2.235294117647059,,0.0021964105291329117,True,2.411764705882353,,0.0024240824760799104,True,2.5294117647058822,,0.0024490008250146636,True,2.7058823529411766,,0.002451949467778948,True,2.823529411764706,,0.0025879213300761175,True,3.0,
54,0.012155552567502581,True,0.17647058823529413,,0.0056767779991291015,True,0.35294117647058826,,0.00268965076793175,True,0.47058823529411764,,0.0016130398859576186,True,0.6470588235294118,,0.0016369929417961791,True,0.7647058823529411,,0.0016222282432500216,True,0.9411764705882353,,0.0017373323959342956,True,1.0588235294117647,,0.001755174849485265,True,1.2352941176470589,,0.0018385067236495085,True,1.3529411764705883,,0.0018650826213811738,True,1.5294117647058822,,0.001939154243803255,True,1.6470588235294117,,0.0019808983440065104,True,1.8235294117647058,,0.0020072860635042323,True,1.9411764705882353,,0.0021199763579763235,True,2.1176470588235294,,0.0021138772507134527,True,2.235294117647059,,0.002193513209368216,True,2.411764705882353,,0.0023244099147315157,True,2.5294117647058822,,0.0025966039087727587,True,2.7058823529411766,,0.0024025048011235292,True,2.823529411764706,,0.0027132640952628444,True,3.0,
55,0.012152595645913162,True,0.17647058823529413,,0.005874836988593903,True,0.35294117647058826,,0.002040257622990655,True,0.47058823529411764,,0.0018471127881943084,True,0.6470588235294118,,0.0017695693726210364,True,0.7647058823529411,,0.0019155766786128536,True,0.9411764705882353,,0.0018388474159134979,True,1.0588235294117647,,0.001996461817504049,True,1.2352941176470589,,0.002006508027480419,True,1.3529411764705883,,0.002099734940372943,True,1.5294117647058822,,0.0021486836640911494,True,1.6470588235294117,,0.00220370265879314,True,1.8235294117647058,,0.0022457100554226337,True,1.9411764705882353,,0.0023229547874112576,True,2.1176470588235294,,0.00234262995144561,True,2.235294117647059,,0.0023893313816875663,True,2.411764705882353,,0.002723986610863761,True,2.5294117647058822,,0.002639974740248597,True,2.7058823529411766,,0.002700208135063695,True,2.823529411764706,,0.0029842966343701697,True,3.0,
56,0.012148170137354385,True,0.17647058823529413,,0.005776846550724009,True,0.35294117647058826,,0.002698316563269348,True,0.47058823529411764,,0.001577423253962175,True,0.6470588235294118,,0.0015674207420412105,True,0.7647058823529411,,0.0016224758180667955,True,0.9411764705882353,,0.0016000266957648084,True,1.0588235294117647,,0.0016714751254748698,True,1.2352941176470589,,0.001740456970301855,True,1.3529411764705883,,0.0018223529119692455,True,1.5294117647058822,,0.0018120003014066507,True,1.6470588235294117,,0.0018930688930698114,True,1.8235294117647058,,0.001951156610757215,True,1.9411764705882353,,0.002019660097039844,True,2.1176470588235294,,0.0020619304656440893,True,2.235294117647059,,0.002321340252291043,True,2.411764705882353,,0.0021027977684775993,True,2.5294117647058822,,0.0024567867498347163,True,2.7058823529411766,,0.002327166017201552,True,2.823529411764706,,0.0029633630934932514,True,3.0,
57,0.012160152386561535,True,0.17647058823529413,,0.005884631883077098,True,0.35294117647058826,,0.002762002598977658,True,0.47058823529411764,,0.001618611779687365,True,0.6470588235294118,,0.0016482613433844457,True,0.7647058823529411,,0.0017078440502535292,True,0.9411764705882353,,0.0016697383653107884,True,1.0588235294117647,,0.001756830460215894,True,1.2352941176470589,,0.00182305738615735,True,1.3529411764705883,,0.0019086140427202675,True,1.5294117647058822,,0.0019517826678343308,True,1.6470588235294117,,0.0020410910875361156,True,1.8235294117647058,,0.0020324892223226683,True,1.9411764705882353,,0.0021000272701322876,True,2.1176470588235294,,0.002164266408467268,True,2.235294117647059,,0.002223031775359404,True,2.411764705882353,,0.0024572794985757308,True,2.5294117647058822,,0.0027094956208050564,True,2.7058823529411766,,0.0023650946505724075,True,2.823529411764706,,0.0026446016573691495,True,3.0,
58,0.012144039425747653,True,0.17647058823529413,,0.005406764627593206,True,0.35294117647058826,,0.0018687960317932957,True,0.47058823529411764,,0.0016165481076397187,True,0.6470588235294118,,0.0016205989131154973,True,0.7647058823529411,,0.001741193733664888,True,0.9411764705882353,,0.0017239906453381606,True,1.0588235294117647,,0.0018228806262191013,True,1.2352941176470589,,0.0018952661047816376,True,1.3529411764705883,,0.0020130000808511513,True,1.5294117647058822,,0.0020542795774114186,True,1.6470588235294117,,0.0020747884808545434,True,1.8235294117647058,,0.002141553947794067,True,1.9411764705882353,,0.0022229869724392894,True,2.1176470588235294,,0.0022485006570941066,True,2.235294117647059,,0.0022589441294871794,True,2.411764705882353,,0.0023922121203232265,True,2.5294117647058822,,0.0025781899405450436,True,2.7058823529411766,,0.002628805868545971,True,2.823529411764706,,0.003019639197615156,True,3.0,
59,0.012158574741652764,True,0.17647058823529413,,0.005880016226550187,True,0.35294117647058826,,0.002715061449246025,True,0.47058823529411764,,0.0015686504680215124,True,0.6470588235294118,,0.0015628649209865962,True,0.7647058823529411,,0.0015525842505807073,True,0.9411764705882353,,0.0015775752956137003,True,1.0588235294117647,,0.0016431570459579038,True,1.2352941176470589,,0.001687924711223852,True,1.3529411764705883,,0.0017910875881707636,True,1.5294117647058822,,0.001844271471275781,True,1.6470588235294117,,0.0018742980527080117,True,1.8235294117647058,,0.0018898305420649811,True,1.9411764705882353,,0.00200516346072773,True,2.1176470588235294,,0.0020105257030059564,True,2.235294117647059,,0.0021286418363920525,True,2.411764705882353,,0.002176709578430994,True,2.5294117647058822,,0.0022152001874078393,True,2.7058823529411766,,0.002390193653944125,True,2.823529411764706,,0.0024894286127352576,True,3.0,
60,0.012198081286505536,True,0.17647058823529413,,0.006088433767791141,True,0.35294117647058826,,0.0028668682770680368,True,0.47058823529411764,,0.001599764368808942,True,0.6470588235294118,,0.0015766446285619266,True,0.7647058823529411,,0.0016338617690065792,True,0.9411764705882353,,0.0016092865384740283,True,1.0588235294117647,,0.0016900225525554062,True,1.2352941176470589,,0.001763238849656102,True,1.3529411764705883,,0.0018049917719380657,True,1.5294117647058822,,0.0018306413100365722,True,1.6470588235294117,,0.001890671571937391,True,1.8235294117647058,,0.002028170434939517,True,1.9411764705882353,,0.002006232431276161,True,2.1176470588235294,,0.002004585734415432,True,2.235294117647059,,0.0020895435530944614,True,2.411764705882353,,0.0021994434587456414,True,2.5294117647058822,,0.0024641026781620015,True,2.7058823529411766,,0.0024705243558027007,True,2.823529411764706,,0.0025323956129381805,True,3.0,
