repetition,k_3_l2,k_3_success,k_3_factor,k_3_gw,k_6_l2,k_6_success,k_6_factor,k_6_gw,k_8_l2,k_8_success,k_8_factor,k_8_gw,k_11_l2,k_11_success,k_11_factor,k_11_gw,k_13_l2,k_13_success,k_13_factor,k_13_gw,k_16_l2,k_16_success,k_16_factor,k_16_gw,k_18_l2,k_18_success,k_18_factor,k_18_gw,k_21_l2,k_21_success,k_21_factor,k_21_gw,k_23_l2,k_23_success,k_23_factor,k_23_gw,k_26_l2,k_26_success,k_26_factor,k_26_gw,k_28_l2,k_28_success,k_28_factor,k_28_gw,k_31_l2,k_31_success,k_31_factor,k_31_gw,k_33_l2,k_33_success,k_33_factor,k_33_gw,k_36_l2,k_36_success,k_36_factor,k_36_gw,k_38_l2,k_38_success,k_38_factor,k_38_gw,k_41_l2,k_41_success,k_41_factor,k_41_gw,k_43_l2,k_43_success,k_43_factor,k_43_gw,k_46_l2,k_46_success,k_46_factor,k_46_gw,k_48_l2,k_48_success,k_48_factor,k_48_gw,k_51_l2,k_51_success,k_51_factor,k_51_gw
31,0.05543966408044694,True,0.17647058823529413,,0.04784789544354084,True,0.35294117647058826,,0.044496489645142814,True,0.47058823529411764,,0.04332767983344617,True,0.6470588235294118,,0.04308617746178535,True,0.7647058823529411,,0.042970477415165666,True,0.9411764705882353,,0.04297340942806577,True,1.0588235294117647,,0.04300567201976162,True,1.2352941176470589,,0.04305658275921029,True,1.3529411764705883,,0.04311743343537357,True,1.5294117647058822,,0.04318549441161067,True,1.6470588235294117,,0.043222759805123016,True,1.8235294117647058,,0.0432554178978842,True,1.9411764705882353,,0.04333886465142662,True,2.1176470588235294,,0.043525605921052785,True,2.235294117647059,,0.043424953099318465,True,2.411764705882353,,0.04345073760624241,True,2.5294117647058822,,0.043771432667902316,True,2.7058823529411766,,0.04380228215712005,True,2.823529411764706,,0.04381575564519837,True,3.0,
32,0.05546805626695171,True,0.17647058823529413,,0.047902854676517954,True,0.35294117647058826,,0.04339704917019148,True,0.47058823529411764,,0.04332465772792547,True,0.6470588235294118,,0.043104029349119534,True,0.7647058823529411,,0.042913964808116274,True,0.9411764705882353,,0.04297604988240756,True,1.0588235294117647,,0.04299346028377248,True,1.2352941176470589,,0.04300706780936359,True,1.3529411764705883,,0.04309763330113021,True,1.5294117647058822,,0.04315460256939761,True,1.6470588235294117,,0.043195662092494425,True,1.8235294117647058,,0.04324302284738912,True,1.9411764705882353,,0.04328471870635501,True,2.1176470588235294,,0.0433491534606199,True,2.235294117647059,,0.04346531420971998,True,2.411764705882353,,0.0435106288996692,True,2.5294117647058822,,0.043513996052545106,True,2.7058823529411766,,0.04358268433651754,True,2.823529411764706,,0.043683062944983184,True,3.0,
33,0.055422069250176745,True,0.17647058823529413,,0.04736113409830768,True,0.35294117647058826,,0.04425832548023561,True,0.47058823529411764,,0.043216362450829875,True,0.6470588235294118,,0.04303544761749712,True,0.7647058823529411,,0.04299219958705945,True,0.9411764705882353,,0.04300756860712687,True,1.0588235294117647,,0.04305967780577256,True,1.2352941176470589,,0.04313748036504377,True,1.3529411764705883,,0.04326440385985885,True,1.5294117647058822,,0.04326746861918944,True,1.6470588235294117,,0.043369047540449436,True,1.8235294117647058,,0.04347901494039317,True,1.9411764705882353,,0.04350247957162982,True,2.1176470588235294,,0.0435749457303661,True,2.235294117647059,,0.043924277962291494,True,2.411764705882353,,0.043793926110993295,True,2.5294117647058822,,0.04377707492567943,True,2.7058823529411766,,0.04403479619885645,True,2.823529411764706,,0.044158257400715044,True,3.0,
34,0.05546218554227676,True,0.17647058823529413,,0.04488543315787253,True,0.35294117647058826,,0.04451134887166583,True,0.47058823529411764,,0.04328302918170085,True,0.6470588235294118,,0.042806580823556956,True,0.7647058823529411,,0.04291997840267283,True,0.9411764705882353,,0.04289764949943461,True,1.0588235294117647,,0.04292215595468722,True,1.2352941176470589,,0.042987559262975344,True,1.3529411764705883,,0.04306797702451646,True,1.5294117647058822,,0.04310533500707,True,1.6470588235294117,,0.043182844595430245,True,1.8235294117647058,,0.043208817032005103,True,1.9411764705882353,,0.043242895264717814,True,2.1176470588235294,,0.043307383277297856,True,2.235294117647059,,0.043349976372341906,True,2.411764705882353,,0.04345409541696371,True,2.5294117647058822,,0.043474977479587215,True,2.7058823529411766,,0.043588153508151734,True,2.823529411764706,,0.04380316253259612,True,3.0,
35,0.05546570606163305,True,0.17647058823529413,,0.04779108714180442,True,0.35294117647058826,,0.04446071940032815,True,0.47058823529411764,,0.04324082161662992,True,0.6470588235294118,,0.04301690438547941,True,0.7647058823529411,,0.04289371684363283,True,0.9411764705882353,,0.042947452954104355,True,1.0588235294117647,,0.04294935514469822,True,1.2352941176470589,,0.04299810872506479,True,1.3529411764705883,,0.04307740793511546,True,1.5294117647058822,,0.04310813039340756,True,1.6470588235294117,,0.04318761117375917,True,1.8235294117647058,,0.04323485302566177,True,1.9411764705882353,,0.04332576992520936,True,2.1176470588235294,,0.043399597470054646,True,2.235294117647059,,0.043423841991479334,True,2.411764705882353,,0.04347689810221299,True,2.5294117647058822,,0.04376524310214291,True,2.7058823529411766,,0.043636849372898655,True,2.823529411764706,,0.04377933290860829,True,3.0,
36,0.05543868360372613,True,0.17647058823529413,,0.04768546007299317,True,0.35294117647058826,,0.044411771052866984,True,0.47058823529411764,,0.043206810633980935,True,0.6470588235294118,,0.04285954259999856,True,0.7647058823529411,,0.042945041600672425,True,0.9411764705882353,,0.04292858721968533,True,1.0588235294117647,,0.043023802838424996,True,1.2352941176470589,,0.04309025107588683,True,1.3529411764705883,,0.043187217155126044,True,1.5294117647058822,,0.0432307859770648,True,1.6470588235294117,,0.043298793797526276,True,1.8235294117647058,,0.04336248699883738,True,1.9411764705882353,,0.04342388058407131,True,2.1176470588235294,,0.043490196557417836,True,2.235294117647059,,0.043552908963674586,True,2.411764705882353,,0.043643896994407586,True,2.5294117647058822,,0.043749537328324886,True,2.7058823529411766,,0.04381989800184677,True,2.823529411764706,,0.04381312403394391,True,3.0,
37,0.055440840457708626,True,0.17647058823529413,,0.047379739734604735,True,0.35294117647058826,,0.044246941476010986,True,0.47058823529411764,,0.04317883097882062,True,0.6470588235294118,,0.042996817815546026,True,0.7647058823529411,,0.042951461536586195,True,0.9411764705882353,,0.04295657788378289,True,1.0588235294117647,,0.04302119248969065,True,1.2352941176470589,,0.04307867663303802,True,1.3529411764705883,,0.04319533620720794,True,1.5294117647058822,,0.0432031655050908,True,1.6470588235294117,,0.04328636619983885,True,1.8235294117647058,,0.043342868803322665,True,1.9411764705882353,,0.04343620285805537,True,2.1176470588235294,,0.043485372414732,True,2.235294117647059,,0.043536704238203036,True,2.411764705882353,,0.044156261316458306,True,2.5294117647058822,,0.04398051298975435,True,2.7058823529411766,,0.043795698874267076,True,2.823529411764706,,0.04386640817828241,True,3.0,
38,0.055432954482362205,True,0.17647058823529413,,0.04755459173222895,True,0.35294117647058826,,0.04330066304602175,True,0.47058823529411764,,0.04325518105377853,True,0.6470588235294118,,0.0430674077354885,True,0.7647058823529411,,0.04295699949655956,True,0.9411764705882353,,0.042973905404008875,True,1.0588235294117647,,0.04302888175433923,True,1.2352941176470589,,0.04306515554382349,True,1.3529411764705883,,0.04316532476167107,True,1.5294117647058822,,0.04323267957927456,True,1.6470588235294117,,0.04331889144387481,True,1.8235294117647058,,0.0433356227515201,True,1.9411764705882353,,0.043395228775181253,True,2.1176470588235294,,0.04344052871010571,True,2.235294117647059,,0.04351125346838943,True,2.411764705882353,,0.04363161026006058,True,2.5294117647058822,,0.04360815776427104,True,2.7058823529411766,,0.043687174521835286,True,2.823529411764706,,0.044035482907132044,True,3.0,
39,0.05546572558599914,True,0.17647058823529413,,0.04749382362796908,True,0.35294117647058826,,0.04325487863406752,True,0.47058823529411764,,0.04320282140532501,True,0.6470588235294118,,0.043010169224587745,True,0.7647058823529411,,0.042909723306663525,True,0.9411764705882353,,0.04290761377286609,True,1.0588235294117647,,0.04296199742707934,True,1.2352941176470589,,0.04301623117067146,True,1.3529411764705883,,0.04310838752234031,True,1.5294117647058822,,0.043124951652729726,True,1.6470588235294117,,0.0431968324226073,True,1.8235294117647058,,0.04325433426561645,True,1.9411764705882353,,0.04330444928864985,True,2.1176470588235294,,0.04337331359352826,True,2.235294117647059,,0.04342795523311473,True,2.411764705882353,,0.04354422765783985,True,2.5294117647058822,,0.04347002794109718,True,2.7058823529411766,,0.043588924974663386,True,2.823529411764706,,0.04373953900661054,True,3.0,
40,0.05544955810571563,True,0.17647058823529413,,0.04780123545366684,True,0.35294117647058826,,0.04442360009419605,True,0.47058823529411764,,0.04316188086902016,True,0.6470588235294118,,0.042692327205892236,True,0.7647058823529411,,0.04278325215161467,True,0.9411764705882353,,0.04279208110857751,True,1.0588235294117647,,0.04280988225303416,True,1.2352941176470589,,0.042886272686605685,True,1.3529411764705883,,0.04297082682901608,True,1.5294117647058822,,0.0429893810166436,True,1.6470588235294117,,0.04309951756233103,True,1.8235294117647058,,0.043102507082415205,True,1.9411764705882353,,0.043214312368429326,True,2.1176470588235294,,0.04325788482883691,True,2.235294117647059,,0.043288163977779015,True,2.411764705882353,,0.043345772044382,True,2.5294117647058822,,0.0434215575977884,True,2.7058823529411766,,0.043427787218665415,True,2.823529411764706,,0.043568370342140034,True,3.0,
41,0.055469817855915864,True,0.17647058823529413,,0.04766077526176385,True,0.35294117647058826,,0.04439886272178829,True,0.47058823529411764,,0.04325285182003327,True,0.6470588235294118,,0.043039701075929054,True,0.7647058823529411,,0.04296917098399123,True,0.9411764705882353,,0.042947370419268945,True,1.0588235294117647,,0.04299453906848149,True,1.2352941176470589,,0.043055610174623136,True,1.3529411764705883,,0.04316673233286288,True,1.5294117647058822,,0.04316303043331075,True,1.6470588235294117,,0.04326881271051787,True,1.8235294117647058,,0.04332089022113737,True,1.9411764705882353,,0.043464804731461894,True,2.1176470588235294,,0.043405038987113634,True,2.235294117647059,,0.04348114973616325,True,2.411764705882353,,0.04355100565274423,True,2.5294117647058822,,0.04372874012066017,True,2.7058823529411766,,0.044067998471831044,True,2.823529411764706,,0.0436623786525627,True,3.0,
42,0.05545433941903126,True,0.17647058823529413,,0.044941928908117705,True,0.35294117647058826,,0.04343205290923113,True,0.47058823529411764,,0.04334129607140642,True,0.6470588235294118,,0.04310731345840999,True,0.7647058823529411,,0.04295870160850469,True,0.9411764705882353,,0.0429283972028035,True,1.0588235294117647,,0.042949733728385876,True,1.2352941176470589,,0.042991913160617935,True,1.3529411764705883,,0.04307429346359675,True,1.5294117647058822,,0.04309429855984414,True,1.6470588235294117,,0.043157449556065285,True,1.8235294117647058,,0.043192831768507925,True,1.9411764705882353,,0.04327959627029697,True,2.1176470588235294,,0.04339542265020957,True,2.235294117647059,,0.043302046801308905,True,2.411764705882353,,0.043486533434963746,True,2.5294117647058822,,0.04345436713517655,True,2.7058823529411766,,0.04359342521569001,True,2.823529411764706,,0.04379648576158994,True,3.0,
43,0.05541837391885439,True,0.17647058823529413,,0.04755632013448726,True,0.35294117647058826,,0.04433044929193194,True,0.47058823529411764,,0.04327652767749963,True,0.6470588235294118,,0.04309439964534012,True,0.7647058823529411,,0.043006973168044464,True,0.9411764705882353,,0.04300465747466897,True,1.0588235294117647,,0.0430894501606674,True,1.2352941176470589,,0.043129189377143114,True,1.3529411764705883,,0.04318069344282061,True,1.5294117647058822,,0.04323816270748905,True,1.6470588235294117,,0.0432976591707331,True,1.8235294117647058,,0.043349233558329786,True,1.9411764705882353,,0.043400323498742115,True,2.1176470588235294,,0.043466826015378004,True,2.235294117647059,,0.043501699494376905,True,2.411764705882353,,0.04354020255332458,True,2.5294117647058822,,0.04365727358074016,True,2.7058823529411766,,0.0437382783543385,True,2.823529411764706,,0.04381920809295068,True,3.0,
44,0.05543709561000471,True,0.17647058823529413,,0.04758393984750621,True,0.35294117647058826,,0.044339117127579944,True,0.47058823529411764,,0.04317838229553466,True,0.6470588235294118,,0.042798356602924935,True,0.7647058823529411,,0.04290270859201038,True,0.9411764705882353,,0.042909312187688495,True,1.0588235294117647,,0.04295854218097036,True,1.2352941176470589,,0.04299209402874824,True,1.3529411764705883,,0.043085605075663384,True,1.5294117647058822,,0.04313876951587617,True,1.6470588235294117,,0.04321431039744579,True,1.8235294117647058,,0.043266269229675455,True,1.9411764705882353,,0.043316841694224985,True,2.1176470588235294,,0.043371723573639824,True,2.235294117647059,,0.04341018736875849,True,2.411764705882353,,0.043492074639656056,True,2.5294117647058822,,0.04381092117781486,True,2.7058823529411766,,0.04411069136364032,True,2.823529411764706,,0.04391472004676804,True,3.0,
45,0.05545053846518009,True,0.17647058823529413,,0.04488762011091878,True,0.35294117647058826,,0.04337876489882449,True,0.47058823529411764,,0.04331868524761218,True,0.6470588235294118,,0.043086526424163926,True,0.7647058823529411,,0.04296246187600054,True,0.9411764705882353,,0.042967777046424724,True,1.0588235294117647,,0.04299516469914663,True,1.2352941176470589,,0.04304291622198801,True,1.3529411764705883,,0.04312948071375834,True,1.5294117647058822,,0.04314833569232514,True,1.6470588235294117,,0.0432301450279464,True,1.8235294117647058,,0.04325501422719868,True,1.9411764705882353,,0.043318482363973725,True,2.1176470588235294,,0.043373339121429745,True,2.235294117647059,,0.04341600111363929,True,2.411764705882353,,0.04356262243145253,True,2.5294117647058822,,0.043603990250655505,True,2.7058823529411766,,0.04356610974977022,True,2.823529411764706,,0.04365607052819331,True,3.0,
46,0.05543161675290624,True,0.17647058823529413,,0.04770839374489922,True,0.35294117647058826,,0.04445033247269764,True,0.47058823529411764,,0.04328427118876761,True,0.6470588235294118,,0.04306266562665343,True,0.7647058823529411,,0.04300120349055799,True,0.9411764705882353,,0.043020525825117055,True,1.0588235294117647,,0.04304061209178499,True,1.2352941176470589,,0.043092459864787505,True,1.3529411764705883,,0.04319670300227677,True,1.5294117647058822,,0.04326001174336411,True,1.6470588235294117,,0.04329517801376132,True,1.8235294117647058,,0.04334819911533312,True,1.9411764705882353,,0.04344875955541518,True,2.1176470588235294,,0.043451976596090625,True,2.235294117647059,,0.04357442559289018,True,2.411764705882353,,0.0436286570493067,True,2.5294117647058822,,0.04374297831357898,True,2.7058823529411766,,0.04373455037762625,True,2.823529411764706,,0.0438022284617533,True,3.0,
47,0.05544391363691688,True,0.17647058823529413,,0.04488020063774195,True,0.35294117647058826,,0.04452523848154811,True,0.47058823529411764,,0.04324928138531939,True,0.6470588235294118,,0.04300025538911197,True,0.7647058823529411,,0.04286736457908283,True,0.9411764705882353,,0.04285240750938001,True,1.0588235294117647,,0.042859734200745736,True,1.2352941176470589,,0.042899739778610835,True,1.3529411764705883,,0.0429648508951043,True,1.5294117647058822,,0.043019147363006154,True,1.6470588235294117,,0.04307088933169583,True,1.8235294117647058,,0.04309978697308768,True,1.9411764705882353,,0.043169397553680586,True,2.1176470588235294,,0.0432264531794859,True,2.235294117647059,,0.043350726897046325,True,2.411764705882353,,0.043606919199552195,True,2.5294117647058822,,0.04349343324662471,True,2.7058823529411766,,0.04346302109456243,True,2.823529411764706,,0.04358495427155671,True,3.0,
48,0.05545099934400084,True,0.17647058823529413,,0.04777209917961934,True,0.35294117647058826,,0.04443424718541051,True,0.47058823529411764,,0.04323473081117019,True,0.6470588235294118,,0.04301730217435353,True,0.7647058823529411,,0.04293662319736833,True,0.9411764705882353,,0.04290871895451105,True,1.0588235294117647,,0.04296941754998194,True,1.2352941176470589,,0.04300888484330285,True,1.3529411764705883,,0.0430967800737976,True,1.5294117647058822,,0.043127246087306205,True,1.6470588235294117,,0.04320496445326397,True,1.8235294117647058,,0.04324974142309378,True,1.9411764705882353,,0.04330323689024624,True,2.1176470588235294,,0.04339459378650486,True,2.235294117647059,,0.043419781951991636,True,2.411764705882353,,0.04355237595332682,True,2.5294117647058822,,0.04362958325482527,True,2.7058823529411766,,0.043737825857135225,True,2.823529411764706,,0.0436891747216009,True,3.0,
49,0.05543948840317411,True,0.17647058823529413,,0.04771953305302634,True,0.35294117647058826,,0.0444432053643125,True,0.47058823529411764,,0.043263507064644754,True,0.6470588235294118,,0.04289424325279505,True,0.7647058823529411,,0.04296036068841528,True,0.9411764705882353,,0.04298089290307318,True,1.0588235294117647,,0.043026811007782426,True,1.2352941176470589,,0.04312291805134062,True,1.3529411764705883,,0.04315178704621572,True,1.5294117647058822,,0.04323539628164886,True,1.6470588235294117,,0.04330046110916515,True,1.8235294117647058,,0.04332936882965368,True,1.9411764705882353,,0.04345920059754237,True,2.1176470588235294,,0.04347636670966066,True,2.235294117647059,,0.04349259058703502,True,2.411764705882353,,0.04390371560682002,True,2.5294117647058822,,0.0436362912057623,True,2.7058823529411766,,0.04400975526330481,True,2.823529411764706,,0.04391219511234503,True,3.0,
50,0.05544574020373146,True,0.17647058823529413,,0.04760636120093119,True,0.35294117647058826,,0.04433415562747155,True,0.47058823529411764,,0.04320104464224113,True,0.6470588235294118,,0.042796626035597425,True,0.7647058823529411,,0.042901596487783314,True,0.9411764705882353,,0.04292077431124916,True,1.0588235294117647,,0.04297639159606551,True,1.2352941176470589,,0.04301599665843877,True,1.3529411764705883,,0.04313064425607882,True,1.5294117647058822,,0.04318286731681028,True,1.6470588235294117,,0.04321769563284705,True,1.8235294117647058,,0.043287852894685244,True,1.9411764705882353,,0.043360411980811,True,2.1176470588235294,,0.043397649950644906,True,2.235294117647059,,0.04352099024888248,True,2.411764705882353,,0.04358447363804873,True,2.5294117647058822,,0.04386740081674834,True,2.7058823529411766,,0.043677862693397046,True,2.823529411764706,,0.043764623630247364,True,3.0,
51,0.055416393227205714,True,0.17647058823529413,,0.04748418682738088,True,0.35294117647058826,,0.044350234694370126,True,0.47058823529411764,,0.043251385758734814,True,0.6470588235294118,,0.042924603344380786,True,0.7647058823529411,,0.04300668091841212,True,0.9411764705882353,,0.04302676307548467,True,1.0588235294117647,,0.043093729555085655,True,1.2352941176470589,,0.043156530234833845,True,1.3529411764705883,,0.04324948492009307,True,1.5294117647058822,,0.04330725916719509,True,1.6470588235294117,,0.0433845039488063,True,1.8235294117647058,,0.04339163404335939,True,1.9411764705882353,,0.04343635122674135,True,2.1176470588235294,,0.043525766193877366,True,2.235294117647059,,0.04359586046887032,True,2.411764705882353,,0.043768633264306744,True,2.5294117647058822,,0.0439840535738501,True,2.7058823529411766,,0.04381937275031978,True,2.823529411764706,,0.04386253516367639,True,3.0,
52,0.05543560760997941,True,0.17647058823529413,,0.047803222332503524,True,0.35294117647058826,,0.04446841103085666,True,0.47058823529411764,,0.04330524058672342,True,0.6470588235294118,,0.0430977274790455,True,0.7647058823529411,,0.04300713709101515,True,0.9411764705882353,,0.042979072098140836,True,1.0588235294117647,,0.04304232624018335,True,1.2352941176470589,,0.04307827497381468,True,1.3529411764705883,,0.043154453364395794,True,1.5294117647058822,,0.043205076761288055,True,1.6470588235294117,,0.04326871403180824,True,1.8235294117647058,,0.043305955929214664,True,1.9411764705882353,,0.04341996861474738,True,2.1176470588235294,,0.04400547791202958,True,2.235294117647059,,0.04358427082705228,True,2.411764705882353,,0.04359721788363202,True,2.5294117647058822,,0.04356232398818267,True,2.7058823529411766,,0.043893932494058506,True,2.823529411764706,,0.04381157198685097,True,3.0,
53,0.055435619462108704,True,0.17647058823529413,,0.047531774157141944,True,0.35294117647058826,,0.04433163196909571,True,0.47058823529411764,,0.0432078146243842,True,0.6470588235294118,,0.043002528576756814,True,0.7647058823529411,,0.04290292933193976,True,0.9411764705882353,,0.042926501947340115,True,1.0588235294117647,,0.04299927385039163,True,1.2352941176470589,,0.043067065621496356,True,1.3529411764705883,,0.043152756883805585,True,1.5294117647058822,,0.04320308067608146,True,1.6470588235294117,,0.04328550552830416,True,1.8235294117647058,,0.04333187337954387,True,1.9411764705882353,,0.04345434970513266,True,2.1176470588235294,,0.0434901163620488,True,2.235294117647059,,0.04355898942639153,True,2.411764705882353,,0.04371428567663218,True,2.5294117647058822,,0.043838923218281915,True,2.7058823529411766,,0.04390755578574517,True,2.823529411764706,,0.04385092023766473,True,3.0,
54,0.055448160171947196,True,0.17647058823529413,,0.04782878428777203,True,0.35294117647058826,,0.044452377829504536,True,0.47058823529411764,,0.04327974004405197,True,0.6470588235294118,,0.04309456214541839,True,0.7647058823529411,,0.042993934132537936,True,0.9411764705882353,,0.04300173919473316,True,1.0588235294117647,,0.04305085002631262,True,1.2352941176470589,,0.04311877310646439,True,1.3529411764705883,,0.04322184172812405,True,1.5294117647058822,,0.04324312774891596,True,1.6470588235294117,,0.04334163449142566,True,1.8235294117647058,,0.04338505828548996,True,1.9411764705882353,,0.043449509608147426,True,2.1176470588235294,,0.04355238074373909,True,2.235294117647059,,0.04361934643546825,True,2.411764705882353,,0.043690639406261056,True,2.5294117647058822,,0.04373232121070299,True,2.7058823529411766,,0.04378347550324625,True,2.823529411764706,,0.04388554335991871,True,3.0,
55,0.055459319758573204,True,0.17647058823529413,,0.0478327795915757,True,0.35294117647058826,,0.04330249139829854,True,0.47058823529411764,,0.04321237083821467,True,0.6470588235294118,,0.04297928627355419,True,0.7647058823529411,,0.04288730570159433,True,0.9411764705882353,,0.04286209714752013,True,1.0588235294117647,,0.04289733008844865,True,1.2352941176470589,,0.042950491397209765,True,1.3529411764705883,,0.04301522183057935,True,1.5294117647058822,,0.043089651556441566,True,1.6470588235294117,,0.043136734891383255,True,1.8235294117647058,,0.04316517609497878,True,1.9411764705882353,,0.04323624764152778,True,2.1176470588235294,,0.043285633777988684,True,2.235294117647059,,0.043444966737379076,True,2.411764705882353,,0.04337138844445772,True,2.5294117647058822,,0.043496434225260096,True,2.7058823529411766,,0.04366075007933426,True,2.823529411764706,,0.04372330199927933,True,3.0,
56,0.05549512320361145,True,0.17647058823529413,,0.04490300767065889,True,0.35294117647058826,,0.0434313997647607,True,0.47058823529411764,,0.04334393399537159,True,0.6470588235294118,,0.04312788936953976,True,0.7647058823529411,,0.043029842885795845,True,0.9411764705882353,,0.04301561283754287,True,1.0588235294117647,,0.04304785020482717,True,1.2352941176470589,,0.04310659448908237,True,1.3529411764705883,,0.0432282054575369,True,1.5294117647058822,,0.043274037930362705,True,1.6470588235294117,,0.04330249491095083,True,1.8235294117647058,,0.04337483249886657,True,1.9411764705882353,,0.04340678435365343,True,2.1176470588235294,,0.04352216175540013,True,2.235294117647059,,0.04377369055952615,True,2.411764705882353,,0.04355551106571,True,2.5294117647058822,,0.04369841134929403,True,2.7058823529411766,,0.043763147399341555,True,2.823529411764706,,0.043867008895700964,True,3.0,
57,0.05544125151455627,True,0.17647058823529413,,0.04487494605449366,True,0.35294117647058826,,0.04451910000296216,True,0.47058823529411764,,0.042937591904594875,True,0.6470588235294118,,0.04310763813316386,True,0.7647058823529411,,0.04298606229508446,True,0.9411764705882353,,0.04297880101095571,True,1.0588235294117647,,0.04300237695414484,True,1.2352941176470589,,0.04300344946311758,True,1.3529411764705883,,0.04310762836560411,True,1.5294117647058822,,0.04312324235946616,True,1.6470588235294117,,0.04320239496139819,True,1.8235294117647058,,0.04323422415574051,True,1.9411764705882353,,0.04329607977104144,True,2.1176470588235294,,0.043362946322165266,True,2.235294117647059,,0.04338742841578951,True,2.411764705882353,,0.04344642080758392,True,2.5294117647058822,,0.04350281332732384,True,2.7058823529411766,,0.04389294991606572,True,2.823529411764706,,0.04374700575038634,True,3.0,
58,0.05552140268308238,True,0.17647058823529413,,0.04503118297192354,True,0.35294117647058826,,0.04348016112779935,True,0.47058823529411764,,0.04339684118617663,True,0.6470588235294118,,0.043138314386728396,True,0.7647058823529411,,0.04300143678701542,True,0.9411764705882353,,0.0429873735918294,True,1.0588235294117647,,0.04303375536668043,True,1.2352941176470589,,0.04307573074904402,True,1.3529411764705883,,0.04314486838951639,True,1.5294117647058822,,0.04319962417675421,True,1.6470588235294117,,0.043253464127013704,True,1.8235294117647058,,0.043311854484448804,True,1.9411764705882353,,0.043400478565194994,True,2.1176470588235294,,0.043489758523739305,True,2.235294117647059,,0.043491779471846424,True,2.411764705882353,,0.043883568585803896,True,2.5294117647058822,,0.04378319653135389,True,2.7058823529411766,,0.04374738437947136,True,2.823529411764706,,0.043723284658837784,True,3.0,
59,0.05545097808052679,True,0.17647058823529413,,0.0478766524342774,True,0.35294117647058826,,0.043328981303092144,True,0.47058823529411764,,0.04323412860699926,True,0.6470588235294118,,0.042988120654251734,True,0.7647058823529411,,0.042870739025644665,True,0.9411764705882353,,0.042882538742074705,True,1.0588235294117647,,0.042883060633556354,True,1.2352941176470589,,0.04290358610727746,True,1.3529411764705883,,0.042997969408089046,True,1.5294117647058822,,0.04300305286645072,True,1.6470588235294117,,0.04306857095214595,True,1.8235294117647058,,0.04311171732379617,True,1.9411764705882353,,0.04320847506744777,True,2.1176470588235294,,0.04320773223661565,True,2.235294117647059,,0.04328425787557244,True,2.411764705882353,,0.04334155121643442,True,2.5294117647058822,,0.043538045975188344,True,2.7058823529411766,,0.04365303237835972,True,2.823529411764706,,0.04370137799556105,True,3.0,
60,0.055487487014246856,True,0.17647058823529413,,0.04788368810134892,True,0.35294117647058826,,0.04324625133141524,True,0.47058823529411764,,0.0431504610139308,True,0.6470588235294118,,0.04267376771985127,True,0.7647058823529411,,0.04277567545109636,True,0.9411764705882353,,0.042765410143596645,True,1.0588235294117647,,0.04279594066448861,True,1.2352941176470589,,0.042860524167504147,True,1.3529411764705883,,0.04291778040407566,True,1.5294117647058822,,0.042953622563879267,True,1.6470588235294117,,0.04304212066659232,True,1.8235294117647058,,0.043070572151374796,True,1.9411764705882353,,0.04314268279056707,True,2.1176470588235294,,0.04325150118595095,True,2.235294117647059,,0.043238325057369985,True,2.411764705882353,,0.04357775171787206,True,2.5294117647058822,,0.043302748193400575,True,2.7058823529411766,,0.04352531987232028,True,2.823529411764706,,0.04356866921611653,True,3.0,
61,0.0555002308655445,True,0.17647058823529413,,0.04772074343086349,True,0.35294117647058826,,0.04443617042438616,True,0.47058823529411764,,0.04331956888544075,True,0.6470588235294118,,0.04295433922494737,True,0.7647058823529411,,0.0430221587629758,True,0.9411764705882353,,0.043059858254067156,True,1.0588235294117647,,0.04314120330010122,True,1.2352941176470589,,0.04318009054773577,True,1.3529411764705883,,0.043298404240862495,True,1.5294117647058822,,0.0433613636658853,True,1.6470588235294117,,0.04343512271061215,True,1.8235294117647058,,0.043506919654499196,True,1.9411764705882353,,0.04374282399550961,True,2.1176470588235294,,0.04362466757692311,True,2.235294117647059,,0.043732155633100754,True,2.411764705882353,,0.04413427326429732,True,2.5294117647058822,,0.043901496590915745,True,2.7058823529411766,,0.04417445195141893,True,2.823529411764706,,0.044259916649945226,True,3.0,
62,0.05544560715975317,True,0.17647058823529413,,0.04774615793425239,True,0.35294117647058826,,0.04439436286420492,True,0.47058823529411764,,0.043222556152570875,True,0.6470588235294118,,0.043000705330747624,True,0.7647058823529411,,0.04289452326497947,True,0.9411764705882353,,0.042883175776329566,True,1.0588235294117647,,0.04294976763390566,True,1.2352941176470589,,0.042988116849655075,True,1.3529411764705883,,0.04310428215575767,True,1.5294117647058822,,0.043100731113583264,True,1.6470588235294117,,0.043170226542460596,True,1.8235294117647058,,0.04323775815249473,True,1.9411764705882353,,0.0432843212852974,True,2.1176470588235294,,0.043401168122210766,True,2.235294117647059,,0.043387837574511805,True,2.411764705882353,,0.04347918718025034,True,2.5294117647058822,,0.043535088474797715,True,2.7058823529411766,,0.043617393495482805,True,2.823529411764706,,0.04388058920793391,True,3.0,
