repetition,k_3_l2,k_3_success,k_3_factor,k_3_gw,k_6_l2,k_6_success,k_6_factor,k_6_gw,k_8_l2,k_8_success,k_8_factor,k_8_gw,k_11_l2,k_11_success,k_11_factor,k_11_gw,k_13_l2,k_13_success,k_13_factor,k_13_gw,k_16_l2,k_16_success,k_16_factor,k_16_gw,k_18_l2,k_18_success,k_18_factor,k_18_gw,k_21_l2,k_21_success,k_21_factor,k_21_gw,k_23_l2,k_23_success,k_23_factor,k_23_gw,k_26_l2,k_26_success,k_26_factor,k_26_gw,k_28_l2,k_28_success,k_28_factor,k_28_gw,k_31_l2,k_31_success,k_31_factor,k_31_gw,k_33_l2,k_33_success,k_33_factor,k_33_gw,k_36_l2,k_36_success,k_36_factor,k_36_gw,k_38_l2,k_38_success,k_38_factor,k_38_gw,k_41_l2,k_41_success,k_41_factor,k_41_gw,k_43_l2,k_43_success,k_43_factor,k_43_gw,k_46_l2,k_46_success,k_46_factor,k_46_gw,k_48_l2,k_48_success,k_48_factor,k_48_gw,k_51_l2,k_51_success,k_51_factor,k_51_gw
29,0.016804433946136118,True,0.17647058823529413,,0.0021599593663208278,True,0.35294117647058826,,0.001859245774788965,True,0.47058823529411764,,0.0005905934409726652,True,0.6470588235294118,,0.0003738055150736709,True,0.7647058823529411,,0.00027694367683842855,True,0.9411764705882353,,0.00030618134068011274,True,1.0588235294117647,,0.00035529865171690287,True,1.2352941176470589,,0.00039905959070132585,True,1.3529411764705883,,0.0003875393491510429,True,1.5294117647058822,,0.0004162003045776083,True,1.6470588235294117,,0.0004697055089740532,True,1.8235294117647058,,0.0004860251091098326,True,1.9411764705882353,,0.0005349241241233413,True,2.1176470588235294,,0.0005575850111688829,True,2.235294117647059,,0.0005803438733771183,True,2.411764705882353,,0.000625312560508293,True,2.5294117647058822,,0.0006560130834456282,True,2.7058823529411766,,0.0006956187825860054,True,2.823529411764706,,0.0007568459600678612,True,3.0,
30,0.0167361078841363,True,0.17647058823529413,,0.0020761253451950317,True,0.35294117647058826,,0.0007016642604069243,True,0.47058823529411764,,0.0002799487348961112,True,0.6470588235294118,,0.00025888288928400965,True,0.7647058823529411,,0.0002641513881212325,True,0.9411764705882353,,0.0003142295965552831,True,1.0588235294117647,,0.000363300993023729,True,1.2352941176470589,,0.00040265957966289286,True,1.3529411764705883,,0.00044850188993389873,True,1.5294117647058822,,0.0004303299044734126,True,1.6470588235294117,,0.00047240381395235006,True,1.8235294117647058,,0.0004999742715622687,True,1.9411764705882353,,0.0005338130460449094,True,2.1176470588235294,,0.0005636007097557957,True,2.235294117647059,,0.0006173373165562909,True,2.411764705882353,,0.0006466222864449855,True,2.5294117647058822,,0.0006889511754993793,True,2.7058823529411766,,0.0007089382511652062,True,2.823529411764706,,0.0007720899877156307,True,3.0,
31,0.016735263421245553,True,0.17647058823529413,,0.00204019642640987,True,0.35294117647058826,,0.0006856286978580039,True,0.47058823529411764,,0.0002446505096924357,True,0.6470588235294118,,0.000293192618770699,True,0.7647058823529411,,0.00024121808415651554,True,0.9411764705882353,,0.00027022148651799545,True,1.0588235294117647,,0.0003217205329841143,True,1.2352941176470589,,0.0003433170384995618,True,1.3529411764705883,,0.0003527482759521511,True,1.5294117647058822,,0.00037870542011034995,True,1.6470588235294117,,0.0004235499644039928,True,1.8235294117647058,,0.0004782268339260372,True,1.9411764705882353,,0.0004986713338078075,True,2.1176470588235294,,0.0005344928954486287,True,2.235294117647059,,0.0005786587389155967,True,2.411764705882353,,0.0005909583491778318,True,2.5294117647058822,,0.0006609467844390231,True,2.7058823529411766,,0.0007182152517645407,True,2.823529411764706,,0.0007710970475492327,True,3.0,
32,0.01680651981948141,True,0.17647058823529413,,0.0021542335043796086,True,0.35294117647058826,,0.0007171604246808426,True,0.47058823529411764,,0.0005332006137467477,True,0.6470588235294118,,0.00022686757320954933,True,0.7647058823529411,,0.00022323495271740285,True,0.9411764705882353,,0.0002517961774048907,True,1.0588235294117647,,0.0002815488996928975,True,1.2352941176470589,,0.0002723637858990364,True,1.3529411764705883,,0.0003661430480265266,True,1.5294117647058822,,0.00034837670604171165,True,1.6470588235294117,,0.00037845918723396964,True,1.8235294117647058,,0.000407635624103607,True,1.9411764705882353,,0.00045171344050891577,True,2.1176470588235294,,0.0004649150116175305,True,2.235294117647059,,0.0005176884033610522,True,2.411764705882353,,0.000509233101775317,True,2.5294117647058822,,0.0005696087882413081,True,2.7058823529411766,,0.0006038847824900097,True,2.823529411764706,,0.0008889448452100066,True,3.0,
33,0.016802708637103914,True,0.17647058823529413,,0.0021496896145682207,True,0.35294117647058826,,0.000749602260446687,True,0.47058823529411764,,0.0005708920011508685,True,0.6470588235294118,,0.00028887628470304736,True,0.7647058823529411,,0.000304576993649159,True,0.9411764705882353,,0.0003084137459822826,True,1.0588235294117647,,0.00037936636830469405,True,1.2352941176470589,,0.0003748628582866124,True,1.3529411764705883,,0.0004781568208298583,True,1.5294117647058822,,0.00046975742453301997,True,1.6470588235294117,,0.0005021574417884817,True,1.8235294117647058,,0.0005324420848652726,True,1.9411764705882353,,0.000574002357477656,True,2.1176470588235294,,0.0005964863089979267,True,2.235294117647059,,0.0006194260653103299,True,2.411764705882353,,0.0006791018516027272,True,2.5294117647058822,,0.0006849875597609624,True,2.7058823529411766,,0.0007604062807370821,True,2.823529411764706,,0.0008061234528267125,True,3.0,
34,0.016799566823659462,True,0.17647058823529413,,0.0021183989101335294,True,0.35294117647058826,,0.0017786789396067267,True,0.47058823529411764,,0.0005156508089700297,True,0.6470588235294118,,0.0003287670717007719,True,0.7647058823529411,,0.00023832285035007075,True,0.9411764705882353,,0.0002593635801294099,True,1.0588235294117647,,0.00030781332220468816,True,1.2352941176470589,,0.00035623509171694653,True,1.3529411764705883,,0.00036229629226039076,True,1.5294117647058822,,0.00039338020388912686,True,1.6470588235294117,,0.00044124843581303403,True,1.8235294117647058,,0.00045867434851252494,True,1.9411764705882353,,0.0004763651463226223,True,2.1176470588235294,,0.000517705485878832,True,2.235294117647059,,0.0005512550589335417,True,2.411764705882353,,0.0005779510370822867,True,2.5294117647058822,,0.0006274982575626554,True,2.7058823529411766,,0.0006290892107974341,True,2.823529411764706,,0.0006782086587193468,True,3.0,
35,0.01671885659078546,True,0.17647058823529413,,0.00199647205114282,True,0.35294117647058826,,0.0006657266016061808,True,0.47058823529411764,,0.0005066002933838871,True,0.6470588235294118,,0.00026631908465837276,True,0.7647058823529411,,0.0002969838431505824,True,0.9411764705882353,,0.00030832836736719474,True,1.0588235294117647,,0.000413507971643226,True,1.2352941176470589,,0.00043430024639754195,True,1.3529411764705883,,0.00046001365376086755,True,1.5294117647058822,,0.0004933297824061834,True,1.6470588235294117,,0.0005335561436781346,True,1.8235294117647058,,0.0005645175903208067,True,1.9411764705882353,,0.0006048206992779757,True,2.1176470588235294,,0.000629349179973691,True,2.235294117647059,,0.0006723210413867307,True,2.411764705882353,,0.0006984454986649415,True,2.5294117647058822,,0.0008477476543703581,True,2.7058823529411766,,0.0008775033829635963,True,2.823529411764706,,0.0008691482127101191,True,3.0,
36,0.016745244666871276,True,0.17647058823529413,,0.0020873448523544983,True,0.35294117647058826,,0.0006998731638700589,True,0.47058823529411764,,0.0002761417108394161,True,0.6470588235294118,,0.00025139657421711806,True,0.7647058823529411,,0.00026053084776541194,True,0.9411764705882353,,0.0003117733294036069,True,1.0588235294117647,,0.0003680913203643461,True,1.2352941176470589,,0.00038989545725316986,True,1.3529411764705883,,0.0004224895625076996,True,1.5294117647058822,,0.00045451550630937936,True,1.6470588235294117,,0.0004934377020744025,True,1.8235294117647058,,0.0005241568581763324,True,1.9411764705882353,,0.0005572304711547478,True,2.1176470588235294,,0.0006001992929172943,True,2.235294117647059,,0.0006443852160800525,True,2.411764705882353,,0.0006759071182553932,True,2.5294117647058822,,0.0007351329045391901,True,2.7058823529411766,,0.0007449284891563839,True,2.823529411764706,,0.001040268709286326,True,3.0,
37,0.0167354846707987,True,0.17647058823529413,,0.002033112837527181,True,0.35294117647058826,,0.0006605850683824161,True,0.47058823529411764,,0.0002769397680962197,True,0.6470588235294118,,0.0003309666327163608,True,0.7647058823529411,,0.00027357486865935295,True,0.9411764705882353,,0.0003576439019686752,True,1.0588235294117647,,0.0004008463197671021,True,1.2352941176470589,,0.000420541163025726,True,1.3529411764705883,,0.00046097230353515104,True,1.5294117647058822,,0.0004909649989019447,True,1.6470588235294117,,0.0005280162576006,True,1.8235294117647058,,0.0005678491322374756,True,1.9411764705882353,,0.0006182172906304847,True,2.1176470588235294,,0.0006129836085713827,True,2.235294117647059,,0.0006983656319231381,True,2.411764705882353,,0.0007521497736892772,True,2.5294117647058822,,0.0007609787434016762,True,2.7058823529411766,,0.0007696322881983005,True,2.823529411764706,,0.0008145616951030446,True,3.0,
38,0.016811299740947826,True,0.17647058823529413,,0.002066819929031235,True,0.35294117647058826,,0.0007029897759982269,True,0.47058823529411764,,0.0005228909244776638,True,0.6470588235294118,,0.0002727617108991062,True,0.7647058823529411,,0.0002810137081539039,True,0.9411764705882353,,0.0003320103363838523,True,1.0588235294117647,,0.00038902567667205886,True,1.2352941176470589,,0.0004206109844917774,True,1.3529411764705883,,0.0004284750319519662,True,1.5294117647058822,,0.00046014433840158015,True,1.6470588235294117,,0.0005059920837988493,True,1.8235294117647058,,0.0005402728176017702,True,1.9411764705882353,,0.0005867309888342896,True,2.1176470588235294,,0.0006049268585580859,True,2.235294117647059,,0.0006411684995204758,True,2.411764705882353,,0.00068556229357845,True,2.5294117647058822,,0.0007189655454840099,True,2.7058823529411766,,0.0008021107396175963,True,2.823529411764706,,0.0009374616784596632,True,3.0,
39,0.016748948456595074,True,0.17647058823529413,,0.002106184618005755,True,0.35294117647058826,,0.0018051746803751597,True,0.47058823529411764,,0.0002880657249960957,True,0.6470588235294118,,0.0003292513076854055,True,0.7647058823529411,,0.00023600507138468222,True,0.9411764705882353,,0.00025018527726549896,True,1.0588235294117647,,0.00029689201709324836,True,1.2352941176470589,,0.00031505024490835254,True,1.3529411764705883,,0.0003233978404001605,True,1.5294117647058822,,0.00034817340561841555,True,1.6470588235294117,,0.00039542575900757216,True,1.8235294117647058,,0.0004088614071679015,True,1.9411764705882353,,0.0004405646987017546,True,2.1176470588235294,,0.0004634026765447206,True,2.235294117647059,,0.000512118765929288,True,2.411764705882353,,0.0005287012706412273,True,2.5294117647058822,,0.0006006979097341619,True,2.7058823529411766,,0.0006082292205834091,True,2.823529411764706,,0.0006724849803259741,True,3.0,
40,0.016740737244764162,True,0.17647058823529413,,0.002017674904018948,True,0.35294117647058826,,0.0006398456141116169,True,0.47058823529411764,,0.00046745055302479166,True,0.6470588235294118,,0.00028409493545919094,True,0.7647058823529411,,0.00021473070194736845,True,0.9411764705882353,,0.0002401732715991468,True,1.0588235294117647,,0.00029743308947158026,True,1.2352941176470589,,0.00034646456682102,True,1.3529411764705883,,0.0003364178425965374,True,1.5294117647058822,,0.0003801920823528503,True,1.6470588235294117,,0.00041032820894851046,True,1.8235294117647058,,0.0004414863006630695,True,1.9411764705882353,,0.00047146817982011806,True,2.1176470588235294,,0.0005028719470527756,True,2.235294117647059,,0.0005400919676875398,True,2.411764705882353,,0.0005566674505638704,True,2.5294117647058822,,0.0006133863941151873,True,2.7058823529411766,,0.0006682950311397782,True,2.823529411764706,,0.0007724521059470444,True,3.0,
41,0.016795210046724622,True,0.17647058823529413,,0.005098646014487406,True,0.35294117647058826,,0.0016756105352282622,True,0.47058823529411764,,0.0003137045130137815,True,0.6470588235294118,,0.00034405166092119993,True,0.7647058823529411,,0.00035307581500751076,True,0.9411764705882353,,0.00032458281567019915,True,1.0588235294117647,,0.0004460471491729983,True,1.2352941176470589,,0.00040677262406127235,True,1.3529411764705883,,0.0004618071520345313,True,1.5294117647058822,,0.0004988287787371,True,1.6470588235294117,,0.0005350740374899394,True,1.8235294117647058,,0.0005713750988432464,True,1.9411764705882353,,0.0006035604118618184,True,2.1176470588235294,,0.0006344410699130076,True,2.235294117647059,,0.0006774992324412205,True,2.411764705882353,,0.0007135322912444579,True,2.5294117647058822,,0.0007596539376737858,True,2.7058823529411766,,0.0007883754311014921,True,2.823529411764706,,0.0009365496897019487,True,3.0,
42,0.016822948989916046,True,0.17647058823529413,,0.005442290066158888,True,0.35294117647058826,,0.0019153863391562819,True,0.47058823529411764,,0.0006038964043511499,True,0.6470588235294118,,0.000274570410913006,True,0.7647058823529411,,0.0002762695504809517,True,0.9411764705882353,,0.000306636376483485,True,1.0588235294117647,,0.00033531125596074156,True,1.2352941176470589,,0.0003240637212808884,True,1.3529411764705883,,0.0003618028803419158,True,1.5294117647058822,,0.0003896731054483922,True,1.6470588235294117,,0.00041449489711771167,True,1.8235294117647058,,0.00045245878145240684,True,1.9411764705882353,,0.00047802293868764984,True,2.1176470588235294,,0.0004952310103435026,True,2.235294117647059,,0.0005656153547362557,True,2.411764705882353,,0.0005496836627055695,True,2.5294117647058822,,0.0006584845325400201,True,2.7058823529411766,,0.0006478231700686988,True,2.823529411764706,,0.0007058794636393459,True,3.0,
43,0.016739680663673154,True,0.17647058823529413,,0.0020489595825066735,True,0.35294117647058826,,0.0006804338043918544,True,0.47058823529411764,,0.0004582754457080891,True,0.6470588235294118,,0.00021134823471309134,True,0.7647058823529411,,0.0002185269243492138,True,0.9411764705882353,,0.0002675294339592473,True,1.0588235294117647,,0.0003045903362569229,True,1.2352941176470589,,0.0003421643734377069,True,1.3529411764705883,,0.0003438991322771153,True,1.5294117647058822,,0.00037257709545433337,True,1.6470588235294117,,0.00041240848899442244,True,1.8235294117647058,,0.00043636958899181206,True,1.9411764705882353,,0.0004771838497844756,True,2.1176470588235294,,0.0004974946524479107,True,2.235294117647059,,0.0005494188912316177,True,2.411764705882353,,0.0005761404096185295,True,2.5294117647058822,,0.0006444485874058968,True,2.7058823529411766,,0.000706309984254231,True,2.823529411764706,,0.0007742654566375045,True,3.0,
44,0.016733766398528527,True,0.17647058823529413,,0.0020470746020353407,True,0.35294117647058826,,0.0007018081954995778,True,0.47058823529411764,,0.0005218773167690436,True,0.6470588235294118,,0.00027183277693810853,True,0.7647058823529411,,0.0002983393522506368,True,0.9411764705882353,,0.00033704503267111615,True,1.0588235294117647,,0.0003551924384866697,True,1.2352941176470589,,0.0004336321340925486,True,1.3529411764705883,,0.00045531622157662786,True,1.5294117647058822,,0.00047923797066635093,True,1.6470588235294117,,0.0005194993133912076,True,1.8235294117647058,,0.0005656249549385614,True,1.9411764705882353,,0.000599844209480042,True,2.1176470588235294,,0.0006160967217998332,True,2.235294117647059,,0.0006490988665027025,True,2.411764705882353,,0.000678698079466087,True,2.5294117647058822,,0.0007191929027945275,True,2.7058823529411766,,0.0007716358716735357,True,2.823529411764706,,0.0008049787452096833,True,3.0,
45,0.016814215002491528,True,0.17647058823529413,,0.002162073917929073,True,0.35294117647058826,,0.0007300951876552056,True,0.47058823529411764,,0.0005459338449076176,True,0.6470588235294118,,0.0002568434722927192,True,0.7647058823529411,,0.0002626992579119457,True,0.9411764705882353,,0.00029977733305125046,True,1.0588235294117647,,0.0003488410372783848,True,1.2352941176470589,,0.0003717819384991105,True,1.3529411764705883,,0.00038621192687127376,True,1.5294117647058822,,0.0004721928697580224,True,1.6470588235294117,,0.0004602433529342063,True,1.8235294117647058,,0.000504215486634177,True,1.9411764705882353,,0.0005365829291913846,True,2.1176470588235294,,0.0005658139282591593,True,2.235294117647059,,0.0006322951355802838,True,2.411764705882353,,0.0006181802587642004,True,2.5294117647058822,,0.0006815329552123339,True,2.7058823529411766,,0.0008058325844484883,True,2.823529411764706,,0.0011531946231246048,True,3.0,
46,0.016826338563946226,True,0.17647058823529413,,0.0021788723487618012,True,0.35294117647058826,,0.0007720502005777167,True,0.47058823529411764,,0.0005603138937942434,True,0.6470588235294118,,0.0002586664414259127,True,0.7647058823529411,,0.00026498051781625114,True,0.9411764705882353,,0.00026027354317391166,True,1.0588235294117647,,0.0003554809284054179,True,1.2352941176470589,,0.00036866891131318084,True,1.3529411764705883,,0.0004273121867172425,True,1.5294117647058822,,0.0004091101304211213,True,1.6470588235294117,,0.0004531390088424443,True,1.8235294117647058,,0.00048031672187744465,True,1.9411764705882353,,0.0005071994570155653,True,2.1176470588235294,,0.0005376876706266644,True,2.235294117647059,,0.0005823198122632485,True,2.411764705882353,,0.0006077322814554111,True,2.5294117647058822,,0.0006445677975130563,True,2.7058823529411766,,0.0008160518724692914,True,2.823529411764706,,0.0008030532168330337,True,3.0,
47,0.0168147462006076,True,0.17647058823529413,,0.0053789292618916735,True,0.35294117647058826,,0.0018567765862232927,True,0.47058823529411764,,0.0005624369441546329,True,0.6470588235294118,,0.0002335404172081291,True,0.7647058823529411,,0.00023284977279450304,True,0.9411764705882353,,0.0002931875985396866,True,1.0588235294117647,,0.0003089041919397043,True,1.2352941176470589,,0.00032735052199000424,True,1.3529411764705883,,0.0003435355552539786,True,1.5294117647058822,,0.00037511558537732027,True,1.6470588235294117,,0.00042325602117982504,True,1.8235294117647058,,0.0004297613008022858,True,1.9411764705882353,,0.00046831626688208504,True,2.1176470588235294,,0.0005123709011897447,True,2.235294117647059,,0.0005429325494828091,True,2.411764705882353,,0.00054594052834551,True,2.5294117647058822,,0.0007199509829047577,True,2.7058823529411766,,0.0006318876313001357,True,2.823529411764706,,0.0007116441961783797,True,3.0,
48,0.01673995123986468,True,0.17647058823529413,,0.0020461791057799846,True,0.35294117647058826,,0.0006711044206932627,True,0.47058823529411764,,0.00048125291865007766,True,0.6470588235294118,,0.00021931842832921097,True,0.7647058823529411,,0.00023912845345557134,True,0.9411764705882353,,0.00027402500333387127,True,1.0588235294117647,,0.00031113179953860516,True,1.2352941176470589,,0.00030619851337066313,True,1.3529411764705883,,0.00040196523415750876,True,1.5294117647058822,,0.0003891612448805862,True,1.6470588235294117,,0.00042887710796298115,True,1.8235294117647058,,0.00045872801870366014,True,1.9411764705882353,,0.000497976722182119,True,2.1176470588235294,,0.0005110661455316118,True,2.235294117647059,,0.0005372911002312933,True,2.411764705882353,,0.0005923514027592274,True,2.5294117647058822,,0.0006276306328048029,True,2.7058823529411766,,0.0007368515871348948,True,2.823529411764706,,0.0006893289324899749,True,3.0,
49,0.016804292778364677,True,0.17647058823529413,,0.002088980375874685,True,0.35294117647058826,,0.0007132466773774986,True,0.47058823529411764,,0.0005096186244286139,True,0.6470588235294118,,0.00031241576831850183,True,0.7647058823529411,,0.00026851281198947636,True,0.9411764705882353,,0.0003131266889192841,True,1.0588235294117647,,0.0003512513193903694,True,1.2352941176470589,,0.00038604748457758627,True,1.3529411764705883,,0.0003858033787044291,True,1.5294117647058822,,0.0004254560303846828,True,1.6470588235294117,,0.0004675221115677628,True,1.8235294117647058,,0.0005056341584145105,True,1.9411764705882353,,0.0005396466392811099,True,2.1176470588235294,,0.0005459956747406584,True,2.235294117647059,,0.0006365922838854521,True,2.411764705882353,,0.00064442826669967,True,2.5294117647058822,,0.0006933986075863226,True,2.7058823529411766,,0.0008653470944059525,True,2.823529411764706,,0.0008057044837482428,True,3.0,
50,0.016735894509113374,True,0.17647058823529413,,0.0020573583905191873,True,0.35294117647058826,,0.0006672423681453697,True,0.47058823529411764,,0.0004920203511180083,True,0.6470588235294118,,0.0002443139232657516,True,0.7647058823529411,,0.00025303697403488166,True,0.9411764705882353,,0.0003098746797899197,True,1.0588235294117647,,0.0003745412359474312,True,1.2352941176470589,,0.00035161738772782443,True,1.3529411764705883,,0.00040530329952687594,True,1.5294117647058822,,0.0004330237181023843,True,1.6470588235294117,,0.00047129670736227234,True,1.8235294117647058,,0.000503450537500139,True,1.9411764705882353,,0.0005340762619036557,True,2.1176470588235294,,0.0005679769380154231,True,2.235294117647059,,0.0005996729159097906,True,2.411764705882353,,0.0006277334889827857,True,2.5294117647058822,,0.0006622286558297098,True,2.7058823529411766,,0.0006812224705627027,True,2.823529411764706,,0.0008299256544191378,True,3.0,
51,0.016804311879673794,True,0.17647058823529413,,0.0021463515058115328,True,0.35294117647058826,,0.0007436610970455726,True,0.47058823529411764,,0.0005394845933694804,True,0.6470588235294118,,0.0002482467004438602,True,0.7647058823529411,,0.00025957633643867436,True,0.9411764705882353,,0.00030151081464229227,True,1.0588235294117647,,0.00033981681342670317,True,1.2352941176470589,,0.0003524263835874206,True,1.3529411764705883,,0.00037477089902979415,True,1.5294117647058822,,0.0003957982776808742,True,1.6470588235294117,,0.0004434624929484687,True,1.8235294117647058,,0.00046828579819184376,True,1.9411764705882353,,0.0005215759322796946,True,2.1176470588235294,,0.0005299578571636546,True,2.235294117647059,,0.0006061506996889226,True,2.411764705882353,,0.0005935665124631363,True,2.5294117647058822,,0.0006360389220348832,True,2.7058823529411766,,0.0006375859786982628,True,2.823529411764706,,0.0007730399651952246,True,3.0,
52,0.016757099552732982,True,0.17647058823529413,,0.002072326495218982,True,0.35294117647058826,,0.0007053795954265853,True,0.47058823529411764,,0.0004981443809629953,True,0.6470588235294118,,0.0002508009813925811,True,0.7647058823529411,,0.00027756182497360376,True,0.9411764705882353,,0.0002670665950957574,True,1.0588235294117647,,0.00035577053207178083,True,1.2352941176470589,,0.0003855417239347294,True,1.3529411764705883,,0.00039312136053669275,True,1.5294117647058822,,0.00042550319649491553,True,1.6470588235294117,,0.0004700418107344377,True,1.8235294117647058,,0.0004933715411793482,True,1.9411764705882353,,0.0005308021135382539,True,2.1176470588235294,,0.0005585171698302121,True,2.235294117647059,,0.0005849696482640272,True,2.411764705882353,,0.0006074307725825494,True,2.5294117647058822,,0.0007142715333025166,True,2.7058823529411766,,0.0007710052906083774,True,2.823529411764706,,0.0008065928245950462,True,3.0,
53,0.016804979188169273,True,0.17647058823529413,,0.005303202774406099,True,0.35294117647058826,,0.0018490358844806584,True,0.47058823529411764,,0.0005683361648504774,True,0.6470588235294118,,0.00036668856149028693,True,0.7647058823529411,,0.000262689291385946,True,0.9411764705882353,,0.00027865644248551287,True,1.0588235294117647,,0.0003431539539106492,True,1.2352941176470589,,0.0003496437529368072,True,1.3529411764705883,,0.00036582151945219063,True,1.5294117647058822,,0.0003760293166890486,True,1.6470588235294117,,0.00042587057083327064,True,1.8235294117647058,,0.00044830961908734577,True,1.9411764705882353,,0.00048623683481259847,True,2.1176470588235294,,0.0005146233887330183,True,2.235294117647059,,0.0005446706661156778,True,2.411764705882353,,0.0005833053121194299,True,2.5294117647058822,,0.0005978348471848757,True,2.7058823529411766,,0.0006577213244400176,True,2.823529411764706,,0.000829492881428833,True,3.0,
54,0.016799315919029105,True,0.17647058823529413,,0.0020801987833942385,True,0.35294117647058826,,0.001775742057398904,True,0.47058823529411764,,0.0005231572563855576,True,0.6470588235294118,,0.00023484248241253467,True,0.7647058823529411,,0.00024975355539983595,True,0.9411764705882353,,0.00030193227602824956,True,1.0588235294117647,,0.0002929197827706154,True,1.2352941176470589,,0.00032876781783360834,True,1.3529411764705883,,0.0003658770377484486,True,1.5294117647058822,,0.0004042452020146471,True,1.6470588235294117,,0.00042996000734489857,True,1.8235294117647058,,0.0004881870241984481,True,1.9411764705882353,,0.0005176154694515267,True,2.1176470588235294,,0.0005287030113343538,True,2.235294117647059,,0.000569148948792392,True,2.411764705882353,,0.0005856000768037591,True,2.5294117647058822,,0.0006463656825340314,True,2.7058823529411766,,0.0006716542248836447,True,2.823529411764706,,0.0007144725231077189,True,3.0,
55,0.016801910799903647,True,0.17647058823529413,,0.0021181388776381365,True,0.35294117647058826,,0.0006978301097290593,True,0.47058823529411764,,0.0005146896514339885,True,0.6470588235294118,,0.00022791680746993788,True,0.7647058823529411,,0.0002497193571752387,True,0.9411764705882353,,0.00029426850585233467,True,1.0588235294117647,,0.0003337687057756919,True,1.2352941176470589,,0.00033945021658860896,True,1.3529411764705883,,0.0003609827971319926,True,1.5294117647058822,,0.00038105958647721163,True,1.6470588235294117,,0.00044340222686303424,True,1.8235294117647058,,0.0004787335651966488,True,1.9411764705882353,,0.0005035775598241205,True,2.1176470588235294,,0.0005198755149473695,True,2.235294117647059,,0.0005741548725234576,True,2.411764705882353,,0.0005773165913746174,True,2.5294117647058822,,0.0006449692674260219,True,2.7058823529411766,,0.000774275038133971,True,2.823529411764706,,0.0008825367445268316,True,3.0,
56,0.016737720082891656,True,0.17647058823529413,,0.0020437684761521716,True,0.35294117647058826,,0.0006806190594962442,True,0.47058823529411764,,0.0005065175598567116,True,0.6470588235294118,,0.0002650898164708339,True,0.7647058823529411,,0.0003166806301938971,True,0.9411764705882353,,0.0003480027158019497,True,1.0588235294117647,,0.0004124994966324844,True,1.2352941176470589,,0.000451523957050529,True,1.3529411764705883,,0.0004604062323257027,True,1.5294117647058822,,0.0004965640104650531,True,1.6470588235294117,,0.0005862949749423423,True,1.8235294117647058,,0.0005633198535572565,True,1.9411764705882353,,0.0006042556307135644,True,2.1176470588235294,,0.0006462691148646582,True,2.235294117647059,,0.0006735295899811915,True,2.411764705882353,,0.0007143228394325649,True,2.5294117647058822,,0.0007700422886414642,True,2.7058823529411766,,0.0008478696857862687,True,2.823529411764706,,0.0008665605706799536,True,3.0,
57,0.016864412398250043,True,0.17647058823529413,,0.0022589052550111804,True,0.35294117647058826,,0.0019383965710589222,True,0.47058823529411764,,0.0006266818004185099,True,0.6470588235294118,,0.00028677628905893123,True,0.7647058823529411,,0.00030027804015754945,True,0.9411764705882353,,0.00031243214577891034,True,1.0588235294117647,,0.00036088947604348385,True,1.2352941176470589,,0.00036589650925436106,True,1.3529411764705883,,0.00039915157273746367,True,1.5294117647058822,,0.0004135835107791177,True,1.6470588235294117,,0.0004649043857674029,True,1.8235294117647058,,0.0004921551410695831,True,1.9411764705882353,,0.0005277152848677816,True,2.1176470588235294,,0.0005524723312656429,True,2.235294117647059,,0.0005752814872999305,True,2.411764705882353,,0.0006118748437399837,True,2.5294117647058822,,0.0006275743213724252,True,2.7058823529411766,,0.0006738543264385542,True,2.823529411764706,,0.0007774932950281702,True,3.0,
58,0.01681298510641509,True,0.17647058823529413,,0.002176409987523759,True,0.35294117647058826,,0.0007370884640446381,True,0.47058823529411764,,0.0005397870330737197,True,0.6470588235294118,,0.0002455268418710344,True,0.7647058823529411,,0.0002507277539717258,True,0.9411764705882353,,0.00029244189907409024,True,1.0588235294117647,,0.00034529370840050925,True,1.2352941176470589,,0.0003760741905738627,True,1.3529411764705883,,0.00037440575064638974,True,1.5294117647058822,,0.00039780022051357134,True,1.6470588235294117,,0.0004429418674545589,True,1.8235294117647058,,0.00047167138488044225,True,1.9411764705882353,,0.0005115373657114015,True,2.1176470588235294,,0.0005306787954700346,True,2.235294117647059,,0.0005752291423198389,True,2.411764705882353,,0.000617024143978275,True,2.5294117647058822,,0.0006465240798972348,True,2.7058823529411766,,0.0006505520310629618,True,2.823529411764706,,0.0007070972297957919,True,3.0,
59,0.01675088110314134,True,0.17647058823529413,,0.0020749029309303493,True,0.35294117647058826,,0.0007078812510748964,True,0.47058823529411764,,0.00029713357007466113,True,0.6470588235294118,,0.00028259231795356926,True,0.7647058823529411,,0.0003045552196414654,True,0.9411764705882353,,0.0003396093779607269,True,1.0588235294117647,,0.00040258381006955926,True,1.2352941176470589,,0.0004426380084393104,True,1.3529411764705883,,0.00044879163552522997,True,1.5294117647058822,,0.00047678098211052604,True,1.6470588235294117,,0.0005253199276431101,True,1.8235294117647058,,0.0005603756040107607,True,1.9411764705882353,,0.0005796922282289904,True,2.1176470588235294,,0.0006238194945631466,True,2.235294117647059,,0.0006860765432451787,True,2.411764705882353,,0.0006766919457676811,True,2.5294117647058822,,0.0007189190769696267,True,2.7058823529411766,,0.0007936322085704049,True,2.823529411764706,,0.000816982600349442,True,3.0,
