repetition,k_3_l2,k_3_success,k_3_factor,k_3_gw,k_6_l2,k_6_success,k_6_factor,k_6_gw,k_8_l2,k_8_success,k_8_factor,k_8_gw,k_11_l2,k_11_success,k_11_factor,k_11_gw,k_13_l2,k_13_success,k_13_factor,k_13_gw,k_16_l2,k_16_success,k_16_factor,k_16_gw,k_18_l2,k_18_success,k_18_factor,k_18_gw,k_21_l2,k_21_success,k_21_factor,k_21_gw,k_23_l2,k_23_success,k_23_factor,k_23_gw,k_26_l2,k_26_success,k_26_factor,k_26_gw,k_28_l2,k_28_success,k_28_factor,k_28_gw,k_31_l2,k_31_success,k_31_factor,k_31_gw,k_33_l2,k_33_success,k_33_factor,k_33_gw,k_36_l2,k_36_success,k_36_factor,k_36_gw,k_38_l2,k_38_success,k_38_factor,k_38_gw,k_41_l2,k_41_success,k_41_factor,k_41_gw,k_43_l2,k_43_success,k_43_factor,k_43_gw,k_46_l2,k_46_success,k_46_factor,k_46_gw,k_48_l2,k_48_success,k_48_factor,k_48_gw,k_51_l2,k_51_success,k_51_factor,k_51_gw
60,0.02778484693481903,True,0.17647058823529413,,0.007905661355145654,True,0.35294117647058826,,0.003070012649183839,True,0.47058823529411764,,0.0010175338206194707,True,0.6470588235294118,,0.0005882303932537446,True,0.7647058823529411,,0.0002893256853910809,True,0.9411764705882353,,0.00019728489463550786,True,1.0588235294117647,,0.00013184827070148808,True,1.2352941176470589,,0.0001251210925156228,True,1.3529411764705883,,0.0001567852010706244,True,1.5294117647058822,,0.0001680729666935666,True,1.6470588235294117,,0.00017356445553040237,True,1.8235294117647058,,0.0001903398790781211,True,1.9411764705882353,,0.0002194468048300538,True,2.1176470588235294,,0.00024467769309078903,True,2.235294117647059,,0.0002656903983927679,True,2.411764705882353,,0.0002769642405033555,True,2.5294117647058822,,0.00031257737125512693,True,2.7058823529411766,,0.0003344979331651621,True,2.823529411764706,,0.00039678070088701044,True,3.0,
61,0.027704597973384006,True,0.17647058823529413,,0.003466973968042265,True,0.35294117647058826,,0.0029301456892474316,True,0.47058823529411764,,0.001008949374622787,True,0.6470588235294118,,0.0005713292231151707,True,0.7647058823529411,,0.0002873622525042804,True,0.9411764705882353,,0.0002041761320944036,True,1.0588235294117647,,0.000139343597935625,True,1.2352941176470589,,0.00013540161359128287,True,1.3529411764705883,,0.00017134655826505537,True,1.5294117647058822,,0.00018677057799071877,True,1.6470588235294117,,0.0001946590043981472,True,1.8235294117647058,,0.00021641496895879924,True,1.9411764705882353,,0.0002405382623905703,True,2.1176470588235294,,0.00025013499831236935,True,2.235294117647059,,0.0002789376200646525,True,2.411764705882353,,0.0003070379157956763,True,2.5294117647058822,,0.0003475179244378622,True,2.7058823529411766,,0.0003703617501938487,True,2.823529411764706,,0.00042463055048932145,True,3.0,
62,0.026711051269161828,True,0.17647058823529413,,0.0031745334415863727,True,0.35294117647058826,,0.002659903132217533,True,0.47058823529411764,,0.0008147620693226899,True,0.6470588235294118,,0.00042501982752314637,True,0.7647058823529411,,9.861083569132184e-05,True,0.9411764705882353,,0.0001358972498523557,True,1.0588235294117647,,0.00011954815202037505,True,1.2352941176470589,,0.00012129160664188325,True,1.3529411764705883,,0.0001580594127546757,True,1.5294117647058822,,0.00018296775123538835,True,1.6470588235294117,,0.0002020848692627285,True,1.8235294117647058,,0.00021126013473929004,True,1.9411764705882353,,0.0002549874471977225,True,2.1176470588235294,,0.0002703013153094735,True,2.235294117647059,,0.00030623213991490267,True,2.411764705882353,,0.0003251035306702761,True,2.5294117647058822,,0.00035510569241221864,True,2.7058823529411766,,0.00038981794325373726,True,2.823529411764706,,0.0004159899179586336,True,3.0,
63,0.026846255551978577,True,0.17647058823529413,,0.003333654145590736,True,0.35294117647058826,,0.002842483007347164,True,0.47058823529411764,,0.0009681628748726841,True,0.6470588235294118,,0.0005847048889043026,True,0.7647058823529411,,0.00033018307675609286,True,0.9411764705882353,,0.000267769016805829,True,1.0588235294117647,,0.00021263090567137015,True,1.2352941176470589,,0.00022923690938947162,True,1.3529411764705883,,0.00025344421956438866,True,1.5294117647058822,,0.00026848803545778964,True,1.6470588235294117,,0.0002883629615012598,True,1.8235294117647058,,0.00030401613245532324,True,1.9411764705882353,,0.00033641595489691004,True,2.1176470588235294,,0.00035659898814927195,True,2.235294117647059,,0.0003686457240134571,True,2.411764705882353,,0.00040594055337532574,True,2.5294117647058822,,0.0004340933071260408,True,2.7058823529411766,,0.0004651539485448259,True,2.823529411764706,,0.000513350746694209,True,3.0,
64,0.027733554196254093,True,0.17647058823529413,,0.007854901888554991,True,0.35294117647058826,,0.0030163029959766755,True,0.47058823529411764,,0.0010012051656272379,True,0.6470588235294118,,0.0005418206645625248,True,0.7647058823529411,,0.00025424044858732124,True,0.9411764705882353,,0.00015417408045361963,True,1.0588235294117647,,9.081537794852717e-05,True,1.2352941176470589,,0.00011930923376270592,True,1.3529411764705883,,9.406069934300015e-05,True,1.5294117647058822,,0.00011915918120134343,True,1.6470588235294117,,0.000130277985291131,True,1.8235294117647058,,0.00014615897968578084,True,1.9411764705882353,,0.00017216960135488894,True,2.1176470588235294,,0.0001761410211782778,True,2.235294117647059,,0.0001994783428270444,True,2.411764705882353,,0.00021791515287254712,True,2.5294117647058822,,0.00025414880602939107,True,2.7058823529411766,,0.0002759808289855037,True,2.823529411764706,,0.0003575677319891986,True,3.0,
65,0.033506826216703915,True,0.17647058823529413,,0.0033355415607874083,True,0.35294117647058826,,0.00282458242644995,True,0.47058823529411764,,0.0009743433504688491,True,0.6470588235294118,,0.0005610596715306325,True,0.7647058823529411,,0.0002973698894630315,True,0.9411764705882353,,0.00020332465502719953,True,1.0588235294117647,,0.00014146810049823203,True,1.2352941176470589,,0.000136217295153066,True,1.3529411764705883,,0.0001616221595739877,True,1.5294117647058822,,0.00016838713374642896,True,1.6470588235294117,,0.00018875235775434566,True,1.8235294117647058,,0.00020272833395211965,True,1.9411764705882353,,0.0002221702305052916,True,2.1176470588235294,,0.0002411153943801463,True,2.235294117647059,,0.00025602517639069415,True,2.411764705882353,,0.0002755909394580188,True,2.5294117647058822,,0.00029813696615066745,True,2.7058823529411766,,0.0003237567302487488,True,2.823529411764706,,0.00036936175026396664,True,3.0,
66,0.033491181955579916,True,0.17647058823529413,,0.0033271936106522696,True,0.35294117647058826,,0.002822929557801252,True,0.47058823529411764,,0.0009259748445598164,True,0.6470588235294118,,0.0005068984864858419,True,0.7647058823529411,,0.0002576299161257148,True,0.9411764705882353,,0.00017948970672510171,True,1.0588235294117647,,0.0001337256621108102,True,1.2352941176470589,,0.00012810529824460308,True,1.3529411764705883,,0.00016506114068820792,True,1.5294117647058822,,0.0001619655691050415,True,1.6470588235294117,,0.00020392642254813605,True,1.8235294117647058,,0.00020602301118183576,True,1.9411764705882353,,0.0002450478328091766,True,2.1176470588235294,,0.00026133627196968525,True,2.235294117647059,,0.0002958654268093981,True,2.411764705882353,,0.00030357796497363146,True,2.5294117647058822,,0.00033520000275477277,True,2.7058823529411766,,0.00037151463114695635,True,2.823529411764706,,0.00040997707197241664,True,3.0,
67,0.03344898897244972,True,0.17647058823529413,,0.003383141534940168,True,0.35294117647058826,,0.0028188619563469727,True,0.47058823529411764,,0.0009196666647684643,True,0.6470588235294118,,0.0005083191926990596,True,0.7647058823529411,,0.00024818619713604627,True,0.9411764705882353,,0.00017412656165219514,True,1.0588235294117647,,0.00011888188355479563,True,1.2352941176470589,,0.00010952153490013112,True,1.3529411764705883,,0.00014606385561074817,True,1.5294117647058822,,0.00015267907269684468,True,1.6470588235294117,,0.00016801320753654565,True,1.8235294117647058,,0.0001896655994072707,True,1.9411764705882353,,0.0002147625190718916,True,2.1176470588235294,,0.00022515217832655947,True,2.235294117647059,,0.0002520621304696454,True,2.411764705882353,,0.0002716081845056483,True,2.5294117647058822,,0.0003006449152595161,True,2.7058823529411766,,0.0003202761257014503,True,2.823529411764706,,0.0003519904531898894,True,3.0,
68,0.026726354294485718,True,0.17647058823529413,,0.0031883278797185358,True,0.35294117647058826,,0.002642626024900349,True,0.47058823529411764,,0.0007999878721158809,True,0.6470588235294118,,0.0004242408541270829,True,0.7647058823529411,,9.869795765039894e-05,True,0.9411764705882353,,0.00013268666501326478,True,1.0588235294117647,,0.0001055926515374732,True,1.2352941176470589,,0.00011568564584532858,True,1.3529411764705883,,0.00015366446446486145,True,1.5294117647058822,,0.0001594542573603672,True,1.6470588235294117,,0.00018304302127985773,True,1.8235294117647058,,0.00021445769260867997,True,1.9411764705882353,,0.0002475754008917496,True,2.1176470588235294,,0.0002576001697307835,True,2.235294117647059,,0.000290865672506906,True,2.411764705882353,,0.0003157029689154889,True,2.5294117647058822,,0.00034718323422208426,True,2.7058823529411766,,0.000380714307047938,True,2.823529411764706,,0.0004109504351746683,True,3.0,
69,0.02672157764266762,True,0.17647058823529413,,0.0032476877757971648,True,0.35294117647058826,,0.002713185050311028,True,0.47058823529411764,,0.0008707616330161757,True,0.6470588235294118,,0.00045270236043521084,True,0.7647058823529411,,0.00020938083076549194,True,0.9411764705882353,,0.0001387470352185087,True,1.0588235294117647,,9.725995968888627e-05,True,1.2352941176470589,,9.789818458175331e-05,True,1.3529411764705883,,0.00013100550625345182,True,1.5294117647058822,,0.0001504688793289839,True,1.6470588235294117,,0.0001693787460084858,True,1.8235294117647058,,0.00017961636393966948,True,1.9411764705882353,,0.00020724897794747576,True,2.1176470588235294,,0.00023464126763034928,True,2.235294117647059,,0.00025776581478125334,True,2.411764705882353,,0.0002801443686279008,True,2.5294117647058822,,0.0003161648879501197,True,2.7058823529411766,,0.00033909200502748026,True,2.823529411764706,,0.0003868779586950174,True,3.0,
70,0.02673365113666955,True,0.17647058823529413,,0.003208898342939392,True,0.35294117647058826,,0.002668912413370852,True,0.47058823529411764,,0.0008365305155937848,True,0.6470588235294118,,0.00046761812609645874,True,0.7647058823529411,,0.00023299216895049572,True,0.9411764705882353,,0.00016663205376645976,True,1.0588235294117647,,0.00013478455120018024,True,1.2352941176470589,,0.00015461443724147108,True,1.3529411764705883,,0.00017067071714333348,True,1.5294117647058822,,0.00020429775162107892,True,1.6470588235294117,,0.0002268797025929821,True,1.8235294117647058,,0.0002522384553226444,True,1.9411764705882353,,0.0002709105318724858,True,2.1176470588235294,,0.0003073991996801602,True,2.235294117647059,,0.0003221796498328543,True,2.411764705882353,,0.0003398213467575101,True,2.5294117647058822,,0.00039427840892470407,True,2.7058823529411766,,0.00041152011402240135,True,2.823529411764706,,0.00044676624844140034,True,3.0,
71,0.03348507815452265,True,0.17647058823529413,,0.003323530843279698,True,0.35294117647058826,,0.00282085469988811,True,0.47058823529411764,,0.0009096157366956593,True,0.6470588235294118,,0.00048203823398202354,True,0.7647058823529411,,0.00022688736222008867,True,0.9411764705882353,,8.910807809321088e-05,True,1.0588235294117647,,9.981847467098951e-05,True,1.2352941176470589,,0.00010183673114086226,True,1.3529411764705883,,0.00013436327546523022,True,1.5294117647058822,,0.0001498965435443776,True,1.6470588235294117,,0.00016751790765028612,True,1.8235294117647058,,0.00018974365664753366,True,1.9411764705882353,,0.00020949481474721087,True,2.1176470588235294,,0.00022857917613850826,True,2.235294117647059,,0.00026588861281838245,True,2.411764705882353,,0.0002731947742729165,True,2.5294117647058822,,0.0003114223760408494,True,2.7058823529411766,,0.00034078659552773323,True,2.823529411764706,,0.00038977957453109965,True,3.0,
72,0.026709514577468122,True,0.17647058823529413,,0.0031937583882789646,True,0.35294117647058826,,0.002658849207625394,True,0.47058823529411764,,0.0008313567502973154,True,0.6470588235294118,,0.00044531555269804315,True,0.7647058823529411,,0.00019573019693086625,True,0.9411764705882353,,0.00013184915821259327,True,1.0588235294117647,,8.530396396376159e-05,True,1.2352941176470589,,8.814846917395752e-05,True,1.3529411764705883,,0.00012119055284425159,True,1.5294117647058822,,0.00012670594353447623,True,1.6470588235294117,,0.00014595975067473063,True,1.8235294117647058,,0.00016901641002315643,True,1.9411764705882353,,0.00018593816299610486,True,2.1176470588235294,,0.00020429349719198317,True,2.235294117647059,,0.000244509926524657,True,2.411764705882353,,0.0002496572396833506,True,2.5294117647058822,,0.00029473640579655974,True,2.7058823529411766,,0.00031966910644692334,True,2.823529411764706,,0.0003590488651843265,True,3.0,
73,0.02668687684766767,True,0.17647058823529413,,0.003175726123484245,True,0.35294117647058826,,0.0026495758822756973,True,0.47058823529411764,,0.0008157958123516209,True,0.6470588235294118,,0.00043491517827120245,True,0.7647058823529411,,0.0002078284375427653,True,0.9411764705882353,,0.00013551224360146825,True,1.0588235294117647,,9.471458141527603e-05,True,1.2352941176470589,,0.00011997803990786028,True,1.3529411764705883,,0.0001302811372349594,True,1.5294117647058822,,0.00014390015154963886,True,1.6470588235294117,,0.00018301778150635694,True,1.8235294117647058,,0.0001838036403705502,True,1.9411764705882353,,0.0002116110823907703,True,2.1176470588235294,,0.00024032899907244177,True,2.235294117647059,,0.00026609091690375417,True,2.411764705882353,,0.00028196851070521673,True,2.5294117647058822,,0.0003116797076655247,True,2.7058823529411766,,0.0003431037835416112,True,2.823529411764706,,0.0003772699198845892,True,3.0,
74,0.03349104418447459,True,0.17647058823529413,,0.003325781760991246,True,0.35294117647058826,,0.002788262331810952,True,0.47058823529411764,,0.000951886700657984,True,0.6470588235294118,,0.0005463079260521604,True,0.7647058823529411,,0.00021065799460531282,True,0.9411764705882353,,0.00023590956251850722,True,1.0588235294117647,,0.00020888687682759976,True,1.2352941176470589,,0.00023460780424315803,True,1.3529411764705883,,0.00024041070302687387,True,1.5294117647058822,,0.00027485014168394744,True,1.6470588235294117,,0.00029530318856155907,True,1.8235294117647058,,0.0003197184558071885,True,1.9411764705882353,,0.0003505132014434835,True,2.1176470588235294,,0.00036816927504104105,True,2.235294117647059,,0.000398359243311839,True,2.411764705882353,,0.0004170883858682403,True,2.5294117647058822,,0.0004528271889839762,True,2.7058823529411766,,0.0004909554394067491,True,2.823529411764706,,0.0005360889684897103,True,3.0,
75,0.033497020697097785,True,0.17647058823529413,,0.003292032746165049,True,0.35294117647058826,,0.002758620310244857,True,0.47058823529411764,,0.0008647960956092619,True,0.6470588235294118,,0.00045876108987683153,True,0.7647058823529411,,0.00021433915654876676,True,0.9411764705882353,,0.000139439646998625,True,1.0588235294117647,,0.0001076597250415442,True,1.2352941176470589,,0.00010523596363395227,True,1.3529411764705883,,0.00015081847427486514,True,1.5294117647058822,,0.00016666335196084691,True,1.6470588235294117,,0.00018857849953456504,True,1.8235294117647058,,0.0002162872479619247,True,1.9411764705882353,,0.00023771679766932392,True,2.1176470588235294,,0.00026667775941739203,True,2.235294117647059,,0.0003022199840108522,True,2.411764705882353,,0.00031755936056119215,True,2.5294117647058822,,0.00034810677671112753,True,2.7058823529411766,,0.0003816990628156244,True,2.823529411764706,,0.0004379072780596192,True,3.0,
76,0.027780203104415552,True,0.17647058823529413,,0.007871063693785596,True,0.35294117647058826,,0.0030078119282270894,True,0.47058823529411764,,0.0010210422160131796,True,0.6470588235294118,,0.0005849775215517626,True,0.7647058823529411,,0.00028349674998163934,True,0.9411764705882353,,0.00020184413980692847,True,1.0588235294117647,,0.00011160123620868525,True,1.2352941176470589,,0.000102090846565395,True,1.3529411764705883,,0.00013237122441245089,True,1.5294117647058822,,0.00013289925515467217,True,1.6470588235294117,,0.00014516545149718943,True,1.8235294117647058,,0.0001634249473099532,True,1.9411764705882353,,0.00017538092466542826,True,2.1176470588235294,,0.00018386598807670736,True,2.235294117647059,,0.00020681132396952308,True,2.411764705882353,,0.00022535177684206143,True,2.5294117647058822,,0.00025225995952337553,True,2.7058823529411766,,0.000269050528242471,True,2.823529411764706,,0.0003233046696066883,True,3.0,
77,0.026537236679001014,True,0.17647058823529413,,0.0069463335629647805,True,0.35294117647058826,,0.0024703035159871116,True,0.47058823529411764,,0.000732185597692232,True,0.6470588235294118,,0.00037174610088770905,True,0.7647058823529411,,0.00016046115704938086,True,0.9411764705882353,,0.00010927214479889608,True,1.0588235294117647,,8.150330604059687e-05,True,1.2352941176470589,,9.191958425269033e-05,True,1.3529411764705883,,0.00013777765740238717,True,1.5294117647058822,,0.00015248288309669785,True,1.6470588235294117,,0.00018449020040212812,True,1.8235294117647058,,0.00019521915900838955,True,1.9411764705882353,,0.0002325377848775358,True,2.1176470588235294,,0.0002526907955651721,True,2.235294117647059,,0.00029584714572165747,True,2.411764705882353,,0.00031346672834560836,True,2.5294117647058822,,0.00033346105681825405,True,2.7058823529411766,,0.0003678146085844413,True,2.823529411764706,,0.0004951624073987584,True,3.0,
78,0.03348276142509983,True,0.17647058823529413,,0.003382948310942966,True,0.35294117647058826,,0.0029279353080574615,True,0.47058823529411764,,0.0009638853422169686,True,0.6470588235294118,,0.0005337826555778461,True,0.7647058823529411,,0.0002636777191628131,True,0.9411764705882353,,0.00016666250555635441,True,1.0588235294117647,,9.268102101201745e-05,True,1.2352941176470589,,9.149121627787866e-05,True,1.3529411764705883,,0.00012927550126326544,True,1.5294117647058822,,0.00013012807683133583,True,1.6470588235294117,,0.00013498946507446892,True,1.8235294117647058,,0.00015791714268458974,True,1.9411764705882353,,0.00017803500464529885,True,2.1176470588235294,,0.00019341680778386803,True,2.235294117647059,,0.0002263517147007897,True,2.411764705882353,,0.0002381605815040745,True,2.5294117647058822,,0.00025698845405497687,True,2.7058823529411766,,0.0002791299909744913,True,2.823529411764706,,0.00041524102852445684,True,3.0,
79,0.033488962585887336,True,0.17647058823529413,,0.00332355239237677,True,0.35294117647058826,,0.0027752748912969086,True,0.47058823529411764,,0.000403141123540178,True,0.6470588235294118,,0.0005116430865120547,True,0.7647058823529411,,0.0002420068506441463,True,0.9411764705882353,,0.00016041161419352168,True,1.0588235294117647,,0.00010410135921707801,True,1.2352941176470589,,0.00010659029432277051,True,1.3529411764705883,,0.0001177684607848432,True,1.5294117647058822,,0.00015810090975733795,True,1.6470588235294117,,0.00016811711928784584,True,1.8235294117647058,,0.00018003555194572477,True,1.9411764705882353,,0.00020360670370227617,True,2.1176470588235294,,0.00021022397660421332,True,2.235294117647059,,0.0002434492946089478,True,2.411764705882353,,0.0002560816722726287,True,2.5294117647058822,,0.00029230051950307587,True,2.7058823529411766,,0.0003248841778888088,True,2.823529411764706,,0.0003683251783199356,True,3.0,
80,0.026757599902704342,True,0.17647058823529413,,0.0032627107072358114,True,0.35294117647058826,,0.002754771875359564,True,0.47058823529411764,,0.0008694588196721834,True,0.6470588235294118,,0.00047022633205345035,True,0.7647058823529411,,0.00012143372244166739,True,0.9411764705882353,,0.00016088858434285655,True,1.0588235294117647,,0.00012559931451738333,True,1.2352941176470589,,0.00011966193033207218,True,1.3529411764705883,,0.0001477101819800612,True,1.5294117647058822,,0.00016859108007347072,True,1.6470588235294117,,0.00020430007851734338,True,1.8235294117647058,,0.0002203012537382041,True,1.9411764705882353,,0.00024677698263232277,True,2.1176470588235294,,0.0002736132026182163,True,2.235294117647059,,0.00027589227671529046,True,2.411764705882353,,0.0002978443481412791,True,2.5294117647058822,,0.0003318555514406236,True,2.7058823529411766,,0.00036653084690912036,True,2.823529411764706,,0.00041255497526949936,True,3.0,
81,0.027663455812914645,True,0.17647058823529413,,0.0033537925214989312,True,0.35294117647058826,,0.0029023829594237963,True,0.47058823529411764,,0.0009494702877956995,True,0.6470588235294118,,0.0005287912710567174,True,0.7647058823529411,,0.00025210916661256194,True,0.9411764705882353,,0.00017022148258274432,True,1.0588235294117647,,0.00011165896671628135,True,1.2352941176470589,,0.0001076392224309043,True,1.3529411764705883,,0.00013652504384998343,True,1.5294117647058822,,0.00015188614048907708,True,1.6470588235294117,,0.0001744911213217842,True,1.8235294117647058,,0.00018419251411862141,True,1.9411764705882353,,0.00020630692117874766,True,2.1176470588235294,,0.00022029117746078897,True,2.235294117647059,,0.0002589228632283465,True,2.411764705882353,,0.0002726293578961049,True,2.5294117647058822,,0.00030023387191452215,True,2.7058823529411766,,0.0003426777287886354,True,2.823529411764706,,0.00038371115107753206,True,3.0,
82,0.027781216350034017,True,0.17647058823529413,,0.008010498081903855,True,0.35294117647058826,,0.003180205518348121,True,0.47058823529411764,,0.0011567687276341878,True,0.6470588235294118,,0.0006739455771261005,True,0.7647058823529411,,0.000353716323608135,True,0.9411764705882353,,0.00024775786080400103,True,1.0588235294117647,,0.0001568702660062993,True,1.2352941176470589,,0.00018467139419624297,True,1.3529411764705883,,0.0001679523624768989,True,1.5294117647058822,,0.00015258181128427746,True,1.6470588235294117,,0.00018053648387291078,True,1.8235294117647058,,0.00018714973391299579,True,1.9411764705882353,,0.00020107652415501451,True,2.1176470588235294,,0.00021751575873591843,True,2.235294117647059,,0.00023535053047935063,True,2.411764705882353,,0.0002493329653225847,True,2.5294117647058822,,0.0002762062752650431,True,2.7058823529411766,,0.0003000116620375731,True,2.823529411764706,,0.000348900405692302,True,3.0,
83,0.03348584419492147,True,0.17647058823529413,,0.0076299519876451075,True,0.35294117647058826,,0.0029499526596346234,True,0.47058823529411764,,0.0009951846005054005,True,0.6470588235294118,,0.0005679772429851474,True,0.7647058823529411,,0.0002769559749691928,True,0.9411764705882353,,0.00018815021011448098,True,1.0588235294117647,,0.00012678332402756844,True,1.2352941176470589,,0.00011994355552859058,True,1.3529411764705883,,0.0001343752153139901,True,1.5294117647058822,,0.00014246043480963813,True,1.6470588235294117,,0.00017681346293240538,True,1.8235294117647058,,0.00018980921933986174,True,1.9411764705882353,,0.00020927012185570967,True,2.1176470588235294,,0.00022241623586667295,True,2.235294117647059,,0.00025716123037491435,True,2.411764705882353,,0.000265752014665849,True,2.5294117647058822,,0.0003057500355043273,True,2.7058823529411766,,0.0003352933796533211,True,2.823529411764706,,0.00036598977197258736,True,3.0,
84,0.027650290483923923,True,0.17647058823529413,,0.003350590752889413,True,0.35294117647058826,,0.0027886708245370533,True,0.47058823529411764,,0.0008702341539791192,True,0.6470588235294118,,0.00046196965545902203,True,0.7647058823529411,,9.925426019671001e-05,True,0.9411764705882353,,0.00012755257836401482,True,1.0588235294117647,,8.79120319623494e-05,True,1.2352941176470589,,8.839371445818836e-05,True,1.3529411764705883,,0.00011743518478409998,True,1.5294117647058822,,0.0001300171477462356,True,1.6470588235294117,,0.0001511427796168944,True,1.8235294117647058,,0.00017922434326102008,True,1.9411764705882353,,0.00019886500560982418,True,2.1176470588235294,,0.0002052529416693926,True,2.235294117647059,,0.0002534024593515416,True,2.411764705882353,,0.0002848408481346657,True,2.5294117647058822,,0.00032008738258849825,True,2.7058823529411766,,0.00033658330687705025,True,2.823529411764706,,0.00038273319037615897,True,3.0,
85,0.027685508343241263,True,0.17647058823529413,,0.0033522187211641294,True,0.35294117647058826,,0.002819958509401696,True,0.47058823529411764,,0.0009252948563073377,True,0.6470588235294118,,0.0005048821591802987,True,0.7647058823529411,,0.00023558424663827594,True,0.9411764705882353,,0.00015454476322844315,True,1.0588235294117647,,0.00010031223711049969,True,1.2352941176470589,,9.438313189804624e-05,True,1.3529411764705883,,0.000112705981865194,True,1.5294117647058822,,0.00013481071332082243,True,1.6470588235294117,,0.00014797600800485713,True,1.8235294117647058,,0.00015432853730807882,True,1.9411764705882353,,0.00018147635101221143,True,2.1176470588235294,,0.00020766716156611647,True,2.235294117647059,,0.00022925743589817974,True,2.411764705882353,,0.00024800598515566216,True,2.5294117647058822,,0.0002894003691592919,True,2.7058823529411766,,0.00031930759436486013,True,2.823529411764706,,0.000349375796356347,True,3.0,
86,0.03346992327798569,True,0.17647058823529413,,0.0032658422642660705,True,0.35294117647058826,,0.002783079270063528,True,0.47058823529411764,,0.0009110444850975673,True,0.6470588235294118,,0.0004974815492712911,True,0.7647058823529411,,0.0002618669796748971,True,0.9411764705882353,,0.00017792534196912354,True,1.0588235294117647,,0.00013287786730444164,True,1.2352941176470589,,0.00013392663697529283,True,1.3529411764705883,,0.0001547599397031237,True,1.5294117647058822,,0.0001862264492675879,True,1.6470588235294117,,0.0002196044678564368,True,1.8235294117647058,,0.0002145677920018143,True,1.9411764705882353,,0.0002541038948905642,True,2.1176470588235294,,0.0002857242206001849,True,2.235294117647059,,0.00029350165357764247,True,2.411764705882353,,0.000302324394312443,True,2.5294117647058822,,0.0003510084473025649,True,2.7058823529411766,,0.0003739934073746232,True,2.823529411764706,,0.0004277559979163957,True,3.0,
87,0.02766552178440517,True,0.17647058823529413,,0.0033489431125972888,True,0.35294117647058826,,0.002840369955168344,True,0.47058823529411764,,0.0009099943934825001,True,0.6470588235294118,,0.0004721130885097585,True,0.7647058823529411,,0.00010575710563727793,True,0.9411764705882353,,0.00013000845469798855,True,1.0588235294117647,,8.852908502967725e-05,True,1.2352941176470589,,9.221962279961097e-05,True,1.3529411764705883,,0.00012824628769742702,True,1.5294117647058822,,0.0001477176845246111,True,1.6470588235294117,,0.00015046631511868053,True,1.8235294117647058,,0.00017443933832271365,True,1.9411764705882353,,0.0002059385699934105,True,2.1176470588235294,,0.00022196202997332062,True,2.235294117647059,,0.0002535265597459943,True,2.411764705882353,,0.0002626054918169428,True,2.5294117647058822,,0.0003069909078277994,True,2.7058823529411766,,0.00032471342203154417,True,2.823529411764706,,0.0003927452729248715,True,3.0,
88,0.03345086951434897,True,0.17647058823529413,,0.0033441188254687538,True,0.35294117647058826,,0.002890918166156801,True,0.47058823529411764,,0.0009116109280269724,True,0.6470588235294118,,0.0005025117314878442,True,0.7647058823529411,,0.00023226490718017566,True,0.9411764705882353,,0.00015318524987033698,True,1.0588235294117647,,9.746848475860581e-05,True,1.2352941176470589,,0.00010321921344410862,True,1.3529411764705883,,0.00013538389082791037,True,1.5294117647058822,,0.00013933492277059723,True,1.6470588235294117,,0.00017939560406279222,True,1.8235294117647058,,0.0001822484497871968,True,1.9411764705882353,,0.00022262710570465982,True,2.1176470588235294,,0.00023638500568220694,True,2.235294117647059,,0.0002638577429452347,True,2.411764705882353,,0.00029151217267961514,True,2.5294117647058822,,0.00033310892498820824,True,2.7058823529411766,,0.0003407895800122041,True,2.823529411764706,,0.00040583959232723036,True,3.0,
89,0.02772023538119603,True,0.17647058823529413,,0.003390812192967806,True,0.35294117647058826,,0.0028780630603692987,True,0.47058823529411764,,0.000986302847861356,True,0.6470588235294118,,0.0005515573595757478,True,0.7647058823529411,,0.0002715463190726912,True,0.9411764705882353,,0.00018462459005514088,True,1.0588235294117647,,0.00011322383255359999,True,1.2352941176470589,,0.00010446796743996553,True,1.3529411764705883,,0.00011377877004241158,True,1.5294117647058822,,0.00013479906231954637,True,1.6470588235294117,,0.00013978770841946097,True,1.8235294117647058,,0.00016910642552775315,True,1.9411764705882353,,0.00018968601955274693,True,2.1176470588235294,,0.0002118488095938367,True,2.235294117647059,,0.0002268241234995631,True,2.411764705882353,,0.00025193422071108704,True,2.5294117647058822,,0.00028034475337214345,True,2.7058823529411766,,0.0003175147772927686,True,2.823529411764706,,0.00034661010662657217,True,3.0,
90,0.033531261486904294,True,0.17647058823529413,,0.0033189222397124432,True,0.35294117647058826,,0.002879517122698369,True,0.47058823529411764,,0.0009446328394319579,True,0.6470588235294118,,0.0005534262045960184,True,0.7647058823529411,,0.00028565815859240304,True,0.9411764705882353,,0.00021122317013125305,True,1.0588235294117647,,0.0001754384194542231,True,1.2352941176470589,,0.00016199788858874475,True,1.3529411764705883,,0.00019233262469135133,True,1.5294117647058822,,0.00021001872850512623,True,1.6470588235294117,,0.0002186326946585945,True,1.8235294117647058,,0.00023881686514160867,True,1.9411764705882353,,0.00027211907402860565,True,2.1176470588235294,,0.00028398307170222865,True,2.235294117647059,,0.0003152560336061634,True,2.411764705882353,,0.00033611324066176794,True,2.5294117647058822,,0.00036102285159210896,True,2.7058823529411766,,0.00039653678969719843,True,2.823529411764706,,0.00043407551887646547,True,3.0,
