repetition,k_3_l2,k_3_success,k_3_factor,k_3_gw,k_6_l2,k_6_success,k_6_factor,k_6_gw,k_8_l2,k_8_success,k_8_factor,k_8_gw,k_11_l2,k_11_success,k_11_factor,k_11_gw,k_13_l2,k_13_success,k_13_factor,k_13_gw,k_16_l2,k_16_success,k_16_factor,k_16_gw,k_18_l2,k_18_success,k_18_factor,k_18_gw,k_21_l2,k_21_success,k_21_factor,k_21_gw,k_23_l2,k_23_success,k_23_factor,k_23_gw,k_26_l2,k_26_success,k_26_factor,k_26_gw,k_28_l2,k_28_success,k_28_factor,k_28_gw,k_31_l2,k_31_success,k_31_factor,k_31_gw,k_33_l2,k_33_success,k_33_factor,k_33_gw,k_36_l2,k_36_success,k_36_factor,k_36_gw,k_38_l2,k_38_success,k_38_factor,k_38_gw,k_41_l2,k_41_success,k_41_factor,k_41_gw,k_43_l2,k_43_success,k_43_factor,k_43_gw,k_46_l2,k_46_success,k_46_factor,k_46_gw,k_48_l2,k_48_success,k_48_factor,k_48_gw,k_51_l2,k_51_success,k_51_factor,k_51_gw
31,0.05538125342992215,True,0.17647058823529413,,0.044434787470890795,True,0.35294117647058826,,0.04406039980369052,True,0.47058823529411764,,0.043158025046104956,True,0.6470588235294118,,0.043026289892333994,True,0.7647058823529411,,0.04299880341460514,True,0.9411764705882353,,0.04301597288905668,True,1.0588235294117647,,0.043087488350224905,True,1.2352941176470589,,0.043121941465192694,True,1.3529411764705883,,0.04320152374325196,True,1.5294117647058822,,0.04328328967078327,True,1.6470588235294117,,0.04334542704976467,True,1.8235294117647058,,0.04333812549263556,True,1.9411764705882353,,0.043460055123695725,True,2.1176470588235294,,0.04351960703496833,True,2.235294117647059,,0.04358791725029857,True,2.411764705882353,,0.04361183242384151,True,2.5294117647058822,,0.043636255349914464,True,2.7058823529411766,,0.04373104329577645,True,2.823529411764706,,0.043880818544754556,True,3.0,
32,0.05539429170480978,True,0.17647058823529413,,0.04684865282393552,True,0.35294117647058826,,0.04409545184998547,True,0.47058823529411764,,0.04315105675720446,True,0.6470588235294118,,0.04283154953932045,True,0.7647058823529411,,0.042929918796713214,True,0.9411764705882353,,0.042949780528755616,True,1.0588235294117647,,0.04299372883784808,True,1.2352941176470589,,0.043047680387053366,True,1.3529411764705883,,0.043106245590142235,True,1.5294117647058822,,0.043154783302673055,True,1.6470588235294117,,0.04319966569235277,True,1.8235294117647058,,0.043246342216374814,True,1.9411764705882353,,0.04330866326251351,True,2.1176470588235294,,0.04336442280810351,True,2.235294117647059,,0.043428899755460576,True,2.411764705882353,,0.043422192457071865,True,2.5294117647058822,,0.04349588473675742,True,2.7058823529411766,,0.0436116506025698,True,2.823529411764706,,0.0436318387520908,True,3.0,
33,0.05540759570990194,True,0.17647058823529413,,0.046994276945086004,True,0.35294117647058826,,0.044166241822497086,True,0.47058823529411764,,0.04295452696665546,True,0.6470588235294118,,0.043082866984131475,True,0.7647058823529411,,0.04299661118351863,True,0.9411764705882353,,0.043040765029401344,True,1.0588235294117647,,0.04309249300290902,True,1.2352941176470589,,0.043141250008421374,True,1.3529411764705883,,0.04326740572373656,True,1.5294117647058822,,0.043305643468023645,True,1.6470588235294117,,0.04339342928054724,True,1.8235294117647058,,0.043378845219588374,True,1.9411764705882353,,0.04349623908793007,True,2.1176470588235294,,0.04353168410253816,True,2.235294117647059,,0.04365585652011471,True,2.411764705882353,,0.04398758322617981,True,2.5294117647058822,,0.043942172845319184,True,2.7058823529411766,,0.04377280286070329,True,2.823529411764706,,0.04384675346342597,True,3.0,
34,0.055408202995279175,True,0.17647058823529413,,0.04680996314324537,True,0.35294117647058826,,0.04319678468093255,True,0.47058823529411764,,0.04311063759014656,True,0.6470588235294118,,0.04296343919537085,True,0.7647058823529411,,0.04292409090974124,True,0.9411764705882353,,0.04294211570193147,True,1.0588235294117647,,0.04297295100128982,True,1.2352941176470589,,0.04307580554563648,True,1.3529411764705883,,0.043134909061527144,True,1.5294117647058822,,0.0431538625832262,True,1.6470588235294117,,0.0432281200223555,True,1.8235294117647058,,0.04325013192539658,True,1.9411764705882353,,0.04333424098465557,True,2.1176470588235294,,0.043354351728694784,True,2.235294117647059,,0.043538340106652904,True,2.411764705882353,,0.04348880943911408,True,2.5294117647058822,,0.04353193076534766,True,2.7058823529411766,,0.04363628361841073,True,2.823529411764706,,0.04362037048094455,True,3.0,
35,0.05543846820331561,True,0.17647058823529413,,0.04703065036504157,True,0.35294117647058826,,0.0442311375893357,True,0.47058823529411764,,0.043239869232017336,True,0.6470588235294118,,0.04307708773550774,True,0.7647058823529411,,0.043031209161045234,True,0.9411764705882353,,0.0430883709344761,True,1.0588235294117647,,0.04308261652215477,True,1.2352941176470589,,0.04313917366828275,True,1.3529411764705883,,0.04322989698001589,True,1.5294117647058822,,0.04327347834904515,True,1.6470588235294117,,0.0433148085760445,True,1.8235294117647058,,0.04334174430605303,True,1.9411764705882353,,0.04344278993710165,True,2.1176470588235294,,0.04346149042869814,True,2.235294117647059,,0.04364821913110108,True,2.411764705882353,,0.04353001612626282,True,2.5294117647058822,,0.04383702695323188,True,2.7058823529411766,,0.043777764914472495,True,2.823529411764706,,0.04409432438729636,True,3.0,
36,0.05538785868596585,True,0.17647058823529413,,0.04445121624688409,True,0.35294117647058826,,0.04411521775473037,True,0.47058823529411764,,0.04315250588777125,True,0.6470588235294118,,0.04302759644302526,True,0.7647058823529411,,0.04295157589774847,True,0.9411764705882353,,0.042994722182687205,True,1.0588235294117647,,0.04304335483918876,True,1.2352941176470589,,0.04312739036581658,True,1.3529411764705883,,0.043247912827747086,True,1.5294117647058822,,0.043282532139151716,True,1.6470588235294117,,0.04334292839766088,True,1.8235294117647058,,0.043379040977182766,True,1.9411764705882353,,0.0434340250710111,True,2.1176470588235294,,0.043492555382242296,True,2.235294117647059,,0.04355090168910025,True,2.411764705882353,,0.043682684043669893,True,2.5294117647058822,,0.04376136179836114,True,2.7058823529411766,,0.04376999886988902,True,2.823529411764706,,0.04392637191927824,True,3.0,
37,0.05540503108641761,True,0.17647058823529413,,0.04701365488632585,True,0.35294117647058826,,0.04418364583116003,True,0.47058823529411764,,0.0431264225023813,True,0.6470588235294118,,0.04295304031656134,True,0.7647058823529411,,0.04282731038360036,True,0.9411764705882353,,0.04288676337193164,True,1.0588235294117647,,0.04290137030433443,True,1.2352941176470589,,0.042920484605641226,True,1.3529411764705883,,0.042992528158820424,True,1.5294117647058822,,0.04302578078701343,True,1.6470588235294117,,0.04306272710447544,True,1.8235294117647058,,0.04313449622710779,True,1.9411764705882353,,0.043144506608800495,True,2.1176470588235294,,0.043201171236786524,True,2.235294117647059,,0.04324873205897157,True,2.411764705882353,,0.043343425811137905,True,2.5294117647058822,,0.04334683824726123,True,2.7058823529411766,,0.043446632806213,True,2.823529411764706,,0.04346417371328093,True,3.0,
38,0.055391780174597276,True,0.17647058823529413,,0.0468764251923469,True,0.35294117647058826,,0.04327722114843605,True,0.47058823529411764,,0.04318315193361367,True,0.6470588235294118,,0.04306500710872193,True,0.7647058823529411,,0.04304228068796218,True,0.9411764705882353,,0.04305879460423381,True,1.0588235294117647,,0.043127311720702936,True,1.2352941176470589,,0.04316298838169837,True,1.3529411764705883,,0.043266667877152436,True,1.5294117647058822,,0.043335075721579575,True,1.6470588235294117,,0.04337688937153264,True,1.8235294117647058,,0.04342107830852434,True,1.9411764705882353,,0.043488250580179126,True,2.1176470588235294,,0.04354821766674423,True,2.235294117647059,,0.04364833520559707,True,2.411764705882353,,0.04365539927454897,True,2.5294117647058822,,0.04380779390942166,True,2.7058823529411766,,0.043803813996350666,True,2.823529411764706,,0.04425169907786,True,3.0,
39,0.055400053461967066,True,0.17647058823529413,,0.04443496514973601,True,0.35294117647058826,,0.04405693404999099,True,0.47058823529411764,,0.04315156156688013,True,0.6470588235294118,,0.04301108443687528,True,0.7647058823529411,,0.042979674752502174,True,0.9411764705882353,,0.04306633548814572,True,1.0588235294117647,,0.04304273119424489,True,1.2352941176470589,,0.04309587344395918,True,1.3529411764705883,,0.04320010715765097,True,1.5294117647058822,,0.04324982092344357,True,1.6470588235294117,,0.04328929708038572,True,1.8235294117647058,,0.043349517165746906,True,1.9411764705882353,,0.04342893653265735,True,2.1176470588235294,,0.04347788948034656,True,2.235294117647059,,0.04382044594475671,True,2.411764705882353,,0.043529317152497506,True,2.5294117647058822,,0.04366242344467584,True,2.7058823529411766,,0.04370314818061206,True,2.823529411764706,,0.04402725470019691,True,3.0,
40,0.055395431736229864,True,0.17647058823529413,,0.04678861063923422,True,0.35294117647058826,,0.04329094497770999,True,0.47058823529411764,,0.04318339261953623,True,0.6470588235294118,,0.04305429329915254,True,0.7647058823529411,,0.04307253419239568,True,0.9411764705882353,,0.04307801847534592,True,1.0588235294117647,,0.0431772000936639,True,1.2352941176470589,,0.0431870127359833,True,1.3529411764705883,,0.043281455082506005,True,1.5294117647058822,,0.04335819503855663,True,1.6470588235294117,,0.04341632958553385,True,1.8235294117647058,,0.043445564285231136,True,1.9411764705882353,,0.04352496360017149,True,2.1176470588235294,,0.04359940130694327,True,2.235294117647059,,0.04391687779822152,True,2.411764705882353,,0.04370178052563185,True,2.5294117647058822,,0.0440565643775678,True,2.7058823529411766,,0.04382136125063391,True,2.823529411764706,,0.04400603112381816,True,3.0,
41,0.05540586766761905,True,0.17647058823529413,,0.047037256853866345,True,0.35294117647058826,,0.04416415417336742,True,0.47058823529411764,,0.04319326965571088,True,0.6470588235294118,,0.043049080920088315,True,0.7647058823529411,,0.04298992047486474,True,0.9411764705882353,,0.042960264406842585,True,1.0588235294117647,,0.043023757186971864,True,1.2352941176470589,,0.04306969440048633,True,1.3529411764705883,,0.04316702376244229,True,1.5294117647058822,,0.04323614694407604,True,1.6470588235294117,,0.04329329055509124,True,1.8235294117647058,,0.04333004235032899,True,1.9411764705882353,,0.043415758113470475,True,2.1176470588235294,,0.04346125173823814,True,2.235294117647059,,0.04369674215919262,True,2.411764705882353,,0.04366839166947884,True,2.5294117647058822,,0.043641314688614,True,2.7058823529411766,,0.04407035571247219,True,2.823529411764706,,0.04416143052546704,True,3.0,
42,0.055414738123231534,True,0.17647058823529413,,0.046966522534110405,True,0.35294117647058826,,0.04412344466040213,True,0.47058823529411764,,0.04315749775390625,True,0.6470588235294118,,0.04303352398330054,True,0.7647058823529411,,0.04298272181204419,True,0.9411764705882353,,0.04298745096612634,True,1.0588235294117647,,0.04304751691937476,True,1.2352941176470589,,0.04314655316588241,True,1.3529411764705883,,0.04321453600060716,True,1.5294117647058822,,0.043229468509721695,True,1.6470588235294117,,0.04330371541986635,True,1.8235294117647058,,0.04336066180452287,True,1.9411764705882353,,0.04344835773929306,True,2.1176470588235294,,0.04345320504557817,True,2.235294117647059,,0.04351452866858809,True,2.411764705882353,,0.04366386301382064,True,2.5294117647058822,,0.044203423094235555,True,2.7058823529411766,,0.04373270218394868,True,2.823529411764706,,0.044132175911663324,True,3.0,
43,0.05537847098898491,True,0.17647058823529413,,0.04436804923008163,True,0.35294117647058826,,0.04401373039784313,True,0.47058823529411764,,0.04292498201517757,True,0.6470588235294118,,0.04303324996841717,True,0.7647058823529411,,0.04300546524164554,True,0.9411764705882353,,0.04303665973404685,True,1.0588235294117647,,0.0431096296663782,True,1.2352941176470589,,0.04315520648820405,True,1.3529411764705883,,0.04329743171007684,True,1.5294117647058822,,0.0433208518982295,True,1.6470588235294117,,0.04340309653281105,True,1.8235294117647058,,0.04345065237002249,True,1.9411764705882353,,0.04353599777468728,True,2.1176470588235294,,0.043530955745745885,True,2.235294117647059,,0.043687401122215204,True,2.411764705882353,,0.04374677473183019,True,2.5294117647058822,,0.044047720769663276,True,2.7058823529411766,,0.043863430890026915,True,2.823529411764706,,0.043867968187238905,True,3.0,
44,0.05539751201982885,True,0.17647058823529413,,0.046741637106128234,True,0.35294117647058826,,0.04332094532194212,True,0.47058823529411764,,0.043263153757920995,True,0.6470588235294118,,0.04313085774075482,True,0.7647058823529411,,0.043109964363455405,True,0.9411764705882353,,0.04315671406663021,True,1.0588235294117647,,0.04322076243389042,True,1.2352941176470589,,0.043248813024662505,True,1.3529411764705883,,0.04336149084173274,True,1.5294117647058822,,0.043381938426754155,True,1.6470588235294117,,0.04343491062297403,True,1.8235294117647058,,0.043465468044743966,True,1.9411764705882353,,0.04350311788847248,True,2.1176470588235294,,0.04355509987915853,True,2.235294117647059,,0.04363200611277258,True,2.411764705882353,,0.043677801054643924,True,2.5294117647058822,,0.04382199351363881,True,2.7058823529411766,,0.043837152895084705,True,2.823529411764706,,0.04390340217413092,True,3.0,
45,0.05541464440264091,True,0.17647058823529413,,0.046859232220858624,True,0.35294117647058826,,0.04411196763378365,True,0.47058823529411764,,0.04321007150275641,True,0.6470588235294118,,0.04307159318700933,True,0.7647058823529411,,0.0430494556935851,True,0.9411764705882353,,0.04305556105993758,True,1.0588235294117647,,0.04311800387012633,True,1.2352941176470589,,0.04323889501431617,True,1.3529411764705883,,0.04327202373487015,True,1.5294117647058822,,0.04331295976031852,True,1.6470588235294117,,0.04344845381066817,True,1.8235294117647058,,0.04346791011571916,True,1.9411764705882353,,0.043530384150284325,True,2.1176470588235294,,0.043587441777516604,True,2.235294117647059,,0.04362305366191535,True,2.411764705882353,,0.043721907730221735,True,2.5294117647058822,,0.04402865604749626,True,2.7058823529411766,,0.04378298999808589,True,2.823529411764706,,0.0440413406684052,True,3.0,
46,0.05538168659972267,True,0.17647058823529413,,0.04662268653218946,True,0.35294117647058826,,0.044003458505277475,True,0.47058823529411764,,0.04315476803554049,True,0.6470588235294118,,0.042940907553545425,True,0.7647058823529411,,0.043023425780909556,True,0.9411764705882353,,0.043085352985638585,True,1.0588235294117647,,0.0431407926236635,True,1.2352941176470589,,0.043220545931216124,True,1.3529411764705883,,0.04333314691717186,True,1.5294117647058822,,0.04338578445206134,True,1.6470588235294117,,0.043453235662829055,True,1.8235294117647058,,0.043490588601620826,True,1.9411764705882353,,0.0435750251463829,True,2.1176470588235294,,0.04363041504361041,True,2.235294117647059,,0.043830539543303716,True,2.411764705882353,,0.043866146289936264,True,2.5294117647058822,,0.04384781327113808,True,2.7058823529411766,,0.04399425149082465,True,2.823529411764706,,0.04410249159316157,True,3.0,
47,0.055411432423404614,True,0.17647058823529413,,0.046940824106772416,True,0.35294117647058826,,0.04415519776007933,True,0.47058823529411764,,0.04295222819754413,True,0.6470588235294118,,0.0430305404866236,True,0.7647058823529411,,0.04297230736318748,True,0.9411764705882353,,0.043024714917159944,True,1.0588235294117647,,0.043096473388550334,True,1.2352941176470589,,0.0431091254031041,True,1.3529411764705883,,0.04319529311474821,True,1.5294117647058822,,0.04325103314271349,True,1.6470588235294117,,0.043307666721947434,True,1.8235294117647058,,0.043345452744963785,True,1.9411764705882353,,0.04343105862195142,True,2.1176470588235294,,0.04345448491183246,True,2.235294117647059,,0.04351594236293813,True,2.411764705882353,,0.043675735030476975,True,2.5294117647058822,,0.043647039776929054,True,2.7058823529411766,,0.04374527738482925,True,2.823529411764706,,0.043747345315583656,True,3.0,
48,0.05541683609055097,True,0.17647058823529413,,0.04696652482355235,True,0.35294117647058826,,0.044175734253446466,True,0.47058823529411764,,0.043231022243476525,True,0.6470588235294118,,0.04309936957708552,True,0.7647058823529411,,0.043016897304702324,True,0.9411764705882353,,0.043054199706755364,True,1.0588235294117647,,0.04307681310122527,True,1.2352941176470589,,0.043137631822718646,True,1.3529411764705883,,0.04324745214663695,True,1.5294117647058822,,0.04326438397129886,True,1.6470588235294117,,0.043319812220315446,True,1.8235294117647058,,0.043365878713598885,True,1.9411764705882353,,0.04341614016793835,True,2.1176470588235294,,0.043477725969178094,True,2.235294117647059,,0.043663434347148346,True,2.411764705882353,,0.04362854104959802,True,2.5294117647058822,,0.04392930764170865,True,2.7058823529411766,,0.043775561163016105,True,2.823529411764706,,0.04387714198442771,True,3.0,
49,0.0554081871366913,True,0.17647058823529413,,0.04688711822758526,True,0.35294117647058826,,0.04327593520979873,True,0.47058823529411764,,0.04322512983424939,True,0.6470588235294118,,0.04306011597167436,True,0.7647058823529411,,0.043046807201395275,True,0.9411764705882353,,0.043126635519021,True,1.0588235294117647,,0.0431273989227531,True,1.2352941176470589,,0.04317824861737924,True,1.3529411764705883,,0.0432792584920628,True,1.5294117647058822,,0.043319423684150836,True,1.6470588235294117,,0.04337396600530861,True,1.8235294117647058,,0.043404644242365266,True,1.9411764705882353,,0.04349279342675495,True,2.1176470588235294,,0.04354558130680542,True,2.235294117647059,,0.04359822384039904,True,2.411764705882353,,0.043830182021408086,True,2.5294117647058822,,0.04385833456503261,True,2.7058823529411766,,0.043933798013405884,True,2.823529411764706,,0.04401284498794122,True,3.0,
50,0.0553798671448296,True,0.17647058823529413,,0.044402571250236854,True,0.35294117647058826,,0.04404780468785857,True,0.47058823529411764,,0.043165337111612474,True,0.6470588235294118,,0.04302608808235406,True,0.7647058823529411,,0.04303556625202914,True,0.9411764705882353,,0.043174230058333186,True,1.0588235294117647,,0.04314120949142349,True,1.2352941176470589,,0.04320541871546432,True,1.3529411764705883,,0.04330848428403229,True,1.5294117647058822,,0.043386969486191584,True,1.6470588235294117,,0.04342921609407058,True,1.8235294117647058,,0.043481830914198896,True,1.9411764705882353,,0.04355094746944168,True,2.1176470588235294,,0.043572685406097836,True,2.235294117647059,,0.043696322108071804,True,2.411764705882353,,0.04379688325858936,True,2.5294117647058822,,0.04399284852420801,True,2.7058823529411766,,0.04415310006023664,True,2.823529411764706,,0.04412465820253197,True,3.0,
51,0.05538220629472068,True,0.17647058823529413,,0.044382766445220864,True,0.35294117647058826,,0.044038355105929995,True,0.47058823529411764,,0.043120230277935524,True,0.6470588235294118,,0.04300776054652321,True,0.7647058823529411,,0.04300525877101242,True,0.9411764705882353,,0.0431080840869096,True,1.0588235294117647,,0.04312623094023204,True,1.2352941176470589,,0.04317402342199181,True,1.3529411764705883,,0.043317501038372015,True,1.5294117647058822,,0.04339025166404108,True,1.6470588235294117,,0.04345626582550922,True,1.8235294117647058,,0.04350148587193172,True,1.9411764705882353,,0.043627330347078,True,2.1176470588235294,,0.04362455465331415,True,2.235294117647059,,0.044159979855976986,True,2.411764705882353,,0.04384158213225383,True,2.5294117647058822,,0.043840456115565835,True,2.7058823529411766,,0.04408154501967656,True,2.823529411764706,,0.04398284951607481,True,3.0,
52,0.05538817996400178,True,0.17647058823529413,,0.04446110093540032,True,0.35294117647058826,,0.044118790084047226,True,0.47058823529411764,,0.04318820808605496,True,0.6470588235294118,,0.04306566671223172,True,0.7647058823529411,,0.04304868650354366,True,0.9411764705882353,,0.04308746252808017,True,1.0588235294117647,,0.04316075542628374,True,1.2352941176470589,,0.043214397946931535,True,1.3529411764705883,,0.04333187171628213,True,1.5294117647058822,,0.043385953716381605,True,1.6470588235294117,,0.0434313768259972,True,1.8235294117647058,,0.04349837511579486,True,1.9411764705882353,,0.0436249715137804,True,2.1176470588235294,,0.04360671581922435,True,2.235294117647059,,0.04404484518814519,True,2.411764705882353,,0.04434863567930798,True,2.5294117647058822,,0.044181758771540264,True,2.7058823529411766,,0.04380653901252833,True,2.823529411764706,,0.04423522515610878,True,3.0,
53,0.05543163098436628,True,0.17647058823529413,,0.0469948226588229,True,0.35294117647058826,,0.043227028227037445,True,0.47058823529411764,,0.042839929096475333,True,0.6470588235294118,,0.0429708514682118,True,0.7647058823529411,,0.042894701469610705,True,0.9411764705882353,,0.04293777650252032,True,1.0588235294117647,,0.04298342484985352,True,1.2352941176470589,,0.043075435948279214,True,1.3529411764705883,,0.04314157294275248,True,1.5294117647058822,,0.04319087843980296,True,1.6470588235294117,,0.04325905527368398,True,1.8235294117647058,,0.04331071764038393,True,1.9411764705882353,,0.0433845108787281,True,2.1176470588235294,,0.04340404621715284,True,2.235294117647059,,0.043519672347551316,True,2.411764705882353,,0.04350564677069508,True,2.5294117647058822,,0.04384685817323427,True,2.7058823529411766,,0.04363032873926153,True,2.823529411764706,,0.04385818159509201,True,3.0,
54,0.055378342384505196,True,0.17647058823529413,,0.044360936331857496,True,0.35294117647058826,,0.04318522038951518,True,0.47058823529411764,,0.043107896781544607,True,0.6470588235294118,,0.04297025324857014,True,0.7647058823529411,,0.042942510954477195,True,0.9411764705882353,,0.0429913703719887,True,1.0588235294117647,,0.043017820150049006,True,1.2352941176470589,,0.043125494648518094,True,1.3529411764705883,,0.04319421731175729,True,1.5294117647058822,,0.04324409502577573,True,1.6470588235294117,,0.043322980002108505,True,1.8235294117647058,,0.043335259413874304,True,1.9411764705882353,,0.04343086919621618,True,2.1176470588235294,,0.04346428871318456,True,2.235294117647059,,0.043494782493900444,True,2.411764705882353,,0.0435930465214096,True,2.5294117647058822,,0.044081985369015635,True,2.7058823529411766,,0.04372621514721199,True,2.823529411764706,,0.043838725925121495,True,3.0,
55,0.055385122464978606,True,0.17647058823529413,,0.04441480773178294,True,0.35294117647058826,,0.04409703158338355,True,0.47058823529411764,,0.043196650038862645,True,0.6470588235294118,,0.04307646420943425,True,0.7647058823529411,,0.04305481727041546,True,0.9411764705882353,,0.04308977502496286,True,1.0588235294117647,,0.04313931219848595,True,1.2352941176470589,,0.043199111620110565,True,1.3529411764705883,,0.04327650450974247,True,1.5294117647058822,,0.04336365371000189,True,1.6470588235294117,,0.04342973591694584,True,1.8235294117647058,,0.04345292102374475,True,1.9411764705882353,,0.04352557956905377,True,2.1176470588235294,,0.04359111528098494,True,2.235294117647059,,0.043608578089249304,True,2.411764705882353,,0.04367998072702939,True,2.5294117647058822,,0.04372093671153991,True,2.7058823529411766,,0.04386188758130939,True,2.823529411764706,,0.044171725625836725,True,3.0,
56,0.05538571026442306,True,0.17647058823529413,,0.04687869989706216,True,0.35294117647058826,,0.0441212300726126,True,0.47058823529411764,,0.043137322151269385,True,0.6470588235294118,,0.042959319695478206,True,0.7647058823529411,,0.042891589062416136,True,0.9411764705882353,,0.042957838265607444,True,1.0588235294117647,,0.04294953828306789,True,1.2352941176470589,,0.04300428196244792,True,1.3529411764705883,,0.04307407280257044,True,1.5294117647058822,,0.04312126888663366,True,1.6470588235294117,,0.04316644381926245,True,1.8235294117647058,,0.04321055779495073,True,1.9411764705882353,,0.04331900360081363,True,2.1176470588235294,,0.043264622481927764,True,2.235294117647059,,0.04336412842919166,True,2.411764705882353,,0.04342831841164918,True,2.5294117647058822,,0.043434378766781884,True,2.7058823529411766,,0.04374358119642795,True,2.823529411764706,,0.043621919611735296,True,3.0,
57,0.055409423043537416,True,0.17647058823529413,,0.04447298328349485,True,0.35294117647058826,,0.04412868218084306,True,0.47058823529411764,,0.04318632397571491,True,0.6470588235294118,,0.04302765217737153,True,0.7647058823529411,,0.042965820608871524,True,0.9411764705882353,,0.042983046222917216,True,1.0588235294117647,,0.043036816369478474,True,1.2352941176470589,,0.04307016448524995,True,1.3529411764705883,,0.04319018855762061,True,1.5294117647058822,,0.043204517470790404,True,1.6470588235294117,,0.04325482753273708,True,1.8235294117647058,,0.04329001701796911,True,1.9411764705882353,,0.04332965249153359,True,2.1176470588235294,,0.04341126582226802,True,2.235294117647059,,0.04350514809780958,True,2.411764705882353,,0.04356473703726315,True,2.5294117647058822,,0.04357819032874739,True,2.7058823529411766,,0.043609162450936684,True,2.823529411764706,,0.043739915015292556,True,3.0,
58,0.05538453321548833,True,0.17647058823529413,,0.044387291353082343,True,0.35294117647058826,,0.044023294279049004,True,0.47058823529411764,,0.042900281309817094,True,0.6470588235294118,,0.043005672034179696,True,0.7647058823529411,,0.04300076974560118,True,0.9411764705882353,,0.043039367863701126,True,1.0588235294117647,,0.0431280285767641,True,1.2352941176470589,,0.04317833643908905,True,1.3529411764705883,,0.043297380309144005,True,1.5294117647058822,,0.043379485078851074,True,1.6470588235294117,,0.043422091531911566,True,1.8235294117647058,,0.043443637155089185,True,1.9411764705882353,,0.043505644561652505,True,2.1176470588235294,,0.04361970013967569,True,2.235294117647059,,0.04369949251445252,True,2.411764705882353,,0.044167005509521,True,2.5294117647058822,,0.04389446129807364,True,2.7058823529411766,,0.043903826807978844,True,2.823529411764706,,0.044024291127609506,True,3.0,
59,0.05541419366890802,True,0.17647058823529413,,0.04448137641787444,True,0.35294117647058826,,0.04412643517906877,True,0.47058823529411764,,0.04287503798071616,True,0.6470588235294118,,0.042987813664230795,True,0.7647058823529411,,0.042955531627433756,True,0.9411764705882353,,0.04296917557543792,True,1.0588235294117647,,0.043025063050451014,True,1.2352941176470589,,0.04308782490246205,True,1.3529411764705883,,0.04317833053160178,True,1.5294117647058822,,0.04322672521101087,True,1.6470588235294117,,0.04329665217037637,True,1.8235294117647058,,0.04334017824797168,True,1.9411764705882353,,0.04338259883274179,True,2.1176470588235294,,0.04354579798512676,True,2.235294117647059,,0.0435845367884557,True,2.411764705882353,,0.043587097908641494,True,2.5294117647058822,,0.04360232844036533,True,2.7058823529411766,,0.04369561114505662,True,2.823529411764706,,0.043719163187630555,True,3.0,
60,0.05541210256049153,True,0.17647058823529413,,0.04711051078507519,True,0.35294117647058826,,0.04420901390165845,True,0.47058823529411764,,0.043255217048197875,True,0.6470588235294118,,0.04306408936343686,True,0.7647058823529411,,0.04298526294866792,True,0.9411764705882353,,0.04300122811362384,True,1.0588235294117647,,0.043048522202576475,True,1.2352941176470589,,0.043075739079282416,True,1.3529411764705883,,0.04316866961140149,True,1.5294117647058822,,0.0431647480072221,True,1.6470588235294117,,0.043266541079569044,True,1.8235294117647058,,0.043297840788024546,True,1.9411764705882353,,0.04335862231170059,True,2.1176470588235294,,0.04343403542631511,True,2.235294117647059,,0.0435339545478025,True,2.411764705882353,,0.043714933647249335,True,2.5294117647058822,,0.04360253308488059,True,2.7058823529411766,,0.044183866914721856,True,2.823529411764706,,0.04372019347439902,True,3.0,
61,0.05538606777903368,True,0.17647058823529413,,0.04439519413818411,True,0.35294117647058826,,0.044059172225159274,True,0.47058823529411764,,0.04312151885581437,True,0.6470588235294118,,0.04300836326879428,True,0.7647058823529411,,0.04300346295380998,True,0.9411764705882353,,0.043024822702036065,True,1.0588235294117647,,0.0430887016959711,True,1.2352941176470589,,0.04315480972144617,True,1.3529411764705883,,0.04325428576570224,True,1.5294117647058822,,0.04331664863032461,True,1.6470588235294117,,0.04336355021380358,True,1.8235294117647058,,0.04343774974918133,True,1.9411764705882353,,0.043502069743671865,True,2.1176470588235294,,0.04359971131127597,True,2.235294117647059,,0.0436081605182253,True,2.411764705882353,,0.04368046347897078,True,2.5294117647058822,,0.044041835735186885,True,2.7058823529411766,,0.043816975232569624,True,2.823529411764706,,0.043917579111221725,True,3.0,
62,0.055418503449293874,True,0.17647058823529413,,0.04715385377161449,True,0.35294117647058826,,0.04342635725308959,True,0.47058823529411764,,0.0433741200990318,True,0.6470588235294118,,0.043242399609146956,True,0.7647058823529411,,0.04316434656484325,True,0.9411764705882353,,0.04321879165494948,True,1.0588235294117647,,0.04324953708761262,True,1.2352941176470589,,0.04328432168588843,True,1.3529411764705883,,0.04337185688807477,True,1.5294117647058822,,0.043417659316117255,True,1.6470588235294117,,0.04347500513791359,True,1.8235294117647058,,0.043509199443068816,True,1.9411764705882353,,0.043550747215491084,True,2.1176470588235294,,0.043639579813787965,True,2.235294117647059,,0.04364986374045818,True,2.411764705882353,,0.043831418318621244,True,2.5294117647058822,,0.04380754127668853,True,2.7058823529411766,,0.04383051773229255,True,2.823529411764706,,0.04432217325110058,True,3.0,
