repetition,k_3_l2,k_3_success,k_3_factor,k_3_gw,k_6_l2,k_6_success,k_6_factor,k_6_gw,k_8_l2,k_8_success,k_8_factor,k_8_gw,k_11_l2,k_11_success,k_11_factor,k_11_gw,k_13_l2,k_13_success,k_13_factor,k_13_gw,k_16_l2,k_16_success,k_16_factor,k_16_gw,k_18_l2,k_18_success,k_18_factor,k_18_gw,k_21_l2,k_21_success,k_21_factor,k_21_gw,k_23_l2,k_23_success,k_23_factor,k_23_gw,k_26_l2,k_26_success,k_26_factor,k_26_gw,k_28_l2,k_28_success,k_28_factor,k_28_gw,k_31_l2,k_31_success,k_31_factor,k_31_gw,k_33_l2,k_33_success,k_33_factor,k_33_gw,k_36_l2,k_36_success,k_36_factor,k_36_gw,k_38_l2,k_38_success,k_38_factor,k_38_gw,k_41_l2,k_41_success,k_41_factor,k_41_gw,k_43_l2,k_43_success,k_43_factor,k_43_gw,k_46_l2,k_46_success,k_46_factor,k_46_gw,k_48_l2,k_48_success,k_48_factor,k_48_gw,k_51_l2,k_51_success,k_51_factor,k_51_gw
29,0.01700214299080348,True,0.17647058823529413,,0.006206437638103469,True,0.35294117647058826,,0.00225021419149906,True,0.47058823529411764,,0.0007611216661960885,True,0.6470588235294118,,0.00047117888853325256,True,0.7647058823529411,,0.00032331008605975063,True,0.9411764705882353,,0.0002941246490982559,True,1.0588235294117647,,0.0003013971081001803,True,1.2352941176470589,,0.0003092024284383395,True,1.3529411764705883,,0.0003169209269405549,True,1.5294117647058822,,0.00036527308600952746,True,1.6470588235294117,,0.00038339522537280546,True,1.8235294117647058,,0.0004071341565462749,True,1.9411764705882353,,0.0004289362755621566,True,2.1176470588235294,,0.00045189614720677045,True,2.235294117647059,,0.0005183438240869556,True,2.411764705882353,,0.0005246540358780498,True,2.5294117647058822,,0.0006590390803469509,True,2.7058823529411766,,0.0007536578902510976,True,2.823529411764706,,0.0007375512737978118,True,3.0,
30,0.01702874157320326,True,0.17647058823529413,,0.0027764056892826267,True,0.35294117647058826,,0.002398323489154186,True,0.47058823529411764,,0.0008498722145066471,True,0.6470588235294118,,0.0005344424748931302,True,0.7647058823529411,,0.0003727009984612014,True,0.9411764705882353,,0.00031880530276182475,True,1.0588235294117647,,0.0003152367077967982,True,1.2352941176470589,,0.000320292992003018,True,1.3529411764705883,,0.0003217000805944143,True,1.5294117647058822,,0.0003625048842934305,True,1.6470588235294117,,0.0003737568965582928,True,1.8235294117647058,,0.000401284569811108,True,1.9411764705882353,,0.0004223577765932885,True,2.1176470588235294,,0.00044794290040793506,True,2.235294117647059,,0.0004969990125887009,True,2.411764705882353,,0.0005571224533488775,True,2.5294117647058822,,0.000739022291524682,True,2.7058823529411766,,0.0006256869142897569,True,2.823529411764706,,0.0008357473031661504,True,3.0,
31,0.017057956989386492,True,0.17647058823529413,,0.006382788496210633,True,0.35294117647058826,,0.0023968548820178,True,0.47058823529411764,,0.0008767034606500259,True,0.6470588235294118,,0.000568128526885957,True,0.7647058823529411,,0.00038212395244682584,True,0.9411764705882353,,0.0003479163921014859,True,1.0588235294117647,,0.00035390264398089613,True,1.2352941176470589,,0.000375611283436329,True,1.3529411764705883,,0.0004053504588128386,True,1.5294117647058822,,0.00038931621942683354,True,1.6470588235294117,,0.0004249483616974135,True,1.8235294117647058,,0.00045271623057891814,True,1.9411764705882353,,0.0004852663834975089,True,2.1176470588235294,,0.0005230981455268963,True,2.235294117647059,,0.0006765763772715625,True,2.411764705882353,,0.0005609176563224534,True,2.5294117647058822,,0.0007148147614075818,True,2.7058823529411766,,0.0006903764870342193,True,2.823529411764706,,0.0009822313329316203,True,3.0,
32,0.017007373338334516,True,0.17647058823529413,,0.0062644956933092365,True,0.35294117647058826,,0.002365026535761081,True,0.47058823529411764,,0.0008270218771544907,True,0.6470588235294118,,0.0005305134595600297,True,0.7647058823529411,,0.00037897965987402586,True,0.9411764705882353,,0.0003432294792102476,True,1.0588235294117647,,0.0003520488123162109,True,1.2352941176470589,,0.00037045266509647357,True,1.3529411764705883,,0.000364670598797311,True,1.5294117647058822,,0.0003757405263332846,True,1.6470588235294117,,0.00042107006818488873,True,1.8235294117647058,,0.0004446183346828748,True,1.9411764705882353,,0.0005055039363402769,True,2.1176470588235294,,0.0005319403771828864,True,2.235294117647059,,0.0005380240026569671,True,2.411764705882353,,0.0005607664148160642,True,2.5294117647058822,,0.000693474583944602,True,2.7058823529411766,,0.0006663084022133352,True,2.823529411764706,,0.0007824855772669903,True,3.0,
33,0.01702184942552857,True,0.17647058823529413,,0.005922379475378018,True,0.35294117647058826,,0.002060632841475208,True,0.47058823529411764,,0.0006472328730245849,True,0.6470588235294118,,0.00031941108043257414,True,0.7647058823529411,,0.00026552193767091645,True,0.9411764705882353,,0.00025062730680780227,True,1.0588235294117647,,0.00029654810244542974,True,1.2352941176470589,,0.0003156608411019108,True,1.3529411764705883,,0.00030997051346816866,True,1.5294117647058822,,0.0003284963361939686,True,1.6470588235294117,,0.0003644140283513019,True,1.8235294117647058,,0.00039062802699738037,True,1.9411764705882353,,0.0004241164411177581,True,2.1176470588235294,,0.0004847765637504746,True,2.235294117647059,,0.000496533779640509,True,2.411764705882353,,0.0005684434359972362,True,2.5294117647058822,,0.0006400870056150866,True,2.7058823529411766,,0.0006805785935868523,True,2.823529411764706,,0.0007255243808817182,True,3.0,
34,0.01698762007130266,True,0.17647058823529413,,0.005873930799830417,True,0.35294117647058826,,0.002126759493864869,True,0.47058823529411764,,0.000691507334175707,True,0.6470588235294118,,0.0004345936589751949,True,0.7647058823529411,,0.00031880088698016916,True,0.9411764705882353,,0.0003002011207835173,True,1.0588235294117647,,0.00031568868837960533,True,1.2352941176470589,,0.0003611998949708262,True,1.3529411764705883,,0.00034910432202686333,True,1.5294117647058822,,0.00035672115595819596,True,1.6470588235294117,,0.0004008808102937611,True,1.8235294117647058,,0.00042015941291061756,True,1.9411764705882353,,0.00047883922314132654,True,2.1176470588235294,,0.0004914027815637565,True,2.235294117647059,,0.000537579877175345,True,2.411764705882353,,0.0005930431716783175,True,2.5294117647058822,,0.0006725816115309517,True,2.7058823529411766,,0.0006948369666777503,True,2.823529411764706,,0.0007747817569016997,True,3.0,
35,0.01703873878848675,True,0.17647058823529413,,0.0028368926894622895,True,0.35294117647058826,,0.002494592767414991,True,0.47058823529411764,,0.0009263357275387372,True,0.6470588235294118,,0.000590674842217272,True,0.7647058823529411,,0.00041489794485040365,True,0.9411764705882353,,0.00036571976241788677,True,1.0588235294117647,,0.0003475070834692637,True,1.2352941176470589,,0.0003474507922060594,True,1.3529411764705883,,0.0003700474254388097,True,1.5294117647058822,,0.00038645617295223205,True,1.6470588235294117,,0.00038091523299474357,True,1.8235294117647058,,0.00040843604702536725,True,1.9411764705882353,,0.000441523179250919,True,2.1176470588235294,,0.0004607147599509564,True,2.235294117647059,,0.0004916916391974739,True,2.411764705882353,,0.0005934294187651241,True,2.5294117647058822,,0.0006481078291947118,True,2.7058823529411766,,0.0006383076480743062,True,2.823529411764706,,0.0007068196754143967,True,3.0,
36,0.01701951060937079,True,0.17647058823529413,,0.002742899696136602,True,0.35294117647058826,,0.002414800440154345,True,0.47058823529411764,,0.0008288163124167417,True,0.6470588235294118,,0.00038825026702615756,True,0.7647058823529411,,0.00034826580496617336,True,0.9411764705882353,,0.00031177311907847895,True,1.0588235294117647,,0.00030700238818185695,True,1.2352941176470589,,0.0003123571577126074,True,1.3529411764705883,,0.00033478400100722477,True,1.5294117647058822,,0.0003500739010077586,True,1.6470588235294117,,0.00036213292591758597,True,1.8235294117647058,,0.0003874264460175625,True,1.9411764705882353,,0.00044876801241110925,True,2.1176470588235294,,0.00043067877084266724,True,2.235294117647059,,0.0004885541444391621,True,2.411764705882353,,0.0005154257650663162,True,2.5294117647058822,,0.0006086483611131176,True,2.7058823529411766,,0.0006206602325090199,True,2.823529411764706,,0.0009092679408151669,True,3.0,
37,0.01701245232061256,True,0.17647058823529413,,0.002722089501491346,True,0.35294117647058826,,0.002289712493044229,True,0.47058823529411764,,0.000728231960717959,True,0.6470588235294118,,0.0004315775793012903,True,0.7647058823529411,,0.00027178064492179777,True,0.9411764705882353,,0.00026617061934985404,True,1.0588235294117647,,0.00023857916226729505,True,1.2352941176470589,,0.0002613166747614144,True,1.3529411764705883,,0.0002917746718597106,True,1.5294117647058822,,0.00028649740569640955,True,1.6470588235294117,,0.00032893286259563656,True,1.8235294117647058,,0.00035411588476260206,True,1.9411764705882353,,0.0004304920556329665,True,2.1176470588235294,,0.0004064727427951223,True,2.235294117647059,,0.00046716075048759285,True,2.411764705882353,,0.0007564361584756333,True,2.5294117647058822,,0.0005966320142495146,True,2.7058823529411766,,0.0006893702322339402,True,2.823529411764706,,0.000777272600462474,True,3.0,
38,0.01699747927440079,True,0.17647058823529413,,0.006061752622951873,True,0.35294117647058826,,0.002181055626435496,True,0.47058823529411764,,0.000735008218369234,True,0.6470588235294118,,0.00045809325168705,True,0.7647058823529411,,0.0003285015573730739,True,0.9411764705882353,,0.0003154902280102483,True,1.0588235294117647,,0.00032252369333884474,True,1.2352941176470589,,0.000369127739163309,True,1.3529411764705883,,0.00035516292344725336,True,1.5294117647058822,,0.0003850440313898596,True,1.6470588235294117,,0.000422950010966957,True,1.8235294117647058,,0.0004683973258899788,True,1.9411764705882353,,0.0004992183566917472,True,2.1176470588235294,,0.0005296742760537461,True,2.235294117647059,,0.0005989472034889104,True,2.411764705882353,,0.0006018806799377521,True,2.5294117647058822,,0.0006463493521664371,True,2.7058823529411766,,0.0008334162231385161,True,2.823529411764706,,0.000829385545938599,True,3.0,
39,0.016991904502705633,True,0.17647058823529413,,0.005962373179715759,True,0.35294117647058826,,0.0021671559771050753,True,0.47058823529411764,,0.0007158886660970112,True,0.6470588235294118,,0.00035767500305999855,True,0.7647058823529411,,0.0003039866420199311,True,0.9411764705882353,,0.0002886096601362525,True,1.0588235294117647,,0.000309414470622488,True,1.2352941176470589,,0.0003299073146914891,True,1.3529411764705883,,0.0003167005122033701,True,1.5294117647058822,,0.00033971133464822994,True,1.6470588235294117,,0.00039026784696606566,True,1.8235294117647058,,0.0004098504299143465,True,1.9411764705882353,,0.0004449139594760584,True,2.1176470588235294,,0.000469737273944835,True,2.235294117647059,,0.0005531159459631092,True,2.411764705882353,,0.0005788910252475769,True,2.5294117647058822,,0.0006534609933022275,True,2.7058823529411766,,0.000614310337861346,True,2.823529411764706,,0.0007281976837666405,True,3.0,
40,0.016996482891512267,True,0.17647058823529413,,0.005957449061237982,True,0.35294117647058826,,0.002097273679685495,True,0.47058823529411764,,0.0006874504156330014,True,0.6470588235294118,,0.0004286374237315101,True,0.7647058823529411,,0.0002917807859279488,True,0.9411764705882353,,0.0002833804045109559,True,1.0588235294117647,,0.0002925287030673901,True,1.2352941176470589,,0.00031450631373522415,True,1.3529411764705883,,0.00035528458664479165,True,1.5294117647058822,,0.00037090599780784876,True,1.6470588235294117,,0.0003753529143058419,True,1.8235294117647058,,0.00041174280080975796,True,1.9411764705882353,,0.00046494570861784564,True,2.1176470588235294,,0.0005109381993089598,True,2.235294117647059,,0.0005318113422183717,True,2.411764705882353,,0.0005425400242427055,True,2.5294117647058822,,0.0006203204656658135,True,2.7058823529411766,,0.0006874417026467293,True,2.823529411764706,,0.0007763986781866444,True,3.0,
41,0.01698784185251249,True,0.17647058823529413,,0.005711488489213689,True,0.35294117647058826,,0.001969611585226598,True,0.47058823529411764,,0.0005707817558799048,True,0.6470588235294118,,0.00033283567103099674,True,0.7647058823529411,,0.00023010861080814725,True,0.9411764705882353,,0.0002424209343607931,True,1.0588235294117647,,0.000279952548318777,True,1.2352941176470589,,0.0003120805427101984,True,1.3529411764705883,,0.00031568819381264926,True,1.5294117647058822,,0.00034414254772860436,True,1.6470588235294117,,0.0003898885516260783,True,1.8235294117647058,,0.0004112944872361518,True,1.9411764705882353,,0.0004700819792456398,True,2.1176470588235294,,0.0005005236156095071,True,2.235294117647059,,0.0005554850831994687,True,2.411764705882353,,0.0005801111083430303,True,2.5294117647058822,,0.0006172126136137965,True,2.7058823529411766,,0.0006889060570945608,True,2.823529411764706,,0.0008558826462005576,True,3.0,
42,0.01699785062879139,True,0.17647058823529413,,0.006042511268603656,True,0.35294117647058826,,0.002142835212049376,True,0.47058823529411764,,0.0004115021649376744,True,0.6470588235294118,,0.0003985118231757408,True,0.7647058823529411,,0.00026219886509399573,True,0.9411764705882353,,0.00025105480742355874,True,1.0588235294117647,,0.00025803174036293506,True,1.2352941176470589,,0.0002901051126609307,True,1.3529411764705883,,0.00033096629510474926,True,1.5294117647058822,,0.00031207374088049536,True,1.6470588235294117,,0.0003572573713812016,True,1.8235294117647058,,0.0003801402106547056,True,1.9411764705882353,,0.0004223147965572966,True,2.1176470588235294,,0.0004714366939962892,True,2.235294117647059,,0.0004966313914500639,True,2.411764705882353,,0.0005522002750313092,True,2.5294117647058822,,0.0007015656678641268,True,2.7058823529411766,,0.0007325172284349408,True,2.823529411764706,,0.00075246706323105,True,3.0,
43,0.016986382970116835,True,0.17647058823529413,,0.005796262685316678,True,0.35294117647058826,,0.001991430573438504,True,0.47058823529411764,,0.0006190272780524353,True,0.6470588235294118,,0.0003712944509018944,True,0.7647058823529411,,0.0002663339661600471,True,0.9411764705882353,,0.00025830485202563857,True,1.0588235294117647,,0.0002926141268952283,True,1.2352941176470589,,0.00031758768386836236,True,1.3529411764705883,,0.0003230108426391674,True,1.5294117647058822,,0.0003527864384596773,True,1.6470588235294117,,0.0003841506447127019,True,1.8235294117647058,,0.0004113233320776077,True,1.9411764705882353,,0.0004599298475089365,True,2.1176470588235294,,0.000501083510544306,True,2.235294117647059,,0.0005426233968747445,True,2.411764705882353,,0.0005952604096002775,True,2.5294117647058822,,0.0006568525379584967,True,2.7058823529411766,,0.0007594334149268208,True,2.823529411764706,,0.0010116017783589313,True,3.0,
44,0.016995943677433224,True,0.17647058823529413,,0.006021713055531929,True,0.35294117647058826,,0.0021524295344792707,True,0.47058823529411764,,0.0007131806160921653,True,0.6470588235294118,,0.000380594145828361,True,0.7647058823529411,,0.00032607107466839353,True,0.9411764705882353,,0.0003152603030692581,True,1.0588235294117647,,0.00032945858028001835,True,1.2352941176470589,,0.00036484992027619844,True,1.3529411764705883,,0.00035730285553168216,True,1.5294117647058822,,0.00039394318299874095,True,1.6470588235294117,,0.00044275824039490485,True,1.8235294117647058,,0.00045226430484626083,True,1.9411764705882353,,0.0004926143510520806,True,2.1176470588235294,,0.0005124188949581706,True,2.235294117647059,,0.000571938073713557,True,2.411764705882353,,0.0006449290471926324,True,2.5294117647058822,,0.0007194198256745598,True,2.7058823529411766,,0.000761871201113811,True,2.823529411764706,,0.0008015834701155108,True,3.0,
45,0.017008380627316518,True,0.17647058823529413,,0.002788598572381472,True,0.35294117647058826,,0.002404365469216699,True,0.47058823529411764,,0.0008854557322487899,True,0.6470588235294118,,0.0004414226425629619,True,0.7647058823529411,,0.0004009810128988161,True,0.9411764705882353,,0.0003531616919229564,True,1.0588235294117647,,0.00034222564901731524,True,1.2352941176470589,,0.00035698532435961006,True,1.3529411764705883,,0.00034183589586108884,True,1.5294117647058822,,0.00036335476741219047,True,1.6470588235294117,,0.00037182793146016055,True,1.8235294117647058,,0.0003979903125036179,True,1.9411764705882353,,0.00042026677500029124,True,2.1176470588235294,,0.0004761350519004444,True,2.235294117647059,,0.0004965030126834429,True,2.411764705882353,,0.0005434255306551508,True,2.5294117647058822,,0.0005785136494773022,True,2.7058823529411766,,0.0006303706096138193,True,2.823529411764706,,0.0007125984169139422,True,3.0,
46,0.017076634643284155,True,0.17647058823529413,,0.0028905628139031395,True,0.35294117647058826,,0.0025445850591312587,True,0.47058823529411764,,0.0009788686761493172,True,0.6470588235294118,,0.0006622216994446983,True,0.7647058823529411,,0.0004724413469175095,True,0.9411764705882353,,0.0004357551002565718,True,1.0588235294117647,,0.0004220100233780818,True,1.2352941176470589,,0.00043576898549008033,True,1.3529411764705883,,0.0004507884422286479,True,1.5294117647058822,,0.0004696638961760775,True,1.6470588235294117,,0.0004981661154895553,True,1.8235294117647058,,0.0005128095494304969,True,1.9411764705882353,,0.000566818535449842,True,2.1176470588235294,,0.0006004739148238961,True,2.235294117647059,,0.0006090593290761159,True,2.411764705882353,,0.000664673759935209,True,2.5294117647058822,,0.0007615841436901027,True,2.7058823529411766,,0.0007839198650796852,True,2.823529411764706,,0.001223355290515371,True,3.0,
47,0.01700802947818295,True,0.17647058823529413,,0.0027675823435789394,True,0.35294117647058826,,0.0023878504402758453,True,0.47058823529411764,,0.0008284654867106789,True,0.6470588235294118,,0.0005087872925887936,True,0.7647058823529411,,0.00034515119328461496,True,0.9411764705882353,,0.00030071250691714375,True,1.0588235294117647,,0.0002988129509913868,True,1.2352941176470589,,0.0003257730905430958,True,1.3529411764705883,,0.00034032151341649756,True,1.5294117647058822,,0.00032845012409738605,True,1.6470588235294117,,0.00036555291100080165,True,1.8235294117647058,,0.0003900671787391079,True,1.9411764705882353,,0.0004170191477655536,True,2.1176470588235294,,0.0004501498003320406,True,2.235294117647059,,0.0005065472348336815,True,2.411764705882353,,0.0005171210701823101,True,2.5294117647058822,,0.0005948871524020216,True,2.7058823529411766,,0.00066546995351651,True,2.823529411764706,,0.0008782569474528592,True,3.0,
48,0.01699116826624276,True,0.17647058823529413,,0.0059091301931152584,True,0.35294117647058826,,0.00210978929054532,True,0.47058823529411764,,0.0007018576186993033,True,0.6470588235294118,,0.00044606461932625324,True,0.7647058823529411,,0.0003187878796482595,True,0.9411764705882353,,0.0003051364694092915,True,1.0588235294117647,,0.00032197890187489714,True,1.2352941176470589,,0.00034811436971239374,True,1.3529411764705883,,0.00039751806210032377,True,1.5294117647058822,,0.0003772820050610979,True,1.6470588235294117,,0.0004298101848023131,True,1.8235294117647058,,0.0004582739755296917,True,1.9411764705882353,,0.0004930438970138769,True,2.1176470588235294,,0.0005230932248013609,True,2.235294117647059,,0.0006060850319374176,True,2.411764705882353,,0.0006296493588326679,True,2.5294117647058822,,0.0007102101984385606,True,2.7058823529411766,,0.0007238981553569291,True,2.823529411764706,,0.0007793405645452997,True,3.0,
49,0.017016944878552577,True,0.17647058823529413,,0.006177927576656319,True,0.35294117647058826,,0.002217203122364058,True,0.47058823529411764,,0.0006989455651134363,True,0.6470588235294118,,0.0004413782681799451,True,0.7647058823529411,,0.00028265736409832084,True,0.9411764705882353,,0.0002629004156358125,True,1.0588235294117647,,0.00026566957783813553,True,1.2352941176470589,,0.00028626243802030993,True,1.3529411764705883,,0.00030178230616862507,True,1.5294117647058822,,0.0003528437423795583,True,1.6470588235294117,,0.0003512510703081857,True,1.8235294117647058,,0.00035656138347472,True,1.9411764705882353,,0.00040933677995859185,True,2.1176470588235294,,0.0004354894713046652,True,2.235294117647059,,0.000491145054996791,True,2.411764705882353,,0.00048589607751614003,True,2.5294117647058822,,0.0006308985049758734,True,2.7058823529411766,,0.0006172160305895323,True,2.823529411764706,,0.000900144331414059,True,3.0,
50,0.017010742772090928,True,0.17647058823529413,,0.006267164856999726,True,0.35294117647058826,,0.00235115970249459,True,0.47058823529411764,,0.0007870203812649609,True,0.6470588235294118,,0.0003609799487643845,True,0.7647058823529411,,0.0003131564532438921,True,0.9411764705882353,,0.00027406152979622694,True,1.0588235294117647,,0.0002804444276412009,True,1.2352941176470589,,0.00028790666717605636,True,1.3529411764705883,,0.00028582795100529865,True,1.5294117647058822,,0.0003078781079600443,True,1.6470588235294117,,0.0003483168242605781,True,1.8235294117647058,,0.0003734719600341185,True,1.9411764705882353,,0.0004049765205019558,True,2.1176470588235294,,0.0004416503792035333,True,2.235294117647059,,0.0004768362380664249,True,2.411764705882353,,0.0005039891827535181,True,2.5294117647058822,,0.0005382099959445088,True,2.7058823529411766,,0.0006491663022144001,True,2.823529411764706,,0.000713032494944977,True,3.0,
51,0.017033459110806705,True,0.17647058823529413,,0.002789113291764663,True,0.35294117647058826,,0.0024342916111188477,True,0.47058823529411764,,0.0008655920333593365,True,0.6470588235294118,,0.0005725203976612781,True,0.7647058823529411,,0.00038387612583208716,True,0.9411764705882353,,0.0003396553448076575,True,1.0588235294117647,,0.0003376317968341088,True,1.2352941176470589,,0.0003419764356381363,True,1.3529411764705883,,0.00036221631930485117,True,1.5294117647058822,,0.0003514147797858871,True,1.6470588235294117,,0.0003889064285856226,True,1.8235294117647058,,0.00040054726270795,True,1.9411764705882353,,0.00043353897672646725,True,2.1176470588235294,,0.0004575801798850107,True,2.235294117647059,,0.0004954119162155253,True,2.411764705882353,,0.0005325325449470063,True,2.5294117647058822,,0.0005935918649598984,True,2.7058823529411766,,0.00076662962272099,True,2.823529411764706,,0.0008207417139763014,True,3.0,
52,0.016996914229493905,True,0.17647058823529413,,0.006064719219315749,True,0.35294117647058826,,0.0021986371861279384,True,0.47058823529411764,,0.0007428769019222781,True,0.6470588235294118,,0.0003865865627238531,True,0.7647058823529411,,0.0003326888453815943,True,0.9411764705882353,,0.00030914846114335736,True,1.0588235294117647,,0.00032422493253379423,True,1.2352941176470589,,0.00035148206992477796,True,1.3529411764705883,,0.00034264563064551496,True,1.5294117647058822,,0.0003558147068185211,True,1.6470588235294117,,0.0004076946520479758,True,1.8235294117647058,,0.00041696067513973174,True,1.9411764705882353,,0.00044849647889883454,True,2.1176470588235294,,0.00046951389419710505,True,2.235294117647059,,0.0005183749026508123,True,2.411764705882353,,0.0005467054595095431,True,2.5294117647058822,,0.0005882227618217514,True,2.7058823529411766,,0.0006795978385462118,True,2.823529411764706,,0.0007292723851691967,True,3.0,
53,0.016997381381094547,True,0.17647058823529413,,0.00597345493965443,True,0.35294117647058826,,0.002132222421397258,True,0.47058823529411764,,0.0007147176518724817,True,0.6470588235294118,,0.0004319352821330014,True,0.7647058823529411,,0.000318639206600923,True,0.9411764705882353,,0.00030333173915148703,True,1.0588235294117647,,0.00030668145811424706,True,1.2352941176470589,,0.0003536659897379824,True,1.3529411764705883,,0.00035318710644799195,True,1.5294117647058822,,0.0003753075330768105,True,1.6470588235294117,,0.0004045807952553381,True,1.8235294117647058,,0.0004473426066199196,True,1.9411764705882353,,0.0005066612552194744,True,2.1176470588235294,,0.0005061441012355291,True,2.235294117647059,,0.0005572719047970561,True,2.411764705882353,,0.000613062626329075,True,2.5294117647058822,,0.0006314149617598473,True,2.7058823529411766,,0.0009075313693974107,True,2.823529411764706,,0.0009605916091941554,True,3.0,
54,0.017007654771914595,True,0.17647058823529413,,0.006018438484822454,True,0.35294117647058826,,0.0021225946139128674,True,0.47058823529411764,,0.0006838213405923346,True,0.6470588235294118,,0.0003977866587452095,True,0.7647058823529411,,0.00026991166187304,True,0.9411764705882353,,0.0002536645209155466,True,1.0588235294117647,,0.00027364116869323704,True,1.2352941176470589,,0.00032698797466873135,True,1.3529411764705883,,0.00033366330787351384,True,1.5294117647058822,,0.0003710339276918971,True,1.6470588235294117,,0.00036913942470876885,True,1.8235294117647058,,0.00039471656816540386,True,1.9411764705882353,,0.0004745568360992884,True,2.1176470588235294,,0.0004710358210506206,True,2.235294117647059,,0.0005082081418897542,True,2.411764705882353,,0.0005307198611913636,True,2.5294117647058822,,0.0006832893806707596,True,2.7058823529411766,,0.0007386053707988625,True,2.823529411764706,,0.000732250145997928,True,3.0,
55,0.016996323361399186,True,0.17647058823529413,,0.0026726684210922305,True,0.35294117647058826,,0.0022102489189518818,True,0.47058823529411764,,0.0007630607106156706,True,0.6470588235294118,,0.0003642499067741407,True,0.7647058823529411,,0.00032546039401002195,True,0.9411764705882353,,0.00029290932917405216,True,1.0588235294117647,,0.00028393837565611956,True,1.2352941176470589,,0.00030720598756575943,True,1.3529411764705883,,0.0002857654122530759,True,1.5294117647058822,,0.0003074829596714232,True,1.6470588235294117,,0.00034556006936526485,True,1.8235294117647058,,0.0003680582252198085,True,1.9411764705882353,,0.00040635953586818334,True,2.1176470588235294,,0.000451983330990016,True,2.235294117647059,,0.0004663372469278722,True,2.411764705882353,,0.0005127050457599466,True,2.5294117647058822,,0.0006480970439772013,True,2.7058823529411766,,0.0006247472539335105,True,2.823529411764706,,0.0007326181801441422,True,3.0,
56,0.01698861352874675,True,0.17647058823529413,,0.005863806751208312,True,0.35294117647058826,,0.002091258650073796,True,0.47058823529411764,,0.0007235630906573076,True,0.6470588235294118,,0.0004487753469792254,True,0.7647058823529411,,0.0003347716067182187,True,0.9411764705882353,,0.00032777194970265444,True,1.0588235294117647,,0.00034557025815510614,True,1.2352941176470589,,0.00040283077192471535,True,1.3529411764705883,,0.000409754472949578,True,1.5294117647058822,,0.00040001739000893873,True,1.6470588235294117,,0.00045476354524050613,True,1.8235294117647058,,0.00046532043891363165,True,1.9411764705882353,,0.0005290747518127919,True,2.1176470588235294,,0.0005477667388367408,True,2.235294117647059,,0.0005871006144385359,True,2.411764705882353,,0.0006325355451209032,True,2.5294117647058822,,0.0006978961053322484,True,2.7058823529411766,,0.0007677454784632971,True,2.823529411764706,,0.0008794111618274551,True,3.0,
57,0.017048330669177676,True,0.17647058823529413,,0.0028200619036467902,True,0.35294117647058826,,0.0024546245652067077,True,0.47058823529411764,,0.0008454753893035856,True,0.6470588235294118,,0.0003752463844447305,True,0.7647058823529411,,0.00033841937366630955,True,0.9411764705882353,,0.00030352534126741663,True,1.0588235294117647,,0.00029010173742073783,True,1.2352941176470589,,0.00030972054027094016,True,1.3529411764705883,,0.00032720713066759755,True,1.5294117647058822,,0.0003151483264953094,True,1.6470588235294117,,0.00033930481335330877,True,1.8235294117647058,,0.0003586150355041906,True,1.9411764705882353,,0.00039092149695534284,True,2.1176470588235294,,0.00045959117033973854,True,2.235294117647059,,0.00045699193293025796,True,2.411764705882353,,0.00048343274207553454,True,2.5294117647058822,,0.0005243554437694649,True,2.7058823529411766,,0.0006067461518508996,True,2.823529411764706,,0.0007670421419167021,True,3.0,
58,0.017005362255861262,True,0.17647058823529413,,0.006107029997969046,True,0.35294117647058826,,0.0022948618276297495,True,0.47058823529411764,,0.0007640218724202688,True,0.6470588235294118,,0.00048400616212253283,True,0.7647058823529411,,0.00034298469297351766,True,0.9411764705882353,,0.0003166571562547953,True,1.0588235294117647,,0.00032788996213129856,True,1.2352941176470589,,0.0003413207886074926,True,1.3529411764705883,,0.00038231501740465453,True,1.5294117647058822,,0.00039566424357654327,True,1.6470588235294117,,0.0003982906659905851,True,1.8235294117647058,,0.00043096627273718675,True,1.9411764705882353,,0.00046152577735000285,True,2.1176470588235294,,0.0005288562071265539,True,2.235294117647059,,0.0006237964460664696,True,2.411764705882353,,0.0006338311255541084,True,2.5294117647058822,,0.0006689485852950639,True,2.7058823529411766,,0.000776844246000386,True,2.823529411764706,,0.0007372877142458569,True,3.0,
59,0.016997881504883645,True,0.17647058823529413,,0.006041496047427283,True,0.35294117647058826,,0.002176705256499544,True,0.47058823529411764,,0.0007258313334239286,True,0.6470588235294118,,0.0003519311573615238,True,0.7647058823529411,,0.000320075519488169,True,0.9411764705882353,,0.00029249070964322647,True,1.0588235294117647,,0.000302040739947194,True,1.2352941176470589,,0.00033889639233177345,True,1.3529411764705883,,0.0003577999581231791,True,1.5294117647058822,,0.0003513984686479746,True,1.6470588235294117,,0.0004225748597230157,True,1.8235294117647058,,0.0004176999871296516,True,1.9411764705882353,,0.00046938359388792666,True,2.1176470588235294,,0.0005068865335747499,True,2.235294117647059,,0.0005249211385058198,True,2.411764705882353,,0.0005698481645001899,True,2.5294117647058822,,0.0006364908183178912,True,2.7058823529411766,,0.0006786003442445064,True,2.823529411764706,,0.0008788883971091986,True,3.0,
