repetition,k_3_l2,k_3_success,k_3_factor,k_3_gw,k_5_l2,k_5_success,k_5_factor,k_5_gw,k_8_l2,k_8_success,k_8_factor,k_8_gw,k_10_l2,k_10_success,k_10_factor,k_10_gw,k_12_l2,k_12_success,k_12_factor,k_12_gw,k_15_l2,k_15_success,k_15_factor,k_15_gw,k_17_l2,k_17_success,k_17_factor,k_17_gw,k_20_l2,k_20_success,k_20_factor,k_20_gw,k_22_l2,k_22_success,k_22_factor,k_22_gw,k_24_l2,k_24_success,k_24_factor,k_24_gw,k_27_l2,k_27_success,k_27_factor,k_27_gw,k_29_l2,k_29_success,k_29_factor,k_29_gw,k_31_l2,k_31_success,k_31_factor,k_31_gw,k_34_l2,k_34_success,k_34_factor,k_34_gw,k_36_l2,k_36_success,k_36_factor,k_36_gw,k_39_l2,k_39_success,k_39_factor,k_39_gw,k_41_l2,k_41_success,k_41_factor,k_41_gw,k_43_l2,k_43_success,k_43_factor,k_43_gw,k_46_l2,k_46_success,k_46_factor,k_46_gw,k_48_l2,k_48_success,k_48_factor,k_48_gw
78,0.15439324309917912,True,0.1875,,0.12618443695514484,True,0.3125,,0.08888051094940576,True,0.5,,0.08250733547242207,True,0.625,,0.07891309079387789,True,0.75,,0.07635803120901606,True,0.9375,,0.07715247082917584,True,1.0625,,0.07463974747063891,True,1.25,,0.07351962546346695,True,1.375,,0.07390625035797406,True,1.5,,0.07453827363450188,True,1.6875,,0.07405784578457736,True,1.8125,,0.07563403644302037,True,1.9375,,0.07317253432178576,True,2.125,,0.07260927248879764,True,2.25,,0.07325460547994983,True,2.4375,,0.07465274275933166,True,2.5625,,0.07874257680886403,True,2.6875,,0.07550179189691335,True,2.875,,0.07398607384390124,True,3.0,
79,0.15950583822077033,True,0.1875,,0.1335952709092527,True,0.3125,,0.09666749857558812,True,0.5,,0.0904471335976584,True,0.625,,0.08680842574887866,True,0.75,,0.08531030390101138,True,0.9375,,0.08346610486832118,True,1.0625,,0.08277694002579696,True,1.25,,0.0816704821651298,True,1.375,,0.08137522680220315,True,1.5,,0.08165219719991204,True,1.6875,,0.085067335955335,True,1.8125,,0.08202276108363826,True,1.9375,,0.07836981659649885,True,2.125,,0.08421300321611205,True,2.25,,0.08490902267085214,True,2.4375,,0.09932675639657687,True,2.5625,,0.088257767676151,True,2.6875,,0.07935120201281126,True,2.875,,0.07927272424541164,True,3.0,
80,0.1594370099525347,True,0.1875,,0.13260752686229704,True,0.3125,,0.09649247604757201,True,0.5,,0.0874879654795287,True,0.625,,0.08624883196452701,True,0.75,,0.08376355001613693,True,0.9375,,0.08265383248722855,True,1.0625,,0.08156646399417053,True,1.25,,0.080023633146149,True,1.375,,0.07926041651080754,True,1.5,,0.07982758061416388,True,1.6875,,0.07935486295177666,True,1.8125,,0.07999725433342766,True,1.9375,,0.07833245171920697,True,2.125,,0.07846375002232849,True,2.25,,0.08101975620491154,True,2.4375,,0.07989264083801946,True,2.5625,,0.08417309598589282,True,2.6875,,0.08741198573882938,True,2.875,,0.08018460214101902,True,3.0,
81,0.1542096372862727,True,0.1875,,0.125576173178189,True,0.3125,,0.09159326002950434,True,0.5,,0.08577193710744503,True,0.625,,0.08246502688543458,True,0.75,,0.07992793485867287,True,0.9375,,0.0792987887492085,True,1.0625,,0.07965315655410933,True,1.25,,0.07894294184930786,True,1.375,,0.07922355150534718,True,1.5,,0.0778108785763515,True,1.6875,,0.07817582361750369,True,1.8125,,0.07760613422378713,True,1.9375,,0.07761162782164036,True,2.125,,0.07625818606289429,True,2.25,,0.08115859674178152,True,2.4375,,0.08539831982284148,True,2.5625,,0.08034853998454121,True,2.6875,,0.07844297071633517,True,2.875,,0.08058768391886872,True,3.0,
82,0.15958529400763066,True,0.1875,,0.11011107140595039,True,0.3125,,0.09111674280983761,True,0.5,,0.08419040185900327,True,0.625,,0.08138555282217032,True,0.75,,0.07938980209935989,True,0.9375,,0.07875209249192817,True,1.0625,,0.07670392544660702,True,1.25,,0.07549057462153945,True,1.375,,0.07575104425982389,True,1.5,,0.07613088190284378,True,1.6875,,0.07489794441343622,True,1.8125,,0.07597467938274428,True,1.9375,,0.07444918237103453,True,2.125,,0.07598901708042026,True,2.25,,0.07539774358970677,True,2.4375,,0.07605687495113951,True,2.5625,,0.07534462331531427,True,2.6875,,0.08409930681829308,True,2.875,,0.07725286588480319,True,3.0,
83,0.15834477297166527,True,0.1875,,0.13780626353825887,True,0.3125,,0.10159721863337208,True,0.5,,0.09497841474740024,True,0.625,,0.09144263540325528,True,0.75,,0.08746722144027985,True,0.9375,,0.08828420981888686,True,1.0625,,0.08720363435954391,True,1.25,,0.08675007363906098,True,1.375,,0.08599546030506125,True,1.5,,0.08698143691987048,True,1.6875,,0.08583988101021203,True,1.8125,,0.08602297340776756,True,1.9375,,0.08524766648375298,True,2.125,,0.08691058645433117,True,2.25,,0.09413199525328901,True,2.4375,,0.08627549080481978,True,2.5625,,0.09401355060389917,True,2.6875,,0.08900294109011066,True,2.875,,0.10189315225726335,True,3.0,
84,0.15826226347763256,True,0.1875,,0.13943060535707547,True,0.3125,,0.10253892712086397,True,0.5,,0.09531341256406382,True,0.625,,0.08979941917446867,True,0.75,,0.08840930920123428,True,0.9375,,0.08702269869380613,True,1.0625,,0.08627735618556388,True,1.25,,0.08592272762784592,True,1.375,,0.08472369303859355,True,1.5,,0.08460658966447027,True,1.6875,,0.08674078944967872,True,1.8125,,0.10292019538699831,True,1.9375,,0.08511326695355696,True,2.125,,0.08536449530468117,True,2.25,,0.08383985000583107,True,2.4375,,0.08712556514837337,True,2.5625,,0.09182936839006971,True,2.6875,,0.08340399943180407,True,2.875,,0.08557322748198752,True,3.0,
85,0.15955916151645888,True,0.1875,,0.11063895408271004,True,0.3125,,0.09417419793708172,True,0.5,,0.08885437103424204,True,0.625,,0.08637806176237688,True,0.75,,0.0827215011759767,True,0.9375,,0.08138691955074394,True,1.0625,,0.08179901264160347,True,1.25,,0.08169322698331531,True,1.375,,0.08154242857528468,True,1.5,,0.07928069808950614,True,1.6875,,0.0801684072056874,True,1.8125,,0.08031574927875533,True,1.9375,,0.0800249608066625,True,2.125,,0.08705693727218829,True,2.25,,0.08039500003927653,True,2.4375,,0.0807509703967712,True,2.5625,,0.07909191366408176,True,2.6875,,0.08078513669791522,True,2.875,,0.08062257300980209,True,3.0,
86,0.15864294461109837,True,0.1875,,0.13508699021026696,True,0.3125,,0.09929942029632996,True,0.5,,0.09226277316783958,True,0.625,,0.08832573246450376,True,0.75,,0.08738243189897675,True,0.9375,,0.08566555276982771,True,1.0625,,0.08403433537512776,True,1.25,,0.08282623647864963,True,1.375,,0.08294139196564133,True,1.5,,0.08293480147200101,True,1.6875,,0.08388615339834887,True,1.8125,,0.08413537034222046,True,1.9375,,0.08832658360638433,True,2.125,,0.08798352024480952,True,2.25,,0.08645188611709718,True,2.4375,,0.0871501880032277,True,2.5625,,0.08232621312660855,True,2.6875,,0.08304111206850935,True,2.875,,0.09392026878615929,True,3.0,
87,0.15839122783833262,True,0.1875,,0.13753845785740695,True,0.3125,,0.10304408721597291,True,0.5,,0.09584718340306873,True,0.625,,0.09240121563283957,True,0.75,,0.08931986162545462,True,0.9375,,0.08931633074902638,True,1.0625,,0.08813523157661567,True,1.25,,0.08690982689723818,True,1.375,,0.08697298371605185,True,1.5,,0.09483734446117655,True,1.6875,,0.08802711341284816,True,1.8125,,0.08577786834179978,True,1.9375,,0.08471197913502906,True,2.125,,0.09166147921743874,True,2.25,,0.08710178593581967,True,2.4375,,0.09426135757350423,True,2.5625,,0.08693293559995842,True,2.6875,,0.08288336349456142,True,2.875,,0.08156202174287384,True,3.0,
88,0.15839417378944276,True,0.1875,,0.13747217486163607,True,0.3125,,0.10164003551769171,True,0.5,,0.09525527992419412,True,0.625,,0.09246772805117279,True,0.75,,0.09038209030644863,True,0.9375,,0.08991558643671846,True,1.0625,,0.0877087629999827,True,1.25,,0.08768922399626453,True,1.375,,0.08773650619667353,True,1.5,,0.08580288131533528,True,1.6875,,0.08602879867127859,True,1.8125,,0.08710399971077458,True,1.9375,,0.09151474686655768,True,2.125,,0.08585739521886376,True,2.25,,0.08639019282543774,True,2.4375,,0.08682299843832908,True,2.5625,,0.083570736007759,True,2.6875,,0.08651874291277589,True,2.875,,0.0865012623605438,True,3.0,
89,0.15834323288060898,True,0.1875,,0.13867903146917177,True,0.3125,,0.09855436049299239,True,0.5,,0.09566912834231873,True,0.625,,0.0931437722264682,True,0.75,,0.08756782888464008,True,0.9375,,0.08774607609309483,True,1.0625,,0.08779776028716918,True,1.25,,0.08670127321981028,True,1.375,,0.08644700674240766,True,1.5,,0.08516844992921972,True,1.6875,,0.08478479913786326,True,1.8125,,0.08359127563240477,True,1.9375,,0.08464788470444569,True,2.125,,0.08392734124346193,True,2.25,,0.08438106267049608,True,2.4375,,0.0849083771057184,True,2.5625,,0.08272541271300288,True,2.6875,,0.09050762118324672,True,2.875,,0.08492068579597212,True,3.0,
90,0.15445235940338106,True,0.1875,,0.1266299143024509,True,0.3125,,0.09170554194928546,True,0.5,,0.08580563327586797,True,0.625,,0.08205043967623472,True,0.75,,0.08097601896413494,True,0.9375,,0.0805688359295564,True,1.0625,,0.0790567086749248,True,1.25,,0.07872791351042988,True,1.375,,0.07847411771108856,True,1.5,,0.07826288877389216,True,1.6875,,0.08614368499811967,True,1.8125,,0.08540687154873776,True,1.9375,,0.07613679134413782,True,2.125,,0.07788830309379642,True,2.25,,0.0766426262592645,True,2.4375,,0.09231352907122231,True,2.5625,,0.080101504513158,True,2.6875,,0.08659637568554009,True,2.875,,0.08689231328295804,True,3.0,
91,0.1595994412243372,True,0.1875,,0.12358672910647293,True,0.3125,,0.08990991966676104,True,0.5,,0.08422166470148364,True,0.625,,0.08087602700663711,True,0.75,,0.07851526657939989,True,0.9375,,0.07617737557782765,True,1.0625,,0.07734805056751697,True,1.25,,0.07683383150132841,True,1.375,,0.07660269321830367,True,1.5,,0.07496520279112026,True,1.6875,,0.0754883927939764,True,1.8125,,0.07546016734810178,True,1.9375,,0.07980426907798985,True,2.125,,0.07608173631247049,True,2.25,,0.0747009414784392,True,2.4375,,0.07850072546224596,True,2.5625,,0.07929466805347232,True,2.6875,,0.07635344802679798,True,2.875,,0.07470580172653905,True,3.0,
92,0.15953748316269975,True,0.1875,,0.12965175525318368,True,0.3125,,0.09484425422382221,True,0.5,,0.08918317420168988,True,0.625,,0.0861134199861,True,0.75,,0.08374205149960642,True,0.9375,,0.08340926610402749,True,1.0625,,0.08197093850389736,True,1.25,,0.08215996356055127,True,1.375,,0.08131070717044436,True,1.5,,0.08233798114659648,True,1.6875,,0.08031640970347473,True,1.8125,,0.08382220189325804,True,1.9375,,0.08033277497337572,True,2.125,,0.07986747069184601,True,2.25,,0.08155996789956574,True,2.4375,,0.08645325747787401,True,2.5625,,0.08862498204970068,True,2.6875,,0.08165332468591432,True,2.875,,0.08179277029821304,True,3.0,
93,0.15952467963974004,True,0.1875,,0.1321665980513614,True,0.3125,,0.09707880770117457,True,0.5,,0.09116532341003768,True,0.625,,0.08811272311195625,True,0.75,,0.08479089902085955,True,0.9375,,0.08459896398233534,True,1.0625,,0.0838146343342275,True,1.25,,0.08396177581478372,True,1.375,,0.08298345351818605,True,1.5,,0.08240525527420156,True,1.6875,,0.08366517581827573,True,1.8125,,0.08191602611781572,True,1.9375,,0.08188326151146871,True,2.125,,0.08263450622825212,True,2.25,,0.08092908791991071,True,2.4375,,0.08199949235484427,True,2.5625,,0.08009804484033012,True,2.6875,,0.08080655145741675,True,2.875,,0.07966298181279642,True,3.0,
94,0.15421951573034817,True,0.1875,,0.12296180436936491,True,0.3125,,0.08869140957662155,True,0.5,,0.08168810185422985,True,0.625,,0.07932007201390044,True,0.75,,0.07607669396438159,True,0.9375,,0.07688749774324549,True,1.0625,,0.07555534526000507,True,1.25,,0.07517565537674396,True,1.375,,0.07458171152675837,True,1.5,,0.0756916121414749,True,1.6875,,0.07506821118382169,True,1.8125,,0.07547552415601574,True,1.9375,,0.07547084443713975,True,2.125,,0.07332695250936638,True,2.25,,0.07475713708944154,True,2.4375,,0.07470254663569675,True,2.5625,,0.07348260724392185,True,2.6875,,0.07644467064375056,True,2.875,,0.07330539645578979,True,3.0,
95,0.1595421697103765,True,0.1875,,0.10918705185889167,True,0.3125,,0.09211995607513304,True,0.5,,0.08581736772204421,True,0.625,,0.08278876396816907,True,0.75,,0.08114843392786254,True,0.9375,,0.07898560460356299,True,1.0625,,0.07796746404399353,True,1.25,,0.07701776085306895,True,1.375,,0.07793876238746975,True,1.5,,0.07807876449102487,True,1.6875,,0.07715837216588792,True,1.8125,,0.07561471532198273,True,1.9375,,0.07745781969075054,True,2.125,,0.07719576167484309,True,2.25,,0.08168758495177701,True,2.4375,,0.07370992555195213,True,2.5625,,0.07605863698670724,True,2.6875,,0.08083663640474771,True,2.875,,0.07473269889814563,True,3.0,
96,0.15452313688621033,True,0.1875,,0.1292389400748755,True,0.3125,,0.09454475536530314,True,0.5,,0.08952628862311385,True,0.625,,0.08578618807214185,True,0.75,,0.08355999909360287,True,0.9375,,0.08315208052526735,True,1.0625,,0.08224689461390944,True,1.25,,0.08266080262764096,True,1.375,,0.08229763204027023,True,1.5,,0.08147884538694018,True,1.6875,,0.08562737451740823,True,1.8125,,0.08184564804969963,True,1.9375,,0.08885692406191044,True,2.125,,0.0901825078936983,True,2.25,,0.08403968533116336,True,2.4375,,0.08258525557833862,True,2.5625,,0.08190512249727311,True,2.6875,,0.08800671880316031,True,2.875,,0.088491926756865,True,3.0,
97,0.15943648228733515,True,0.1875,,0.1328024074192468,True,0.3125,,0.09759908781451458,True,0.5,,0.09130618174863692,True,0.625,,0.08800991890704087,True,0.75,,0.08392114608778672,True,0.9375,,0.08363847713289016,True,1.0625,,0.08372533651001943,True,1.25,,0.08310704562181816,True,1.375,,0.08240489537475224,True,1.5,,0.08207038708799166,True,1.6875,,0.08107336962036715,True,1.8125,,0.08178568324760925,True,1.9375,,0.0815664074634026,True,2.125,,0.08157487788153533,True,2.25,,0.08250049865511098,True,2.4375,,0.08900614085218833,True,2.5625,,0.08109222439020332,True,2.6875,,0.0834130404505933,True,2.875,,0.07896095618164344,True,3.0,
98,0.1560954751493053,True,0.1875,,0.13946307241178577,True,0.3125,,0.10397112658394703,True,0.5,,0.09708019600071159,True,0.625,,0.09372961597803828,True,0.75,,0.09045430750824401,True,0.9375,,0.08932754490807988,True,1.0625,,0.08831446701891751,True,1.25,,0.0881519492747779,True,1.375,,0.08852814441460453,True,1.5,,0.0882292311956503,True,1.6875,,0.0874262184882222,True,1.8125,,0.09189951626712227,True,1.9375,,0.08802842658692793,True,2.125,,0.08716597172145288,True,2.25,,0.08745034471540318,True,2.4375,,0.09036574587659592,True,2.5625,,0.08677611408206658,True,2.6875,,0.1000394959770164,True,2.875,,0.0898973441094309,True,3.0,
99,0.15947661615278325,True,0.1875,,0.12949059118179387,True,0.3125,,0.09414412816900701,True,0.5,,0.08790811068424852,True,0.625,,0.08441029804871304,True,0.75,,0.08109794701981203,True,0.9375,,0.0814964343971425,True,1.0625,,0.08063477167659304,True,1.25,,0.07995395418381686,True,1.375,,0.0796433891556035,True,1.5,,0.07892889697732937,True,1.6875,,0.07883664831038094,True,1.8125,,0.07864088238099186,True,1.9375,,0.079276397221576,True,2.125,,0.08018853853454444,True,2.25,,0.0774478851710922,True,2.4375,,0.07605792019900814,True,2.5625,,0.07533768605979807,True,2.6875,,0.0765814941032842,True,2.875,,0.08589819872127057,True,3.0,
